,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
114,-9.427397,-17.314521,-21.281267,-18.844121,-10.590639,0.376643,10.502759,17.840142,22.659755,26.300109,29.293365,30.363221,27.223905,18.708947,6.656635,-4.003417,-7.369192,0.191523,17.571284,38.73241,55.004115,58.719941,46.433722,20.321089,-12.648273,-43.223212,-63.018107,-67.230719,-56.132577,-34.889541,-11.697287,5.242898,10.834817,4.968539,-7.768788,-20.507831,-27.46324,-26.498948,-19.56265,-10.903993,-4.301182,-1.046262,0.167653,1.633548,4.593065,8.247276,10.434161,9.360167,5.054063,-0.51212,-4.671301,-5.727966,-3.847484,-0.603635,2.380747,4.64158,7.04962,10.875804,16.477518,22.583627,26.70752,26.43851,20.805635,10.911818,-0.476571,-10.101975,-15.525318,-15.988321,-12.535423,-7.429931,-3.130293,-1.216454,-1.69401,-3.023102,-2.959935,0.107916,6.011573,12.556099,16.483117,15.234461,8.540201,-1.159575,-9.819688,-13.862827,-12.043014,-6.024524,0.627,4.403553,3.619087,-0.948647,-6.727878,-10.78309,-11.163501,-7.570296,-1.239784,5.686583,10.961822,12.980968,11.346824,7.089829,2.339424,-0.604236,-0.483272,2.073699,4.700831,4.542449,-0.03391,-8.316159,-17.500657,-24.229575,-26.434516,-24.266558,-19.525948,-14.089056,-8.567417,-2.245268,5.667084,14.50808,21.720171,24.081973,19.914279,10.686615,0.710981,-5.119376,-4.19069,2.2339,9.762711,13.509922,10.927837,3.080179,-6.297349,-13.138898,-15.181364,-12.6345,-7.292359,-1.050386,4.991533,10.346755,14.35729,15.756038,13.161428,6.227569,-3.475017,-12.685563,-17.863684,-17.002759,-10.736473,-2.052403,5.218779,8.271764,6.563292,1.871578,-2.71277,-4.288012,-1.452678,5.077807,12.764542,18.358226,19.432792,15.677956,9.23626,3.707773,2.150579,5.126005,10.04869,12.49073,8.889258,-0.940033,-13.188324,-21.978513,-22.825962,-15.502408,-4.401982,3.947607,4.716733,-2.479554,-13.645956,-23.140858,-27.185294,-25.822919,-22.174162,-19.735497,-19.76195,-20.558366,-19.017174,-13.109752,-3.448502,7.145677,15.595857,20.48702,22.550861,23.516196,24.391065,24.604909,22.664188,17.719297
115,8.608973,7.185442,4.314491,1.214421,-1.107587,-2.216132,-2.280504,-1.890375,-1.768922,-2.42942,-3.833276,-5.220986,-5.348949,-3.201468,1.121679,5.9485,8.534336,6.492405,-0.58012,-10.354124,-18.586271,-21.231695,-16.669693,-6.665658,4.575012,12.696543,15.402766,13.262998,8.776622,4.523739,1.738935,0.167353,-0.990532,-2.034721,-2.548098,-2.106062,-1.13799,-0.98715,-2.907455,-6.734422,-10.418149,-11.060447,-6.916082,1.075366,9.494571,14.450927,14.084441,9.767333,5.06536,3.141758,4.480184,6.633265,6.234393,1.801421,-4.801006,-9.445296,-8.696665,-2.515864,5.335892,9.631599,7.208525,-0.771872,-9.463396,-13.489197,-10.469206,-2.529226,5.18335,7.894859,4.185115,-3.374399,-10.163061,-12.541495,-9.896464,-4.504547,0.384978,2.712838,2.549213,1.417235,0.799274,1.058619,1.475239,1.130042,-0.227479,-2.015629,-3.346116,-3.646196,-2.808901,-0.849393,2.423264,7.203757,12.991955,18.049247,19.750871,15.959908,6.65855,-5.364898,-15.517323,-19.717938,-16.666688,-8.591269,0.074935,5.280507,5.569799,2.55583,-0.525858,-1.094404,1.222287,4.691246,6.958118,6.716188,4.373002,1.383484,-1.061507,-2.883614,-4.853121,-7.503764,-10.196991,-11.20511,-8.884494,-3.125879,4.029284,9.194883,9.480423,4.238238,-4.394902,-12.522731,-16.471151,-14.567913,-7.759209,1.138853,8.964003,13.583552,14.461832,12.357095,8.585399,4.395827,0.733792,-1.705112,-2.41779,-1.219474,1.521673,4.798686,7.234435,7.660744,5.707921,2.040591,-1.937265,-4.766406,-5.625301,-4.650154,-2.733255,-0.963427,-0.063662,-0.139068,-0.818692,-1.622619,-2.277832,-2.797681,-3.342075,-4.028298,-4.856002,-5.767172,-6.717457,-7.624605,-8.202377,-7.860594,-5.881273,-1.894507,3.611226,9.164593,12.834187,13.231767,10.412495,6.01941,2.428026,1.316775,2.56357,4.265212,3.986642,0.496514,-5.171059,-10.127031,-11.354235,-7.675135,-0.652047,6.230809,9.621022,8.267648,3.634192,-1.204732,-3.592356,-2.864892,-0.467284,1.343693,1.192354,-0.547466
116,-17.73441,-25.622835,-24.076205,-11.665874,8.607141,31.431977,52.130501,68.232075,78.742529,82.171965,75.541591,55.883144,23.589188,-14.997533,-48.477849,-65.349111,-60.526299,-39.188939,-14.811898,-1.79172,-6.837172,-24.606161,-40.767472,-41.008245,-20.496119,12.300276,40.131325,47.215748,28.848533,-5.684475,-38.685768,-54.50594,-48.253581,-27.457721,-6.106568,4.607697,2.668468,-5.105744,-9.221635,-4.747262,5.492674,13.703088,13.48288,4.944275,-5.118267,-8.006968,0.707941,18.04944,35.625048,45.121381,43.291861,33.049096,20.311799,9.371854,0.422991,-9.045247,-20.471162,-31.485847,-36.81379,-32.418665,-19.6721,-5.910515,-0.234444,-7.059064,-22.011932,-33.580968,-30.077209,-7.617549,26.261973,56.143149,67.528539,55.448224,27.389242,-1.322397,-16.712955,-14.097594,0.079442,13.270852,15.113692,3.569112,-14.699257,-29.343043,-32.987883,-25.15547,-11.369642,1.235416,8.388182,10.295152,9.885,9.616255,9.510399,7.746241,2.97061,-3.828402,-9.541519,-11.107651,-7.865593,-2.152472,2.397431,3.567351,2.170442,1.273371,3.598233,9.114996,14.742312,16.48274,12.425784,4.312211,-3.627576,-7.791274,-7.951082,-7.457479,-10.563694,-18.742839,-28.802748,-34.479373,-30.711569,-17.710375,-1.793486,8.001506,5.601453,-7.813859,-23.933561,-32.073027,-25.705724,-6.613201,16.072328,31.388163,33.117164,23.234348,10.109977,2.801573,5.288278,14.419806,22.751337,24.102568,17.888588,9.231333,4.885667,7.990385,15.498519,20.247377,16.30404,3.797039,-10.34251,-16.539387,-8.999428,9.948832,30.687771,41.972885,37.787907,20.889235,0.722611,-12.832164,-15.651894,-11.380333,-8.075321,-12.016038,-23.098837,-35.039645,-40.143446,-35.141975,-23.84348,-14.619804,-14.46078,-23.822532,-35.997704,-41.570628,-34.912979,-18.178841,0.048926,10.592725,9.982966,2.851401,-1.287547,5.291237,22.931424,43.879391,56.931683,54.346923,36.497859,11.373686,-10.473394,-22.028736,-23.032977,-18.59532,-14.662554,-13.743265,-13.761477,-10.47569,-1.375138,11.894216,24.25294,30.397214,28.134266,19.566003
117,-0.058984,-8.870597,-13.355121,-9.053758,3.222777,17.425885,25.99755,24.818268,15.873461,5.673608,0.51718,2.019171,6.168751,6.587838,-0.458818,-13.059557,-24.903497,-29.816368,-26.140751,-17.658228,-10.414419,-7.958077,-8.719117,-7.580929,-0.424211,11.936954,23.601941,27.505899,20.552546,6.095944,-8.139194,-15.189882,-13.25741,-6.203671,0.030742,2.17751,1.857165,3.630387,10.552912,20.856622,28.483874,27.181762,15.086016,-3.657438,-21.409402,-31.744387,-32.862641,-27.419462,-19.38832,-10.831987,-1.278334,10.009909,21.195067,27.39549,23.573758,8.79289,-11.676128,-28.599754,-34.299922,-27.634869,-14.690612,-4.416778,-2.199517,-6.037435,-8.207422,-1.303788,15.740567,36.119703,49.348608,48.256398,33.807945,14.362087,-0.0159,-4.088195,-0.280582,3.910285,1.760698,-7.899025,-20.206079,-28.027855,-26.9225,-17.727669,-5.303929,5.110767,10.972626,12.863482,12.568414,10.900297,7.252305,1.075804,-6.348376,-11.777368,-11.983428,-6.360345,2.071963,8.350992,8.879355,3.892801,-2.838841,-6.900657,-6.512895,-3.683464,-2.37542,-5.176973,-11.133115,-16.460519,-17.559052,-13.889748,-8.387644,-5.055731,-5.676229,-8.338458,-9.071476,-5.363589,1.269973,5.914332,3.891652,-5.203551,-16.210002,-21.131106,-14.258039,3.783435,25.90579,42.54069,47.134249,39.617512,25.804531,13.448772,7.760363,9.189247,14.413771,19.239659,21.114961,19.736824,15.944571,10.336035,2.923221,-6.058795,-15.23654,-22.243971,-25.109738,-23.847514,-20.832694,-19.386883,-21.415537,-25.816503,-28.960609,-27.091602,-19.063276,-7.494629,2.548244,6.561928,3.381038,-4.047464,-10.345842,-10.757853,-3.72839,8.399758,20.760912,28.441371,28.661795,21.694604,10.373107,-1.281888,-9.591772,-12.372307,-9.477901,-2.709041,4.855978,9.951791,10.331644,5.648552,-2.385143,-10.679571,-16.017821,-16.325015,-11.414163,-2.945989,6.291519,13.426467,16.468868,14.910362,9.822218,3.443878,-1.630818,-3.431421,-1.399607,3.365342,8.570641,11.739355,11.303382,7.251378,1.032848,-5.182496,-9.469256,-10.856488
118,27.037794,35.321042,36.113776,28.429289,15.00338,0.975345,-8.871227,-12.641478,-11.983641,-10.394318,-10.335646,-11.257116,-10.08143,-3.962132,6.654576,17.090264,20.703034,13.141622,-4.273429,-24.574571,-38.896135,-41.646692,-33.674752,-21.270395,-11.711164,-8.494934,-9.61213,-9.979575,-6.076514,0.836552,5.493818,2.937724,-6.881574,-17.896667,-21.412273,-12.107836,7.683692,28.676877,40.159892,36.756129,21.852468,5.344754,-2.779387,1.293444,13.18315,23.638862,24.698815,14.498303,-2.19093,-17.483267,-25.118545,-23.218884,-13.786038,-0.18924,14.931691,29.832962,42.414607,49.410285,47.420269,35.354267,16.256185,-3.422825,-17.186407,-22.385066,-21.802531,-21.55436,-26.574769,-36.841503,-47.099275,-50.385384,-42.908867,-26.824385,-8.942232,3.665174,8.00641,6.439118,4.15763,4.957237,8.496565,11.028156,8.889585,1.96734,-5.601181,-8.115954,-2.460194,9.344001,21.08979,26.255977,22.142107,11.469248,0.45123,-5.244462,-3.901734,1.612865,6.147922,5.738313,-0.069875,-8.345281,-14.920202,-16.924747,-14.102993,-8.367001,-2.252738,2.526899,5.598534,7.498508,8.893959,10.087049,11.01646,11.525374,11.538893,11.004111,9.736402,7.41457,3.813392,-0.880574,-5.933826,-10.263373,-12.883054,-13.338431,-11.871729,-9.221013,-6.168759,-3.097295,0.179784,4.165149,9.082963,14.263394,17.956891,17.904303,12.577818,2.485101,-9.353796,-18.376715,-20.69805,-15.447901,-5.726127,2.736053,4.74628,-1.119449,-11.309473,-19.119098,-18.655928,-8.568081,6.860079,20.047431,24.484878,18.389475,5.378419,-8.106106,-16.749064,-19.023379,-16.972496,-13.667952,-10.516246,-6.517113,0.089369,9.306784,18.249797,22.573872,19.577839,10.627699,0.868645,-3.87357,-0.965182,7.144718,14.471617,15.5156,8.994523,-1.311772,-9.188957,-10.233144,-4.750343,2.655364,6.41159,3.813997,-3.302152,-10.105867,-12.295009,-9.05295,-3.419463,0.038557,-1.496468,-7.159779,-13.037694,-14.778413,-10.33592,-1.098412,9.115686,16.307453,18.28438,15.319021,9.436617,3.098994,-1.836979,-4.487787
119,0.696054,1.060666,1.393326,3.037312,6.249981,9.461818,10.131332,6.757304,0.502428,-5.060232,-6.233183,-2.005348,4.778979,9.052832,7.064182,-0.661005,-9.225928,-12.470604,-7.238201,4.232009,15.589597,20.514156,16.791356,7.427845,-1.910601,-7.129919,-8.393688,-9.293744,-13.288179,-20.330657,-26.467439,-26.826639,-19.683915,-8.322495,0.969114,3.40647,-0.691348,-6.076233,-6.551866,0.181687,10.558978,17.711296,16.763956,8.875866,0.823087,0.204708,9.685418,24.554664,35.561333,35.146605,22.676448,4.946454,-8.387508,-11.190954,-4.575426,4.480356,8.357918,3.97634,-5.693773,-14.522594,-18.033206,-16.44354,-13.839104,-14.419165,-18.898811,-23.838101,-24.284499,-17.575454,-5.384177,7.421603,16.063541,18.716083,16.921353,13.570783,10.340339,6.715352,1.266505,-6.095334,-12.975504,-15.624759,-11.609675,-1.967879,8.909993,15.748293,15.530067,9.1583,0.587972,-5.803513,-7.699392,-5.593514,-1.641642,2.190226,5.194492,7.599816,9.480418,10.083628,8.265621,3.662656,-2.477343,-7.642154,-9.468067,-7.234481,-2.368987,2.373631,4.452022,2.774381,-2.029373,-8.196677,-13.672107,-16.683683,-16.023375,-11.326496,-3.480323,5.172634,11.391667,12.511389,8.172839,1.105077,-3.927613,-2.748871,5.512171,17.411284,26.750664,27.924009,19.035145,2.880937,-14.722051,-28.076531,-34.179248,-33.280364,-27.484249,-18.754541,-7.87596,5.036573,19.187705,32.245097,40.849632,42.246923,35.91436,24.056211,10.64095,-0.39907,-6.772536,-8.506619,-7.609001,-7.085336,-9.732748,-16.973614,-27.966017,-39.392877,-46.385342,-44.623555,-32.828787,-14.193726,4.502163,16.097603,16.962612,9.196064,-0.523316,-4.974671,-0.838414,9.397938,19.412536,23.575622,20.853364,15.285026,12.66622,15.865275,22.2915,25.540243,20.172253,6.172584,-10.297566,-20.651467,-19.64126,-9.070031,3.277637,8.866294,4.206503,-6.826786,-15.779161,-15.556599,-5.384308,8.621292,17.583381,15.777747,4.28307,-9.982236,-18.963465,-18.580559,-10.862424,-1.958429,2.282489,0.018386,-5.94514,-10.63727
120,-9.69553,-3.777706,0.387175,-0.864376,-7.172033,-13.699741,-13.880905,-3.663575,15.558627,37.285501,53.267911,57.683686,49.608327,32.671314,12.757915,-4.369372,-14.239371,-13.826977,-1.870297,19.912272,45.437011,64.5317,66.189491,44.035529,1.062408,-49.758023,-90.361795,-105.959473,-92.361254,-57.980765,-19.260215,7.832258,15.335168,5.801103,-11.006293,-24.551678,-28.990909,-24.811451,-16.60423,-9.22088,-4.978446,-3.213829,-1.674649,1.690418,7.631079,15.340191,22.652793,26.505336,23.902505,13.564054,-2.344945,-17.765605,-24.731703,-17.465877,3.591072,30.688516,52.090442,58.428872,48.300151,29.297357,13.389681,9.344722,17.09756,27.88954,30.200126,17.54939,-7.059671,-32.990218,-48.729593,-48.886372,-36.789145,-21.29313,-10.451789,-6.659981,-6.438117,-4.429742,1.825104,10.024577,15.303074,14.417757,8.421307,1.706951,-1.685365,-1.410388,-1.034271,-4.897769,-14.12232,-24.999927,-31.183264,-28.129284,-16.463836,-1.717626,9.373185,13.226867,11.222914,7.759638,6.259983,6.356214,4.491073,-2.556779,-14.063366,-24.660344,-27.374534,-18.387055,-0.109565,19.712226,32.378774,33.202911,23.837716,10.648985,0.507149,-3.070777,-1.064146,2.889547,5.561684,6.132011,5.952442,6.691112,8.550707,9.946912,8.752109,4.02304,-3.110112,-9.97345,-13.834942,-13.326173,-9.001496,-2.906876,2.418198,4.971073,4.023392,0.4407,-3.51758,-5.028655,-2.069562,5.222555,14.051569,19.959809,19.111024,10.664885,-2.30824,-14.214492,-20.01747,-18.176883,-11.537553,-5.51899,-4.741836,-10.293533,-19.391896,-27.533206,-31.495828,-31.046316,-28.234893,-24.995086,-21.022862,-13.67398,-0.069351,20.105374,43.212864,62.843362,72.916939,70.731916,58.052838,39.707999,20.820923,4.558281,-8.326595,-18.298216,-25.483933,-29.114036,-28.334034,-23.566471,-17.114472,-12.279507,-11.444406,-14.444479,-18.456649,-19.637321,-15.542571,-6.801097,3.043911,9.466276,9.518221,3.521128,-5.067094,-11.49015,-12.179263,-6.534243,2.898377,11.852945,16.549927,15.50448,10.042933,3.355032,-1.315019,-2.315373
121,12.354468,15.075275,9.334673,-2.177021,-12.867614,-16.885863,-13.313924,-6.747443,-3.774197,-7.957524,-17.082014,-24.72893,-24.995159,-16.828728,-4.793412,4.201257,5.671787,0.30876,-7.127628,-11.605452,-11.222797,-7.695117,-3.919274,-0.97668,2.733598,9.47244,19.059866,27.578364,29.410984,21.409874,6.060288,-9.024776,-15.343824,-8.759674,7.807017,26.080391,37.333363,37.198797,27.389718,13.658898,1.869505,-5.021909,-7.41635,-7.404876,-6.784911,-6.269242,-5.978942,-6.143668,-7.009288,-8.062985,-7.668448,-4.028719,2.880993,10.00544,12.083157,4.734551,-12.105242,-32.970173,-49.155785,-53.372993,-43.812388,-24.931231,-4.501814,10.965515,19.298784,22.394598,23.312043,23.301545,21.121184,14.95878,5.101761,-5.086161,-10.888694,-9.415381,-1.750702,7.643698,13.853187,14.555785,10.968275,6.196616,2.53575,-0.02607,-2.997045,-7.1827,-11.203339,-12.201112,-8.284761,-0.657346,6.537273,8.840755,4.724278,-3.051367,-9.128971,-9.166259,-2.754981,6.446669,13.360693,14.864991,11.437493,6.08502,1.703711,-0.901923,-2.880993,-5.508072,-8.493803,-10.023731,-8.491448,-4.312385,-0.054254,1.438321,-0.568092,-3.890893,-5.092825,-2.401694,2.536624,5.725439,4.100126,-1.530726,-6.428836,-5.171435,4.040594,17.320413,27.106841,27.064491,16.421423,0.565773,-12.589106,-17.851604,-15.816968,-11.620701,-10.491957,-13.573215,-17.166837,-15.878304,-7.142494,6.378221,18.335641,22.962401,18.843926,9.4834,0.476104,-4.367646,-5.029236,-4.192212,-4.34406,-5.653618,-6.319433,-4.845573,-2.022667,-0.672379,-3.201311,-9.021844,-14.210348,-14.052285,-6.721312,4.781149,14.152676,15.910435,9.184254,-1.615736,-9.802638,-10.943247,-5.675592,1.120251,4.044704,1.007089,-5.533897,-10.571556,-10.08923,-3.516142,6.432896,15.984654,22.645492,25.964024,26.573256,24.799486,20.280274,12.89541,3.965509,-3.67202,-7.132305,-5.487726,-0.66571,3.639023,4.349268,0.924178,-4.618527,-9.510554,-12.358734,-13.870038,-15.665883,-18.300904,-20.289098,-19.100697,-13.402265,-4.672176
122,-2.581254,0.088869,3.400391,5.185715,4.291297,1.590893,-0.358995,1.072727,6.698479,14.593619,20.868521,21.792685,16.032994,5.612883,-5.078941,-11.723363,-12.530498,-9.236906,-5.996297,-6.780468,-12.824153,-21.656369,-28.342537,-28.259453,-19.816112,-5.556028,8.992514,18.075582,18.567196,11.414627,1.007926,-7.066889,-8.661096,-2.810337,8.080084,19.475849,26.669844,26.613535,19.006591,6.371488,-6.862031,-15.997243,-17.934375,-12.559269,-2.964571,5.811098,9.134344,5.132845,-4.235942,-14.141048,-19.485164,-17.754978,-10.443019,-2.136439,2.240974,0.394348,-5.963929,-12.145221,-13.25899,-7.02078,5.054275,18.635884,28.950576,33.01872,30.539354,23.234186,13.441221,3.025185,-6.835206,-15.221739,-21.097417,-23.45647,-21.889035,-17.003068,-10.239983,-3.154019,3.28184,8.77684,13.17791,15.830246,15.549699,11.43548,3.987137,-4.431006,-10.403784,-11.271674,-6.813699,0.394577,6.346158,7.921501,4.691592,-0.968766,-5.517005,-6.52483,-4.102413,-0.588835,1.173079,-0.255535,-4.075889,-7.924377,-9.446843,-7.651754,-3.22587,2.183981,7.028933,10.47727,12.312728,12.451041,10.661061,6.7964,1.315738,-4.447266,-8.649283,-9.82795,-7.769836,-3.765087,-0.036504,1.353661,-0.481209,-4.83026,-9.716423,-12.772208,-12.260584,-7.846695,-0.836684,6.249783,10.701256,10.881928,7.149098,1.823047,-1.986955,-2.20373,0.812923,4.302068,4.809395,0.654587,-6.469727,-12.061599,-11.497491,-3.282631,9.331439,19.719965,21.708676,13.571565,-0.417805,-12.096155,-14.078497,-4.1719,13.204879,29.48263,36.741887,31.903815,17.877141,1.255883,-11.691639,-18.145642,-19.260014,-18.260377,-17.801848,-18.449001,-19.028741,-18.157081,-15.533306,-12.042547,-8.817793,-6.243738,-3.80898,-0.877283,2.395814,4.91052,5.468812,3.945421,1.743306,1.000733,3.0181,7.070333,10.586544,10.714735,6.258556,-1.346856,-8.714409,-12.403562,-10.798588,-4.808601,2.910611,9.536531,13.382346,14.22745,12.773621,9.887952,6.24567,2.465784,-0.659827,-2.285413,-2.011105,-0.334672
123,3.217611,5.109775,5.111755,2.774746,-1.38076,-6.105959,-9.958866,-11.869579,-11.495514,-9.245252,-6.002522,-2.711282,-0.039881,1.706331,2.403701,1.823209,-0.496018,-5.017384,-11.666957,-19.303,-25.627152,-27.796114,-23.5932,-12.626054,3.105494,19.665853,32.543264,38.321033,35.916853,26.883161,14.720436,3.564294,-3.223581,-4.10551,0.209486,7.064809,12.826828,14.297649,10.111852,1.500477,-8.082843,-14.503382,-15.018212,-9.792062,-1.911193,4.264986,5.559787,1.79709,-4.171613,-8.307762,-7.96909,-3.589184,1.641837,3.891786,1.204793,-5.232293,-11.881842,-15.127163,-13.478983,-8.282007,-2.570753,1.004538,1.700377,0.68367,-0.283153,-0.335712,-0.010392,-0.447632,-2.049355,-3.779284,-3.769296,-0.821591,4.38151,9.405239,11.585954,9.913475,5.87378,2.537813,2.441698,5.721764,9.85501,11.263878,7.738988,0.042606,-8.400214,-13.522688,-13.014353,-7.559841,-0.215916,5.526755,7.65965,6.380868,3.385922,0.457618,-1.570781,-2.864043,-3.864317,-4.571757,-4.478081,-3.170243,-1.012545,0.775841,0.840273,-1.275322,-4.580028,-7.071376,-6.945299,-3.783988,1.10101,5.430002,7.32852,6.412639,3.899643,1.726541,1.306861,2.744036,4.950449,6.486491,6.485361,5.053784,2.972113,1.018542,-0.544471,-1.976844,-3.635283,-5.509647,-7.109523,-7.788298,-7.241027,-5.778742,-4.157439,-3.082367,-2.755259,-2.798958,-2.607884,-1.849898,-0.728859,0.201093,0.529501,0.396127,0.453818,1.356456,3.125749,4.905999,5.396749,3.777623,0.527996,-2.493111,-2.926582,0.660657,7.653075,15.337527,20.099759,19.270748,12.578948,2.346354,-7.707137,-14.358739,-16.37812,-14.797567,-11.906132,-9.691145,-8.731243,-8.173912,-6.680368,-3.601938,0.437302,3.913004,5.419438,4.611571,2.444575,0.586216,0.414092,2.227448,5.103095,7.397937,7.555816,4.806147,-0.491606,-6.890807,-12.219551,-14.200936,-11.260832,-3.329315,7.728863,18.441705,24.925679,24.558067,17.315029,5.972522,-5.092939,-11.964159,-13.004283,-9.423807,-4.30368,-0.70871
124,-9.279722,-5.342768,0.878025,7.04604,11.26615,12.700896,11.490481,8.347653,4.242914,0.263619,-2.570006,-3.690203,-3.376826,-2.729069,-2.985201,-4.529029,-6.361181,-6.64259,-4.132154,0.490252,4.571026,5.050416,0.744514,-6.308521,-11.637621,-11.010312,-3.29349,8.505118,18.873122,23.107297,20.084213,12.616491,5.231669,1.038578,-0.058543,-0.615547,-3.120722,-7.746379,-12.148485,-13.425998,-10.628621,-5.759262,-2.403245,-3.003488,-6.907277,-10.755026,-10.979841,-6.534798,0.245378,5.33229,5.97822,2.731355,-1.014069,-1.555216,2.439831,9.105873,14.922836,17.308935,16.199014,13.444988,10.686067,7.596072,2.105781,-7.447002,-19.960114,-31.067813,-35.250437,-29.300417,-14.735773,2.640415,15.877032,20.674032,17.383806,10.061969,3.460054,0.14362,-0.4125,-0.488895,-1.873715,-4.469599,-6.617366,-6.580985,-3.847667,0.729457,5.816539,10.535804,14.578038,17.506943,18.12168,14.770765,6.657727,-4.830017,-16.004432,-22.423064,-21.277985,-13.056345,-1.306659,9.355322,15.647917,16.865209,14.331574,9.785757,4.112488,-2.620513,-10.068907,-16.656981,-19.860604,-17.758435,-10.714998,-1.768264,4.831504,6.089129,2.060804,-4.297198,-9.13601,-10.166004,-7.852916,-4.607562,-2.683852,-2.392553,-1.926577,1.142541,7.851926,16.78856,24.703419,28.319094,26.094377,18.876456,9.227197,0.056931,-6.545459,-9.782615,-10.004201,-8.329382,-6.281681,-5.389709,-6.637439,-9.896686,-13.759973,-16.129741,-15.421725,-11.661811,-6.630307,-2.771589,-1.506912,-2.157675,-2.378473,0.06482,5.404218,11.325302,14.34677,12.285941,6.06336,-0.568038,-3.366195,-0.493192,6.069578,11.680861,12.109636,6.489458,-1.861553,-7.377372,-5.726773,3.389527,15.895121,25.615885,27.706921,21.136759,8.86506,-4.148224,-13.704746,-18.238371,-18.897228,-18.122705,-17.832727,-18.346385,-18.546628,-16.964499,-12.980582,-7.387859,-2.019319,1.29715,1.829467,0.434658,-0.868312,-0.06539,3.57294,8.86565,13.215837,14.057435,10.456837,3.86788,-2.531562,-5.624731,-4.198876,0.338626
125,7.878414,5.860997,2.211473,-1.224228,-2.981562,-2.895939,-2.150798,-2.385822,-4.443027,-7.628449,-10.078166,-10.083691,-7.524422,-4.37286,-3.761294,-8.030274,-16.915537,-27.058475,-33.285939,-31.053378,-18.753727,1.305713,23.666702,41.701143,49.803726,44.966235,27.459697,0.784566,-28.930527,-54.138909,-67.812112,-65.820067,-48.82411,-22.462712,4.808685,25.524007,36.688188,40.77581,43.395557,48.911185,56.862883,61.774123,56.796734,38.95267,12.357783,-13.111805,-27.264639,-25.779337,-12.987363,0.806516,5.881885,-0.761758,-13.821036,-23.734131,-23.556388,-13.87694,-2.33243,1.937277,-5.034844,-18.988338,-30.213366,-30.24735,-17.796046,0.270301,13.520504,14.92055,5.319989,-7.520169,-14.461495,-11.067956,-0.047854,11.336807,16.66661,14.529585,8.634741,4.242626,3.973115,6.256581,7.383436,5.171732,1.033969,-1.368768,0.209243,3.776982,3.810309,-4.578246,-20.977463,-38.271725,-46.12718,-37.453183,-13.541413,15.792327,37.449667,42.405496,30.482778,9.652216,-9.325308,-19.119388,-18.917242,-12.926502,-6.143563,-0.869716,3.630616,8.707428,13.724331,15.811024,12.326704,3.92217,-4.634251,-7.035448,0.188075,14.769857,29.709327,37.749082,36.190243,28.456038,21.097535,18.348216,18.330817,14.012153,-1.407906,-28.375181,-58.686283,-79.152927,-79.255608,-57.897048,-24.719656,5.092037,19.36857,15.560805,1.414455,-10.413034,-10.166463,3.617425,24.087989,40.811067,45.870432,37.654762,20.655317,2.268087,-10.926223,-15.369793,-10.803159,0.471933,14.315591,25.328453,27.96606,18.658853,-1.750882,-26.990521,-47.266462,-53.89617,-44.324023,-24.282497,-5.168346,2.358104,-5.136321,-21.440667,-34.219773,-32.585675,-14.079859,13.417502,36.225872,43.113742,32.095656,11.498092,-5.332538,-8.262663,3.674685,22.244324,35.657836,36.077597,24.150213,7.895604,-2.953701,-3.21393,4.959999,14.285636,17.70965,13.111023,4.254248,-2.38043,-2.457331,3.098481,8.794015,8.448811,-0.482393,-15.060196,-28.617425,-34.828009,-31.372805,-20.939889,-9.180001,-1.195849,1.111499,-0.650705
