,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
100,-20.568466,-15.325193,-2.879307,12.9551,27.071347,34.576817,32.225528,19.771792,0.823897,-17.678748,-27.952426,-25.184309,-10.670677,8.001517,20.559293,19.794688,6.045085,-12.622863,-24.974991,-23.243333,-7.684031,13.783125,30.455383,34.936866,26.575849,10.497828,-6.390775,-19.231011,-26.386067,-27.959288,-23.813481,-13.354155,2.604211,19.839986,31.121804,29.768114,14.35612,-8.947432,-28.786549,-34.876103,-24.29584,-3.581399,15.01568,20.847646,11.097505,-8.008192,-25.54528,-32.722005,-27.729528,-15.7975,-4.987421,-0.905206,-3.76721,-9.237349,-11.8313,-8.305333,0.983997,13.015372,24.120932,31.616886,34.382556,32.673822,27.758244,21.583209,16.248906,13.12798,12.006116,11.00022,7.687044,0.944206,-7.776007,-14.874254,-16.72699,-12.167665,-3.546521,4.509876,7.8779,5.353934,-0.930268,-7.252073,-10.802974,-11.122838,-9.620063,-7.896869,-6.451143,-4.805321,-2.722368,-1.14533,-1.752914,-5.352801,-10.562847,-14.210601,-13.50806,-8.428872,-2.257191,0.467732,-2.694225,-9.968054,-16.2915,-16.823612,-10.491097,-0.83584,6.602568,8.452236,6.013382,4.087338,6.956101,14.634759,22.425271,24.297766,17.606893,5.483535,-5.087887,-8.207226,-3.328711,4.413065,8.148212,4.550984,-3.548843,-9.2436,-6.794282,3.879964,16.83511,24.133919,21.290581,10.168655,-2.634704,-10.50907,-11.069984,-6.937689,-2.86876,-1.795371,-2.924326,-3.167145,-0.422833,4.171306,6.917838,4.577068,-2.793139,-11.527051,-16.854615,-16.250062,-11.030381,-5.061382,-1.731231,-1.633158,-2.679109,-2.314399,0.159044,3.082965,4.049334,2.09987,-1.423441,-4.064409,-4.349681,-2.886035,-1.474857,-1.089093,-0.665427,1.981225,7.729521,14.361193,17.303652,12.795334,1.191134,-12.348947,-20.744147,-19.62339,-10.321594,1.103024,8.216294,8.685338,5.476706,3.878705,6.746458,11.84004,13.531023,7.659961,-4.328155,-15.491074,-18.047875,-9.260448,5.984812,18.119057,19.445044,9.563208,-4.370193,-12.813696,-10.665328,-0.732399,8.647364,9.961034,2.061865,-9.182918,-15.46914,-12.283085
101,1.221728,8.143289,8.218872,-0.44085,-12.931774,-20.703188,-17.907279,-6.152458,6.228718,10.235537,3.230761,-8.453919,-13.673156,-4.688746,16.474393,38.38269,47.367577,36.668133,11.168317,-15.586237,-29.988324,-26.640835,-10.812947,6.119242,14.563946,12.295565,4.265677,-2.382344,-3.838335,-1.613514,-0.102248,-2.327361,-7.567124,-12.594201,-15.046933,-15.702632,-17.515599,-22.217254,-27.545593,-27.840837,-18.030237,1.882158,25.413562,42.731763,46.370313,35.582534,16.337861,-2.85668,-16.155304,-22.91425,-26.134237,-28.550659,-29.767593,-26.736062,-17.00686,-1.875178,13.392375,22.695603,23.305761,17.89347,12.728406,13.28227,20.409064,29.816908,35.092531,31.997789,21.014571,6.605908,-5.882299,-13.23497,-15.308117,-13.772997,-10.214446,-5.31236,0.459386,5.712279,8.099158,5.78446,-0.703832,-8.029713,-11.867222,-9.981013,-4.299805,-0.157439,-2.842049,-13.660336,-28.309416,-38.926369,-38.706791,-26.188494,-6.444205,11.597684,20.047953,16.22222,3.739206,-9.828117,-17.155089,-14.807701,-4.53058,8.158681,17.054542,18.399161,12.645175,4.145311,-1.051436,1.662418,12.814154,28.083162,40.034104,41.731701,30.459821,9.461895,-13.445344,-29.755976,-34.47912,-28.230637,-16.090121,-4.162454,3.800653,7.583577,9.049626,9.524419,8.24608,3.140708,-6.742383,-19.197847,-29.082117,-30.952197,-22.423747,-5.90567,12.546827,26.514434,32.445215,30.807677,24.712573,17.322514,10.034899,2.580784,-5.419919,-12.997595,-17.803145,-17.586675,-12.004097,-3.293919,4.76745,8.938161,8.204783,4.03448,-0.824479,-4.071092,-5.00745,-4.58625,-4.581302,-6.515238,-10.87056,-16.777921,-22.176889,-24.44803,-21.488295,-12.936867,-0.889842,10.603218,17.386163,17.533336,12.676927,7.188573,5.434852,8.798021,14.580358,17.774582,14.647852,5.628785,-4.695041,-10.641707,-9.432335,-3.170016,2.755516,3.728766,-0.606183,-6.134211,-7.571093,-2.772675,5.342548,10.897907,9.698046,2.809447,-3.87302,-4.015656,4.003074,15.184446,20.985197,15.389636,-0.399126,-18.201848,-28.073577,-24.878866
102,13.593592,14.377531,10.112036,3.710571,-0.187418,1.302536,6.766084,10.949441,8.211161,-3.300856,-19.755305,-33.589755,-38.172847,-32.01627,-19.565831,-7.971682,-2.131771,-1.598117,-1.612902,2.506965,10.974935,18.596544,18.261661,6.490067,-13.074514,-31.059184,-38.025387,-30.60335,-13.762182,2.516707,9.946138,7.345898,0.948665,-0.588325,7.154839,20.873329,31.791877,32.057311,20.623163,4.29703,-6.897633,-6.75436,2.766466,13.05933,15.231302,6.74723,-6.44127,-13.88551,-7.988166,10.446068,32.343114,46.059336,44.674928,29.917381,10.255253,-5.174471,-12.368305,-14.031571,-16.218467,-22.892344,-32.570303,-39.437094,-37.887629,-26.961392,-11.351374,1.673991,7.062282,4.947544,-0.239171,-3.617991,-3.616973,-2.797778,-5.242027,-12.635014,-22.156276,-27.900317,-24.884362,-12.749402,3.555652,16.673933,21.373229,17.660219,10.459027,6.189824,8.581088,16.384536,24.263464,26.080845,18.496247,2.887683,-15.186101,-28.417338,-30.794535,-20.047061,1.262697,26.31114,46.216142,53.386079,44.896746,24.303123,0.560075,-16.000346,-18.912274,-9.177504,5.13234,13.45381,9.028528,-6.890138,-25.688056,-36.695106,-33.898679,-19.772941,-3.697205,4.060102,-1.108244,-15.320781,-28.882401,-32.598128,-23.518646,-6.427639,9.659458,17.391963,15.36021,8.095695,2.209657,1.663108,5.497049,9.351352,9.314299,5.08835,0.162124,-0.993119,3.505306,11.301888,17.276194,17.047537,10.002543,-0.239464,-8.144533,-9.680551,-4.533915,4.164094,12.104192,16.313533,16.277917,13.262834,8.764575,3.480875,-2.473664,-8.544132,-13.047623,-13.679818,-9.05631,-0.195923,9.264009,14.53018,12.063666,1.536097,-13.824612,-28.690254,-38.055949,-39.344227,-33.216214,-22.894508,-12.526123,-5.419887,-2.85538,-3.800409,-5.524933,-4.851469,0.392909,10.270794,22.489358,33.245298,38.88284,37.601097,30.312216,20.142139,10.814928,4.820612,2.396269,1.84083,0.859244,-1.964407,-6.448625,-11.15464,-14.38128,-15.072377,-13.115831,-9.059016,-3.679073,2.179151,7.47463,10.902216,11.238268,8.05726
103,12.919546,15.956148,14.100862,8.249985,1.701676,-1.800869,-0.486001,4.147178,8.091394,7.305437,0.409585,-10.131421,-19.218338,-22.131207,-17.555508,-8.662003,-1.335959,-0.383964,-5.950352,-12.538246,-11.696234,2.76099,29.920823,60.457406,80.228189,77.337507,48.919425,3.639702,-41.90308,-71.215491,-76.0124,-59.816696,-35.064749,-15.567251,-8.895069,-13.134189,-19.576589,-19.171733,-8.391189,9.096119,25.516956,34.278792,33.717067,27.060628,19.249962,13.35955,9.267391,5.150508,0.085645,-4.694027,-6.993698,-6.16482,-4.518611,-6.034611,-13.026647,-23.348749,-30.661971,-28.130592,-13.238398,9.710908,31.440603,42.915373,40.51211,27.703673,12.244436,0.979659,-4.049781,-5.667492,-8.158774,-13.268923,-18.708941,-20.176649,-15.135936,-5.289832,4.218233,8.258298,5.174268,-2.329165,-9.403152,-12.525877,-11.531888,-8.796698,-6.516813,-4.521394,-0.517241,7.433271,18.345706,27.989044,31.374392,26.310286,15.268514,3.964553,-2.461738,-2.892377,-0.731016,-1.061975,-6.590638,-15.419632,-22.342775,-22.696914,-15.897543,-6.031214,0.924522,1.2056,-4.271267,-10.762976,-13.114455,-9.201908,-1.035825,6.995172,11.19833,10.684411,7.223355,3.380988,0.646924,-1.032447,-2.273711,-3.01428,-2.274149,0.85978,6.010036,11.312287,14.61905,15.175198,14.278381,14.169679,15.882494,17.792901,16.257131,8.167556,-6.32313,-23.002378,-35.561621,-39.182342,-33.362628,-22.051759,-11.006319,-4.195341,-1.688652,-0.352483,3.314509,10.30645,18.199476,22.734633,20.691012,12.064296,0.182779,-10.151488,-15.18326,-13.851581,-7.798301,-0.0615,6.563113,10.585522,11.964998,11.553134,10.302537,8.65118,6.325303,2.646806,-2.7499,-9.138954,-14.417244,-15.775236,-11.258337,-1.415084,10.164981,18.195389,18.516352,10.797185,-0.766454,-9.587025,-10.619171,-3.655743,6.299196,12.069711,8.935762,-2.187213,-15.215655,-22.794885,-21.053262,-12.015444,-2.065081,2.438288,-0.650275,-8.095919,-13.804256,-13.120782,-5.866536,3.886391,10.901034,12.352292,9.360469,5.605659,4.312306,5.957236
104,-15.246484,-12.172967,-4.357921,0.59382,-2.70365,-12.568569,-20.94409,-19.403952,-5.903693,13.135638,27.33413,30.162916,23.950533,17.923058,20.495347,31.724605,42.082351,39.07644,17.146137,-16.647605,-45.902711,-55.387335,-41.523195,-15.240555,5.142379,6.255023,-11.330108,-33.696295,-43.287799,-30.907468,-1.774339,28.223672,43.068891,36.483392,14.64539,-9.333383,-24.523871,-28.245086,-25.301124,-21.917172,-19.639303,-14.040242,0.915561,26.415019,55.419084,75.291747,75.032794,52.41893,16.315412,-17.496967,-34.595616,-29.502639,-8.352152,14.667587,24.980371,15.245588,-10.970878,-41.230368,-60.822199,-60.535466,-41.586144,-15.024071,4.272524,5.956996,-9.670534,-31.456435,-43.56515,-34.710924,-5.053614,33.501404,63.955703,73.851982,61.990688,38.179895,16.469002,6.481201,8.471734,14.945267,17.075179,11.034111,-0.175219,-10.200575,-14.972074,-15.922125,-18.344371,-26.359743,-38.639352,-48.440461,-48.138238,-34.902419,-13.195517,7.897353,20.636698,23.561305,21.826792,22.791795,30.158159,40.949108,47.453979,42.65237,25.221852,0.694095,-21.843548,-35.059363,-37.142593,-31.857635,-25.385348,-22.401719,-23.870501,-27.443695,-29.558384,-27.561522,-20.730996,-10.13677,2.053218,13.312466,21.464237,25.431189,25.798191,24.649305,24.370012,25.904022,27.677511,26.273662,18.803071,5.524405,-9.236446,-18.864898,-18.072143,-6.081895,12.70591,30.980583,42.14636,42.957353,33.773953,16.940856,-4.931087,-29.313527,-52.832906,-70.558593,-76.975532,-68.623589,-46.687603,-17.420875,10.342955,29.204518,36.181011,32.874814,23.183765,10.669288,-2.364509,-13.835528,-20.607603,-19.016951,-7.520132,10.576149,27.17951,33.405896,25.425655,7.967951,-7.721227,-10.896149,1.172925,20.609717,33.609192,29.590153,8.579332,-18.474076,-36.877337,-37.928909,-24.374528,-7.796409,0.037949,-4.478834,-14.7466,-19.46983,-11.434826,6.999973,25.614707,33.71532,27.569486,12.505904,-1.482444,-6.937652,-3.458267,3.470093,7.75995,7.517387,5.557479,5.660508,8.184634,9.091552,3.427416,-9.629597,-24.60214,-32.706455
105,-1.127135,-9.443629,-13.306328,-10.54408,-2.587749,7.156744,15.67756,21.581681,24.605779,24.439401,20.356971,12.166738,1.514049,-7.98764,-12.418369,-10.013979,-2.549734,5.553829,9.856653,8.347495,1.985161,-6.811434,-16.217061,-25.78129,-35.409588,-43.761084,-47.905453,-44.965563,-34.542263,-19.708279,-5.311282,5.400125,13.121675,21.590881,33.7421,47.853429,57.106547,53.643595,34.64893,5.978571,-19.825364,-30.402897,-20.944417,2.931231,28.762593,44.792893,46.341399,36.981204,24.43614,14.80436,9.420671,6.05804,2.52749,-0.941702,-2.617549,-2.267387,-2.944067,-9.251749,-23.085089,-40.555066,-53.398823,-54.640233,-44.396712,-30.877964,-24.91722,-31.539062,-45.012592,-51.881769,-40.651201,-11.385266,22.229682,40.828083,32.47324,1.837912,-31.445691,-44.809451,-27.32502,13.021401,54.338193,74.73285,65.764088,36.679546,7.214712,-5.553092,2.708329,22.726706,39.430987,42.21821,30.698378,12.984942,-0.963224,-5.619475,-1.831192,5.66364,12.157867,15.207067,14.340491,9.775528,2.03203,-7.273996,-14.940756,-17.505199,-14.0357,-8.065723,-6.310086,-14.160584,-30.918703,-48.678196,-56.526094,-47.719382,-24.821061,1.227601,17.902426,19.17764,9.152829,-1.399407,-3.029017,5.720189,17.781505,23.343762,17.388802,3.252956,-10.321892,-16.116876,-13.814915,-9.650253,-10.728755,-18.619092,-27.373903,-27.669757,-13.994478,10.55284,35.4837,49.301697,46.463473,30.14957,9.365237,-7.014407,-14.845788,-15.185569,-11.313515,-5.434901,2.191492,11.523405,20.629635,25.638796,23.140232,13.056534,-0.593312,-11.916754,-16.718099,-14.649184,-8.41537,-1.039715,6.219754,13.467562,19.913245,22.338334,16.444392,0.623813,-20.91028,-38.875353,-44.028871,-33.435836,-13.159738,5.181001,12.038481,6.380592,-3.885352,-8.02686,-0.697598,13.931179,25.317172,24.633447,11.60913,-5.170429,-14.763787,-12.12506,-1.649722,6.769373,6.02013,-2.300596,-9.237668,-6.254472,6.725262,19.74154,19.601272,0.357319,-30.519994,-55.494129,-58.121933,-34.360052,4.082064,36.923177,48.138001,35.602204
106,-21.454645,-25.841728,-23.72683,-14.810245,-1.640088,10.915636,17.554901,15.170679,4.87288,-7.992215,-16.275913,-14.846922,-3.622744,12.164644,24.866767,28.848455,23.715494,14.280353,7.300011,7.14333,13.226968,20.808411,24.414854,21.443453,13.499657,4.764415,-1.195767,-3.776273,-5.241222,-8.49533,-14.570742,-21.744377,-26.832509,-27.525845,-23.92502,-18.187572,-12.733905,-8.541721,-4.866463,-0.482056,4.715196,9.151556,10.571804,7.786954,1.746939,-4.94855,-9.739962,-11.699759,-11.843068,-12.018982,-13.350891,-15.472268,-17.064791,-17.096645,-15.613423,-13.39316,-10.829387,-7.13886,-0.758573,9.229421,21.769909,33.792014,41.697258,43.403802,39.471208,32.4872,25.219814,18.974714,13.385284,7.658544,2.075495,-1.684449,-1.832295,1.627431,6.071769,7.513255,3.31127,-5.587326,-14.713767,-18.738936,-15.097344,-6.070903,2.270442,3.770295,-3.818059,-17.17005,-29.194729,-33.18867,-26.74259,-13.046202,1.047314,8.847821,7.214831,-2.300323,-14.844401,-25.029698,-29.400325,-27.434873,-20.948684,-12.592126,-4.390082,3.005774,10.160247,18.014719,26.833793,35.494028,41.568884,42.326583,36.24282,24.197428,9.520139,-3.373518,-11.122696,-13.084416,-11.43019,-9.540859,-9.711116,-11.694779,-13.082042,-11.227873,-5.345366,2.739845,9.697252,12.819393,11.599872,7.650597,3.142181,-0.917103,-5.159175,-10.712561,-17.401744,-22.854455,-23.447514,-16.61557,-2.938676,13.531397,27.065889,33.086515,30.274047,20.770242,8.603324,-2.448203,-10.220231,-14.222728,-14.859605,-12.701857,-8.347489,-2.698269,2.902116,6.995549,8.582274,7.425725,3.838158,-1.748486,-8.854461,-16.455337,-22.420427,-23.762587,-18.103333,-5.667439,9.704862,21.755309,25.008067,18.140092,5.172882,-6.654357,-11.221136,-7.271218,1.0208,7.12401,6.744027,0.674011,-6.125977,-8.485343,-5.012871,0.917519,3.943357,1.105466,-5.599162,-10.607117,-9.180232,-1.431663,7.273141,10.131906,4.254084,-6.520233,-13.72829,-10.132836,4.756472,23.549359,35.301718,32.51334,16.056234,-5.322979,-20.548396,-23.009275
107,-11.702211,-13.252977,-10.784375,-3.55007,7.079573,17.729394,24.344897,24.1238,16.973213,5.613374,-5.767471,-13.53828,-16.182879,-14.58361,-11.0344,-7.718796,-5.590829,-4.208352,-2.418653,0.669045,5.025032,9.644469,13.011769,13.793774,11.46873,6.679218,1.160728,-2.831071,-3.498318,-0.511809,4.520587,8.586047,8.744609,3.839653,-4.604929,-13.007659,-17.667519,-16.894991,-11.964756,-6.20914,-2.80399,-2.728673,-4.309729,-4.670454,-2.044566,2.741401,6.743502,7.042091,3.011594,-2.96512,-6.924947,-5.926343,0.016473,8.037624,14.451209,17.19828,16.920226,15.929209,15.951248,16.457609,14.954535,9.08894,-1.01863,-12.078613,-19.300695,-19.410033,-12.929679,-4.062042,1.868032,1.749449,-3.420416,-9.335978,-11.319074,-7.427965,0.27741,7.056864,8.450624,2.958371,-7.166266,-17.320725,-23.13025,-22.612703,-16.807861,-8.783192,-1.822455,2.130769,3.067533,2.471559,2.262368,3.714424,6.833914,10.427503,12.809412,12.812426,10.57334,7.590003,5.887644,6.683558,9.374911,11.631197,10.749973,5.558754,-2.381955,-9.241098,-10.995129,-5.946463,3.933387,13.821826,18.657791,15.995496,7.34615,-2.794948,-9.569349,-10.361362,-5.853241,0.896869,6.501333,8.987935,8.266041,5.371619,1.358881,-3.263947,-8.312608,-13.400568,-17.776337,-20.734875,-22.17076,-22.62374,-22.606189,-21.732903,-18.531512,-11.397291,-0.211559,12.590806,22.575774,25.508338,19.961841,8.591777,-2.970438,-9.12577,-7.427358,0.142039,8.54192,12.800894,10.899196,4.636255,-1.911107,-5.171446,-4.231152,-1.052907,1.176297,0.308469,-3.402416,-7.595008,-9.364527,-6.973303,-0.679975,7.615617,15.448892,20.828552,22.73662,21.089784,16.483007,9.996219,3.084415,-2.618539,-5.699186,-5.46316,-2.266422,2.535547,7.012351,9.247549,7.858397,2.346977,-6.689008,-17.476372,-27.242824,-32.839491,-31.829164,-23.694116,-10.519445,3.423695,13.258837,15.616716,10.219833,0.052657,-10.039469,-15.616159,-14.597701,-7.946235,1.150265,9.009451,13.123856,12.97892,9.808073,5.645125
108,2.064148,3.276871,3.710118,4.363882,5.781879,6.831038,5.041896,-1.332875,-11.015528,-19.262908,-20.282005,-11.275927,4.744011,19.842259,25.75805,19.401326,5.365919,-6.674912,-8.305229,1.763338,16.443864,24.747609,19.080818,0.40072,-22.311719,-37.851529,-39.791811,-29.89045,-15.806479,-5.148177,-0.375166,1.82733,6.61879,15.881563,26.038388,30.522038,24.926292,10.769276,-5.123303,-15.223661,-16.438414,-11.917788,-8.224286,-10.064998,-16.597984,-22.078889,-20.314518,-9.557082,5.791592,17.879133,20.506534,13.022406,0.455018,-9.887506,-12.762983,-7.420278,3.014536,14.076033,22.302307,26.028622,24.883543,19.207214,10.202731,0.42072,-6.543826,-7.694973,-2.763537,4.953354,10.210799,9.20692,2.409704,-5.475269,-8.740725,-4.972693,2.800715,7.951925,5.018273,-5.989587,-18.992429,-25.633894,-20.939029,-6.891727,8.592687,16.585143,12.566675,-1.208204,-17.650383,-29.318208,-32.230203,-26.797221,-16.094249,-3.521306,8.231671,16.730556,19.296002,13.902458,1.28925,-13.651082,-23.242986,-21.236496,-7.353077,11.331197,23.926101,22.472845,7.510259,-11.587206,-22.166556,-16.286947,4.177647,28.773517,45.143133,46.533607,35.124155,19.299558,7.319619,2.159593,1.013179,-0.81239,-5.173729,-9.453075,-9.184576,-2.565831,7.075862,13.13435,10.639936,0.405206,-11.007488,-15.765264,-10.515286,0.857682,9.609838,8.054268,-5.147725,-23.991364,-38.990961,-43.082096,-35.538224,-21.566389,-8.400079,-0.937935,0.211832,-2.406259,-5.722618,-7.981151,-8.721757,-7.678156,-4.193312,2.04447,9.718455,15.654613,16.482853,11.263261,2.950885,-2.883785,-1.619169,6.997981,18.243056,25.401273,24.455654,17.131905,9.949832,9.742497,18.700039,32.439674,42.526308,41.758243,28.634286,8.069267,-11.909422,-25.035763,-29.94739,-29.778698,-28.984641,-29.956478,-31.776467,-31.61779,-27.341191,-19.205471,-9.592489,-1.300748,4.060661,6.410675,6.343508,4.16196,-0.183278,-6.213734,-12.068314,-14.757147,-11.714688,-2.673823,9.577554,20.323161,25.368266,23.27768,15.978845,7.416819
109,39.159266,47.429109,42.313997,27.098994,10.935268,3.00116,6.248783,14.987396,18.232969,6.965161,-19.314246,-51.123481,-73.905623,-76.469224,-57.768025,-27.752496,-1.688989,8.604471,1.294228,-15.002792,-26.866767,-24.200009,-5.903645,20.048669,41.738204,50.186096,43.83746,28.328842,12.258318,1.941302,-1.6557,-2.334385,-5.331953,-13.619141,-26.05361,-38.163234,-44.684303,-42.162137,-30.265117,-11.505966,10.004039,29.880316,44.367969,50.879209,48.454585,38.209589,23.431648,8.870781,-0.865927,-3.256405,0.86372,7.546154,11.578605,9.090596,-0.439485,-13.865629,-25.921919,-31.796867,-29.370877,-20.009139,-7.643629,3.219429,9.474598,10.461372,7.772986,4.154593,2.13461,2.974231,6.248081,10.099134,12.040857,10.065165,3.689473,-5.520983,-14.341824,-19.215832,-18.00172,-11.230022,-2.041768,5.347911,7.907994,5.454733,0.642641,-2.799559,-2.520813,0.901097,4.370888,4.424821,-0.302581,-7.976276,-14.610423,-16.596269,-13.020097,-6.234105,-0.352741,1.252602,-2.204439,-8.805348,-15.292055,-18.709081,-17.194699,-9.787516,3.879318,23.040925,44.467808,61.648695,66.116614,51.323037,17.355093,-26.632998,-64.775377,-81.440747,-69.388046,-34.308317,7.462209,37.31281,44.190953,30.097908,7.945999,-6.813791,-5.495613,9.365322,26.905975,35.827385,31.773285,19.319504,7.621484,3.204302,5.234423,6.637049,0.085708,-15.678868,-33.987393,-44.379261,-39.887073,-22.248279,-1.203904,11.787248,11.099725,0.482417,-9.902063,-10.861181,-0.776383,13.239254,20.465866,14.388116,-2.323472,-19.237863,-25.126107,-15.732746,2.976244,18.371434,19.218178,2.937256,-22.637039,-44.011645,-50.072768,-38.224412,-14.964801,8.954702,25.197489,31.915028,32.954858,33.407452,35.059053,35.050546,28.517188,13.085331,-8.152399,-27.408153,-36.304235,-30.65616,-12.909097,9.169232,26.537581,33.130966,27.991114,14.575134,-1.695699,-15.853385,-24.573618,-26.191472,-20.430252,-8.563569,6.154261,18.678156,23.702288,18.215585,3.662737,-13.927671,-26.458624,-27.839745,-17.333937,-0.093668,15.588448,22.773064
110,22.648295,31.421585,25.705179,5.821734,-18.911243,-35.588043,-35.941687,-21.716036,-3.297326,7.571822,5.905253,-3.356027,-9.391372,-3.855089,12.498526,29.738562,35.364897,22.978025,-3.028605,-29.923792,-44.407772,-40.339011,-21.430671,2.296904,21.229896,31.219326,33.969534,33.453341,31.775726,27.753615,18.881967,4.560655,-12.347323,-26.921269,-35.288367,-36.824147,-33.735159,-28.578982,-21.975599,-12.501089,1.190262,17.924519,33.475125,42.590735,42.092884,32.635766,17.799729,1.371176,-14.873343,-31.047213,-46.921734,-59.725585,-64.267606,-55.842725,-33.997427,-4.236851,23.963957,41.838153,45.696903,38.190828,25.891551,15.1588,9.186553,7.839665,9.556885,13.145034,17.846596,22.02778,22.4012,15.393459,0.23918,-18.650349,-32.630661,-33.452767,-18.919245,4.510585,24.647956,30.758693,20.461399,1.544254,-12.889293,-12.977054,1.304086,19.985499,29.568466,21.792501,-1.110971,-28.024474,-46.073695,-48.346291,-37.182571,-21.335138,-9.530093,-5.133106,-5.370186,-5.009882,-1.2545,3.972696,5.910903,1.342458,-8.030636,-15.891893,-15.229492,-3.184984,16.507642,35.172745,43.899145,38.369281,20.967735,-0.837895,-18.593783,-26.930801,-25.462114,-17.868991,-9.144845,-2.766804,0.716674,3.188324,7.1252,13.602564,21.274527,26.881373,27.011986,20.170772,7.990584,-5.1624,-14.090007,-15.206901,-8.216053,3.880477,16.364569,24.994651,27.558297,24.080393,15.931927,4.747978,-8.019398,-20.797549,-31.455221,-37.491105,-37.043372,-30.106854,-18.984151,-7.429394,1.126896,5.173278,5.514891,4.286377,3.349365,3.201762,3.042443,1.727676,-1.24598,-5.451711,-9.956788,-13.877387,-16.49634,-16.963493,-14.168971,-7.332361,2.865045,13.557339,20.39707,19.791572,11.476759,-0.419753,-8.989711,-8.267479,3.093215,20.596907,36.12112,42.339876,36.649931,22.20656,5.586277,-7.222712,-13.849804,-15.820128,-16.315676,-17.31746,-18.217205,-16.699135,-10.977442,-1.597949,8.487119,15.500334,16.867748,12.362472,3.854223,-5.836053,-14.065957,-18.940861,-19.438336,-15.509942,-8.308018,-0.197313
111,-1.59129,0.293716,-0.482041,-3.964206,-7.523422,-7.586452,-2.478234,5.869112,12.920846,14.789289,11.371382,6.839455,6.784476,13.873143,25.216872,33.635079,32.250822,19.360498,0.143036,-16.135104,-21.67291,-14.818201,-0.896658,11.156531,13.992884,5.589464,-10.418197,-27.351242,-38.924392,-41.476578,-34.396574,-19.525055,-0.547297,17.452489,28.955362,30.007488,20.605684,5.744657,-6.352234,-8.536789,0.794695,16.127459,27.662362,27.144658,13.038578,-8.401547,-26.948797,-34.587973,-29.969244,-18.340423,-7.392375,-2.222598,-2.940154,-6.178547,-8.765868,-10.348822,-12.918247,-17.915434,-23.670552,-25.665279,-19.740438,-5.810301,11.008585,23.103785,25.215375,17.983933,7.593082,1.719286,4.662517,15.028675,27.340774,36.050648,38.835179,36.929804,32.771087,27.325558,19.513939,8.153034,-5.474582,-17.003146,-21.348615,-16.519487,-5.855353,3.425377,4.778498,-3.078619,-14.909788,-22.18184,-18.750322,-5.186587,11.203186,20.693675,16.936539,0.538926,-21.611281,-40.44933,-49.421824,-46.993656,-36.051745,-21.373092,-7.190139,3.832781,10.342687,11.807205,8.599392,2.497759,-3.270371,-5.091137,-0.817974,8.746647,19.876708,27.649557,28.422894,21.618897,9.86331,-2.418697,-11.010368,-13.465599,-9.694129,-1.659989,7.437854,14.21839,16.249373,13.01245,6.252837,-0.699385,-4.553855,-3.83946,0.28439,4.83566,7.002316,5.962536,3.198293,1.046327,0.608775,0.72948,-1.023594,-6.03986,-12.885146,-17.694752,-16.754386,-9.470993,0.608214,7.786976,8.031483,1.895235,-5.692773,-8.816376,-4.806395,3.744676,10.729316,10.863664,3.542169,-6.548701,-12.497423,-9.748036,0.969257,14.238805,23.439257,24.561933,17.893657,6.882986,-4.464429,-13.583502,-19.604697,-22.372975,-21.642822,-17.348096,-10.51539,-3.549893,0.891285,1.808324,0.886284,1.398394,5.454386,11.687609,15.522527,12.337963,1.431767,-12.342876,-21.00933,-18.716732,-6.179243,9.134675,17.646277,14.169044,1.69339,-10.428354,-12.865746,-2.894789,13.47064,25.392807,24.509546,10.571254,-8.439528,-21.668077
