,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
109,14.270493,19.633941,22.359768,20.944445,14.640081,3.97602,-8.946072,-20.921451,-28.978254,-31.9012,-30.837945,-28.347051,-26.409404,-24.896543,-21.860499,-15.670392,-7.402717,-1.338061,-2.594359,-13.15523,-29.165736,-41.948046,-42.752348,-28.427086,-4.103419,19.324678,31.657911,29.654603,18.863076,9.68528,10.285733,21.171424,35.121323,42.412553,37.618256,23.246575,7.827737,0.005432,2.89717,12.574346,21.404,23.54284,18.572125,10.91752,5.92335,5.791595,8.397924,9.583356,6.838766,1.37587,-3.001864,-3.258038,-0.034682,2.183725,-2.119553,-15.640438,-35.978089,-56.405503,-69.130887,-69.049101,-55.9646,-34.416585,-11.581245,5.57208,12.77171,9.899271,1.042164,-7.024734,-7.700979,2.176142,20.245861,39.161213,49.971506,46.807387,30.221185,7.067402,-13.140821,-23.201061,-21.462356,-11.522169,0.954369,11.73042,19.35021,23.868407,24.711954,20.078951,8.76952,-7.09206,-21.24547,-26.024738,-17.38141,1.378611,20.436002,29.124487,22.965578,7.104057,-6.720331,-8.067522,4.699545,22.63961,31.748617,22.264334,-4.49337,-36.419131,-57.887054,-59.125531,-41.581246,-16.098393,4.326339,12.059471,7.857688,-1.762238,-10.017133,-13.94123,-14.569165,-14.067043,-12.85274,-9.232865,-1.567728,9.300646,19.775731,25.820893,25.944695,22.266046,18.652884,17.432682,17.462617,15.282566,8.485439,-1.529924,-9.911584,-11.819122,-6.358982,2.2649,7.597562,5.811303,-1.142188,-6.749706,-4.882769,5.135685,17.261265,22.477678,15.057821,-3.130289,-23.417704,-35.72705,-34.791269,-22.934784,-7.740675,3.39405,7.774838,7.96802,8.510948,11.692467,15.727395,16.511508,11.266065,1.023767,-9.974218,-17.332084,-19.452138,-18.06043,-16.065648,-14.707298,-12.475052,-6.75073,3.186362,14.358625,21.192274,18.961975,7.149461,-9.737242,-24.519551,-31.266336,-28.171054,-17.710424,-4.427945,7.781488,17.043607,23.071745,25.950534,25.545476,22.047751,16.880961,12.712888,12.075466,15.440261,20.330723,22.4664,18.418089,8.000469,-5.327393,-16.416477,-21.428166,-19.858078,-14.326583
110,-0.967003,-4.380711,-3.148086,0.821377,2.412092,-2.787512,-14.567644,-27.302578,-33.259703,-27.90233,-13.380837,2.495849,11.305061,9.579892,0.918173,-6.892752,-7.611993,-0.904123,7.877269,12.228086,9.82305,4.494642,3.272886,10.698728,24.78082,37.804422,41.562639,33.206055,17.36608,2.93657,-3.143887,-0.557122,4.640699,4.859345,-3.283096,-16.559484,-27.693526,-30.751275,-25.221695,-15.834973,-8.549818,-6.048533,-6.281139,-5.020973,-0.131388,6.105849,8.63116,3.967834,-6.260256,-15.69344,-17.525089,-9.609536,3.531762,13.517155,13.84589,4.45078,-8.241105,-15.769044,-13.378651,-2.95985,8.739639,15.073385,13.895607,8.329932,3.703191,3.259811,5.948822,7.743258,5.163451,-1.88622,-10.087612,-15.266174,-15.333981,-11.320042,-5.920716,-1.054372,3.407015,8.724786,15.168898,20.745217,22.129945,17.248945,7.420651,-2.845681,-8.525072,-7.373594,-1.408627,4.560127,6.285658,2.87871,-2.917941,-6.999896,-6.881466,-3.185725,1.236538,3.570337,2.778312,-0.393587,-4.75708,-9.871341,-15.897908,-22.342966,-27.115145,-27.198853,-20.806659,-9.34314,2.709985,10.415468,11.851688,9.780684,9.927175,16.768573,29.779321,43.010993,48.605882,41.953848,24.884777,4.605127,-10.876515,-17.578539,-17.271238,-15.116888,-15.288727,-18.023588,-20.261976,-19.086103,-14.909259,-11.592442,-13.210393,-20.049383,-27.282281,-27.841606,-17.698188,0.384224,17.746717,25.21391,19.374032,5.246947,-6.808913,-8.045965,2.606792,17.629592,25.908292,20.309564,2.707226,-16.926316,-26.722202,-20.269859,-0.373097,22.979685,38.773101,41.11068,31.62608,17.206911,5.129077,-1.010366,-2.259328,-2.265084,-4.198826,-8.838332,-14.694505,-19.469751,-21.449529,-19.958369,-15.068843,-7.342131,1.945039,10.4483,15.086553,13.425911,5.466046,-5.532555,-14.206666,-15.951835,-9.831431,0.476552,8.617869,9.411938,2.225903,-8.396646,-15.441376,-13.870341,-3.991163,8.480213,15.819327,13.086962,1.318717,-12.910471,-21.306805,-18.723132,-6.114985,10.138667,22.018601,24.37301,17.461335,6.195575
111,-4.257556,6.952056,21.860378,34.680557,37.9932,26.532369,0.918865,-31.106851,-57.289523,-66.401638,-53.855467,-24.192054,11.070115,39.056926,51.469787,47.637632,33.396334,17.017827,4.911781,-0.535397,-0.371637,3.066328,8.00435,13.668764,19.539851,24.521297,26.953138,25.491594,20.078106,12.157846,3.944023,-2.739494,-7.267218,-10.270406,-13.108308,-17.182594,-23.362467,-31.506968,-40.064075,-46.027682,-45.740477,-36.694351,-19.627186,0.513583,15.977057,19.888231,10.371096,-7.548111,-23.96924,-29.395173,-20.261425,-1.194641,17.664973,26.77851,22.917866,10.792078,-0.418992,-3.240844,3.371234,13.850811,20.314195,18.230892,9.557302,1.305899,0.694517,10.240366,25.98311,39.751053,43.745376,34.509578,14.181489,-11.083433,-34.015856,-48.720393,-51.937878,-43.349063,-25.505006,-3.490461,16.113261,27.254773,26.87154,16.440437,1.415758,-11.454097,-17.488296,-16.10254,-10.340954,-4.440031,-1.230781,-1.086681,-2.775123,-5.08414,-7.670222,-10.499151,-12.677589,-12.122043,-6.776167,3.424334,15.585618,25.080245,28.421658,25.731603,20.785667,18.355791,20.704777,25.89164,29.257363,26.994007,19.001345,8.735903,0.16118,-5.669219,-11.43342,-20.851698,-34.547938,-48.007792,-53.797382,-46.855813,-28.949583,-8.574916,4.177074,4.352172,-4.521257,-13.20446,-13.819698,-5.965735,2.936909,3.662272,-6.806423,-21.512548,-27.429285,-14.787304,14.751422,47.307133,64.610607,55.512357,23.403392,-15.581347,-42.404727,-46.371176,-30.374686,-7.160299,10.104963,16.034598,14.581039,13.78147,18.466626,26.718046,32.425074,31.286876,24.97487,19.881423,21.452352,28.83746,34.501296,29.55914,10.974185,-14.976289,-35.958459,-41.546952,-30.263677,-10.604827,4.692278,7.003674,-3.139477,-17.665558,-27.606753,-29.548641,-27.089877,-26.546067,-30.628025,-35.352222,-32.862786,-18.151778,5.551435,27.213944,34.547622,22.377623,-3.052607,-27.111895,-35.43504,-22.636369,4.535308,31.510061,44.727466,39.304754,20.947875,1.450287,-8.851889,-6.781313,3.008367,12.095886,13.954079,7.565436,-2.843618,-11.140714
112,15.928743,24.056112,24.44917,14.68214,-1.415791,-14.966816,-17.216538,-5.466883,14.479114,31.532606,36.422671,27.922044,13.714944,5.02362,8.565988,21.500501,33.089454,32.120843,14.979669,-11.340398,-33.540515,-40.787401,-31.954653,-16.366066,-7.537725,-14.175739,-34.455744,-57.264047,-69.361311,-63.618522,-43.057681,-18.454613,-1.48482,2.021348,-5.313857,-15.010328,-18.361449,-11.458485,3.147536,18.583857,27.885752,27.7896,20.201742,10.889049,6.308642,10.248173,21.922973,36.463067,47.568159,50.947107,46.588318,38.414174,31.394936,27.924094,25.994719,20.72433,8.477013,-9.257352,-25.315787,-30.668506,-20.457513,1.828619,25.307154,37.707671,32.746771,13.938764,-7.877441,-21.740869,-23.610905,-18.415633,-15.772446,-22.524338,-37.461295,-51.958137,-55.969564,-45.025526,-23.306888,-0.861753,12.759456,13.851127,5.446291,-6.129816,-15.838051,-22.104486,-25.537784,-26.181458,-22.375078,-12.556684,1.656225,14.359694,18.14701,9.383186,-8.001236,-23.683789,-27.096835,-14.617915,7.395525,26.301591,31.402098,21.093117,3.901472,-7.3661,-4.254447,11.957163,31.72022,44.175427,44.434704,36.081846,27.52846,25.368689,29.79595,35.212671,35.062747,26.865522,13.661446,1.180939,-6.581033,-9.715779,-11.031012,-12.540912,-13.134071,-9.601904,-0.212438,12.313831,21.263736,19.931528,6.310271,-15.131269,-36.083524,-49.5964,-54.050795,-53.089981,-51.830393,-52.480632,-52.795956,-48.404239,-36.909339,-20.314009,-3.765167,8.309592,15.434798,20.944203,28.492328,38.072918,44.965503,42.820489,28.790077,6.805318,-13.746984,-23.389927,-18.418116,-3.264584,12.20726,18.605449,12.216893,-3.59519,-21.131907,-32.908506,-34.990482,-27.555686,-13.327639,4.285909,22.041482,36.840149,45.908006,47.826751,43.804118,37.782878,34.574417,36.817672,42.841079,47.222224,44.013119,30.569383,9.318186,-13.795376,-33.030407,-46.009521,-54.081114,-59.855415,-64.082912,-64.509912,-57.711494,-42.45549,-21.831164,-2.244228,10.220047,13.494308,10.58924,7.241042,7.871049,12.76298,18.367904,20.289966,16.601314,9.077244
113,50.416133,54.627431,41.991956,19.452872,-1.226703,-11.134323,-9.41955,-2.553356,1.393614,-1.125977,-7.235595,-11.098218,-9.628623,-5.634701,-5.726778,-14.630226,-30.553364,-45.572084,-51.077671,-44.241557,-30.426339,-19.41494,-18.050084,-24.756169,-30.193993,-23.82809,-1.799845,29.524359,56.879437,67.987435,58.624158,34.356434,6.387025,-15.089467,-25.47953,-25.994417,-20.623227,-13.007806,-5.486403,0.007389,1.333197,-2.600858,-9.503081,-12.940971,-5.210263,17.061339,48.401903,75.150948,82.193179,62.151942,20.971975,-24.380517,-55.248426,-61.88019,-48.42887,-29.156946,-18.576623,-22.256911,-34.296674,-42.61821,-37.837858,-19.361105,5.153476,25.792624,36.931147,39.569363,38.38148,36.547783,32.893883,23.650912,7.189965,-12.444016,-26.507957,-26.820239,-11.642553,12.178072,32.620295,39.384848,29.822215,10.168718,-8.460556,-16.579306,-11.353249,2.497588,15.858455,20.226109,11.862452,-6.617794,-27.502714,-41.324959,-41.041254,-25.554633,-0.993479,21.391311,30.472424,21.426059,-0.68314,-22.744179,-30.762147,-18.59611,7.259346,30.584001,35.031466,14.707981,-21.260389,-53.691815,-65.131847,-50.931505,-22.203537,1.518092,5.148792,-12.153262,-36.844467,-50.480612,-42.211517,-15.694656,14.137262,31.862321,32.102414,22.384545,16.546795,23.708775,40.945016,55.066333,52.342505,29.283053,-3.256704,-25.824301,-22.419434,8.990033,54.321478,90.987296,100.486718,78.329784,35.666879,-7.71224,-34.325886,-37.464495,-22.91886,-4.017073,6.367226,2.176687,-14.050979,-34.002601,-48.692749,-52.895254,-46.914513,-35.401689,-24.355781,-18.048057,-17.318631,-19.826415,-21.8382,-20.449816,-15.033434,-7.234555,0.285198,5.451594,7.70828,7.811168,6.854559,5.400884,3.394241,0.813171,-1.650544,-2.653375,-1.135235,2.555444,6.343481,7.406646,3.962897,-3.326127,-11.370216,-16.179739,-14.968689,-7.528752,3.869592,15.771049,25.049258,29.772248,29.267588,23.885517,14.983485,5.096083,-2.292425,-3.874777,1.713057,12.571972,23.847336,29.933908,27.490775,17.404005,4.334876,-5.972468,-9.938159,-7.882202
114,-23.038776,-15.490637,3.462043,25.584844,40.071834,40.004457,26.40351,7.251694,-7.678748,-12.582457,-8.207689,0.006625,6.352372,8.406403,7.387165,5.683398,4.057532,0.993138,-5.367728,-14.533564,-22.734475,-24.834681,-17.815645,-3.207133,13.429101,25.646136,29.636054,25.718267,17.050739,6.935874,-3.035057,-12.73893,-21.845472,-28.594451,-30.4114,-25.992053,-17.005015,-7.672523,-2.173871,-1.710126,-3.568394,-3.118702,2.588735,12.291516,21.012883,23.312786,16.957996,4.395564,-8.895241,-17.783817,-20.084436,-16.723963,-9.906182,-1.218946,8.626649,18.473705,25.513475,25.9531,17.633853,2.659028,-12.451753,-19.95101,-15.617034,-1.735503,14.081979,23.697014,23.562287,16.474749,8.709587,4.770046,3.862074,0.929528,-8.464363,-23.259365,-36.116306,-37.845455,-24.127037,0.414651,24.088411,35.065657,28.74758,10.495199,-8.159719,-17.151225,-14.069038,-4.77839,1.607563,-0.463002,-9.281645,-17.685649,-18.703121,-10.741088,1.377545,10.021612,10.163623,2.681391,-6.58984,-11.068753,-7.772864,1.092641,10.009981,13.835123,10.751298,2.880698,-5.287951,-9.287483,-6.523865,2.929228,16.393267,29.23618,36.157117,33.168093,19.753339,-0.021861,-18.650941,-28.608787,-26.416059,-14.814075,-1.355893,6.028935,3.78311,-5.342823,-14.489391,-17.496544,-12.956542,-4.706649,1.441325,2.196348,-0.871918,-2.843961,0.426618,8.777504,17.502937,20.598901,15.038354,2.902348,-10.117511,-18.57615,-20.540336,-17.953517,-14.173934,-10.953231,-7.398235,-1.651606,6.349363,13.657495,16.017732,11.365905,2.293795,-4.815568,-3.802865,6.819733,22.293017,34.285514,36.124572,26.967052,11.99826,-1.399646,-8.669021,-10.650478,-11.961713,-16.591042,-24.181583,-29.924435,-28.224918,-17.411597,-1.876864,10.166644,11.956606,2.867912,-10.804713,-19.655222,-17.123569,-3.697395,13.372746,24.61376,24.160898,13.185832,-1.114964,-10.149102,-9.162751,0.130389,10.962645,15.883052,11.303435,-0.488255,-12.894286,-19.041458,-15.799099,-5.44248,5.892154,11.914332,9.792082,1.564626,-7.372532,-11.671119
115,13.142611,12.419249,10.181565,6.691262,1.913177,-4.970405,-15.122081,-28.625601,-43.026492,-53.250881,-53.649581,-41.396056,-19.155426,5.064942,21.417529,23.390024,11.616718,-6.157793,-19.196432,-19.669885,-6.891725,12.55249,28.721114,33.842957,26.248017,10.682547,-4.772327,-13.128206,-11.801876,-3.347042,6.305798,10.87607,6.547062,-6.468901,-23.993997,-39.424992,-46.219931,-40.492007,-22.693617,2.437156,27.799059,46.885876,56.298361,56.520795,50.701127,42.394468,33.785293,25.383531,16.993688,8.822059,1.6526,-3.990998,-8.734261,-14.171861,-21.441812,-29.654896,-35.734052,-36.28346,-30.384963,-21.106768,-14.096593,-13.728049,-19.384891,-24.870807,-22.029448,-6.610806,17.57572,39.488187,46.773652,33.361943,3.887483,-28.095017,-47.226015,-44.530286,-21.834581,9.908321,36.889043,49.2717,44.825423,28.144125,7.040191,-11.157461,-21.604502,-22.280853,-13.794302,0.623456,15.376544,24.0243,22.227394,10.676665,-4.292274,-13.686962,-11.27287,1.899969,17.169897,22.952365,11.845222,-14.344718,-45.029691,-66.602658,-69.92713,-54.903584,-29.543684,-4.657726,12.080259,19.034412,19.3658,17.46798,16.074227,15.825026,16.739461,19.54969,25.35334,33.90912,42.408115,46.327385,42.173099,30.100369,14.19034,-0.115557,-9.610517,-15.148186,-20.171725,-27.044376,-34.181368,-36.545889,-29.491655,-13.155822,6.148673,19.081584,19.126017,7.093112,-9.056593,-19.189489,-17.4698,-5.922396,7.272952,13.419704,8.87466,-3.194785,-15.723517,-22.863038,-23.487089,-20.780154,-18.674472,-18.186184,-16.551508,-9.734783,3.761875,20.815692,34.996683,40.394656,35.270273,23.048432,10.110201,2.002265,0.547144,3.462608,6.31503,5.275305,-0.975192,-10.935552,-21.258578,-28.213611,-29.025452,-22.84266,-11.199204,2.287264,13.187807,18.221359,16.94266,11.995139,7.46736,6.200982,7.85527,9.245817,6.928829,0.238152,-7.606064,-11.470767,-8.215845,0.304423,7.654079,6.842903,-4.550181,-21.780237,-35.015017,-35.089468,-19.305082,6.556922,31.39265,45.070656,43.82445,31.463738,16.043193,4.593546
116,-7.20888,-6.286259,-8.07266,-12.499138,-15.723065,-12.144501,1.469493,22.685265,43.641364,55.17102,52.294822,37.371134,18.649131,5.111712,1.062878,4.039501,7.238841,4.519878,-5.57633,-19.365245,-30.999524,-36.429793,-35.539703,-31.33783,-27.328211,-25.242417,-24.579457,-23.725065,-21.298686,-16.632098,-9.449958,0.33613,12.115554,23.842141,32.255799,34.637438,31.123174,25.530607,23.30506,27.418771,35.163596,38.817704,30.630823,9.09659,-18.202159,-38.076748,-40.026878,-23.91071,-1.258902,11.508984,3.985842,-20.527551,-46.162174,-54.243406,-35.463967,3.623538,44.19374,66.465937,61.301814,34.693584,2.785013,-18.604814,-22.785383,-14.056888,-2.601157,3.031926,0.477192,-7.137269,-15.223144,-21.194206,-24.83647,-26.260464,-24.218336,-16.870308,-4.399157,9.256377,17.827868,16.832884,7.241029,-4.583526,-11.160728,-9.356976,-2.684427,1.672865,-0.985792,-8.447674,-12.765554,-6.609532,9.974572,27.977552,34.949896,24.070291,0.057564,-22.913785,-30.402642,-17.691716,6.673105,26.623236,29.73956,15.973281,-2.334392,-9.211894,3.56529,30.442613,55.496393,62.738681,46.152851,12.869864,-22.036084,-44.946279,-50.796884,-43.764926,-32.312499,-22.996331,-17.411158,-13.488798,-8.929584,-3.460259,1.639083,5.571125,9.185997,13.979641,19.950393,24.624286,24.592477,18.524888,8.993986,1.143506,-1.159173,1.299429,3.15042,-1.638178,-14.78044,-31.579583,-43.690843,-44.974398,-36.093645,-24.222037,-17.823774,-20.266221,-27.056907,-28.896336,-18.422295,4.239192,31.112279,51.354716,57.886862,50.987529,36.69741,21.821315,9.621609,-0.717865,-11.102805,-21.11304,-27.357689,-26.182509,-17.258941,-4.701632,5.578885,10.291245,11.22719,13.46644,20.534691,30.49443,36.559158,32.344901,17.935663,1.739085,-4.133038,7.643907,33.185206,58.095901,65.59796,47.082471,8.062465,-34.650744,-62.902165,-67.866744,-54.607588,-37.831207,-31.941184,-41.983559,-61.081488,-75.431838,-73.12078,-51.052794,-16.121891,19.264472,43.895741,52.627695,47.239592,33.862772,19.26746,8.169536,2.387487,1.38543
117,4.502704,5.756646,5.704436,4.7064,3.61845,3.370868,4.611605,7.464113,11.353593,14.938593,16.322126,13.683675,6.191689,-5.282576,-18.194755,-29.270187,-35.910925,-37.220533,-33.993392,-27.73427,-19.505733,-9.5514,1.976085,13.816309,23.109025,26.398093,21.787763,10.845528,-1.283967,-8.056053,-4.941458,7.951076,25.721279,41.152976,48.319062,45.15836,33.653432,17.882405,1.538768,-13.393471,-26.229155,-36.258071,-41.95102,-41.550716,-34.626702,-23.250834,-11.61987,-4.086341,-2.780882,-6.384534,-10.864889,-11.69754,-6.201175,5.291923,19.814467,33.128774,41.184602,41.14335,32.001187,15.020309,-6.138803,-26.052682,-39.247924,-42.532585,-36.678283,-26.149019,-16.624887,-11.623152,-10.413462,-8.805737,-2.483531,9.35193,22.707554,31.054192,29.743204,19.498159,6.353278,-2.142274,-1.900788,5.089925,12.464743,14.326432,9.696801,3.212612,1.419748,7.340491,17.444923,23.565234,18.69732,2.624993,-16.856372,-28.39393,-24.452373,-6.613297,14.968076,27.791274,24.859413,8.933038,-9.602437,-19.730462,-16.911059,-5.613951,4.196516,4.016376,-7.560833,-24.142866,-35.915604,-35.912368,-24.026687,-6.46715,8.482132,15.294684,13.600357,7.157009,0.754537,-2.564324,-2.363416,0.138441,3.49235,6.661816,8.708928,8.362943,4.366762,-3.390221,-12.92609,-20.521729,-22.575933,-17.886294,-8.71326,0.328637,4.99818,4.000675,-0.346056,-3.809531,-3.112164,2.017882,8.971702,14.330387,16.284627,15.651444,14.866824,15.866379,18.543695,20.939077,20.911906,17.889803,13.267224,9.151296,6.529176,4.453849,1.058154,-4.317234,-9.664005,-10.998372,-5.125159,7.331773,20.992738,28.055146,22.836833,5.715534,-16.301695,-33.15325,-37.504207,-29.180084,-15.353393,-6.195032,-8.617317,-22.028398,-38.788108,-49.060057,-46.937379,-33.92823,-17.64073,-6.642539,-4.917348,-9.505022,-12.733931,-7.426243,8.399699,30.308384,50.262053,61.377285,61.436522,53.077114,41.002538,28.547402,16.122875,2.442514,-12.751607,-26.860334,-35.158152,-33.739266,-22.566576,-6.296514,7.938072,14.460484
118,-8.985986,-29.626945,-45.75604,-47.977586,-33.939547,-9.902696,13.033953,25.422354,24.380042,14.030496,1.828025,-6.212806,-8.143524,-5.4275,-0.446333,5.365469,11.418801,16.653718,18.91497,16.158169,8.673786,0.181664,-3.762598,0.560117,11.870916,23.873611,28.869799,22.735255,7.767911,-8.694461,-18.956743,-19.625853,-13.008467,-4.512859,1.688354,5.306154,8.986811,14.831579,21.493989,24.457107,19.446149,6.272791,-10.108578,-22.46175,-26.091626,-22.028853,-16.105705,-14.531946,-19.247968,-26.527,-29.856439,-24.913889,-12.911756,0.13999,7.624406,6.81038,0.404999,-5.762354,-6.974424,-2.578771,4.316571,9.763997,11.960798,11.968621,11.887867,12.342501,11.623032,7.336095,-0.810057,-9.556956,-13.519505,-8.757667,4.033733,19.168763,28.959364,28.196717,17.215974,1.613255,-11.074783,-15.53052,-11.158425,-1.74302,7.092335,10.878181,8.158905,0.636746,-8.00859,-13.844844,-14.302287,-9.24148,-1.105364,6.114312,8.92743,6.507846,1.581873,-0.926743,2.903615,12.849306,23.778801,28.308755,21.560271,4.909597,-14.105772,-26.134688,-25.982278,-16.134216,-5.174458,-1.904038,-9.106271,-21.38443,-28.804925,-23.99896,-7.797546,10.682614,19.808589,13.260944,-5.404306,-24.64489,-32.10873,-22.392084,-0.348333,22.050689,33.064236,27.947283,11.040758,-7.632832,-18.608912,-17.981382,-8.414339,3.72902,12.699946,16.278196,15.893976,14.583153,14.57504,16.075257,17.650079,17.526096,14.774707,9.745192,3.741904,-1.674232,-5.363779,-7.030699,-7.27898,-7.268255,-8.062653,-9.97506,-12.326813,-13.865582,-13.630858,-11.651399,-8.894271,-6.441042,-4.549481,-2.466961,0.693273,4.660891,7.510974,6.73145,1.372112,-6.335276,-11.479617,-9.306755,1.25653,15.932031,26.871437,27.173907,15.34219,-3.370734,-19.836678,-26.405569,-21.250857,-8.894876,3.244732,9.718645,9.924197,7.243281,5.517454,5.816425,5.998206,3.195207,-3.018027,-9.542216,-11.798632,-7.361279,1.741048,10.022886,12.260683,7.194838,-1.582909,-8.248484,-8.911518,-4.221193,1.46457,3.586448
119,-36.359055,-29.306506,-4.428895,25.398217,43.903088,41.691663,21.783223,-3.133,-19.393871,-20.745054,-10.868552,0.912684,6.884522,5.709409,1.809094,0.78896,5.005188,12.5457,19.630996,23.654714,24.041864,20.594284,11.629634,-5.449286,-30.875523,-59.243668,-79.820276,-81.660723,-60.805935,-24.466539,11.506861,31.098266,27.402077,6.593218,-16.165233,-26.246027,-18.268645,1.546425,20.483062,28.026167,22.223752,9.857855,1.019193,2.266506,12.939822,26.518211,35.387304,35.49443,28.090505,18.10987,10.835774,9.057831,12.040076,16.322023,17.60716,12.902643,2.209235,-10.922001,-20.553019,-21.208817,-11.242976,5.339209,20.287177,25.559266,18.340327,3.189592,-10.611865,-15.192986,-9.644041,-0.913681,0.959724,-9.816859,-30.097648,-49.302022,-56.278092,-46.741644,-26.006745,-5.140492,6.514341,6.938856,1.279067,-3.419015,-4.049967,-3.151671,-5.365604,-12.000618,-18.682727,-18.494836,-8.264128,7.346647,17.923551,14.688589,-2.217843,-22.4294,-31.642244,-21.295495,5.407256,35.674416,55.942842,60.754844,55.11157,48.814284,47.568709,48.135137,41.523049,21.681804,-7.492056,-32.954596,-41.175309,-28.321058,-4.002503,14.764753,15.296219,-1.94494,-24.08071,-35.608845,-29.895924,-13.694939,-1.3099,-2.947855,-16.283166,-27.854504,-23.426022,0.437729,32.379538,53.061541,48.02941,17.479698,-23.846354,-56.208954,-66.838257,-56.130536,-34.648205,-14.310115,-0.826267,7.5027,15.059455,23.261138,29.059282,28.532333,21.861221,14.729887,14.33415,23.01863,34.985006,39.392574,28.102496,2.358315,-26.896196,-45.753985,-46.517218,-32.756111,-16.648102,-10.57026,-18.937768,-35.831606,-49.575106,-50.531469,-36.5888,-13.105448,11.61446,31.36129,44.112304,50.707545,52.399854,49.870614,44.228553,38.200068,35.393554,37.499806,41.726744,41.279565,29.52192,5.232384,-25.131624,-50.483718,-61.859379,-58.180183,-46.699111,-37.555716,-36.289349,-39.831298,-39.02812,-25.912269,-0.365546,28.772428,49.016559,52.157974,39.1981,19.0434,2.293971,-5.203354,-4.656532,-1.542514,-0.56454,-2.427781
120,-19.322119,-23.790956,-21.647457,-13.645535,-3.594544,4.200684,7.892147,9.24923,12.035365,18.665109,27.633786,33.862946,32.078035,21.005729,5.273015,-6.775439,-8.321187,1.003072,14.053866,20.188809,12.153027,-8.534295,-31.436381,-42.852832,-34.074163,-7.179915,25.359631,47.283227,47.528622,26.310943,-5.24668,-31.572191,-41.248079,-32.716264,-14.005799,2.898529,9.325398,4.429663,-5.441664,-11.63826,-8.97911,1.195931,12.324462,17.097046,12.092307,-0.282491,-13.499988,-20.913757,-19.440218,-10.790038,0.141286,8.342925,11.16697,8.894903,3.545247,-2.802164,-8.857813,-13.789599,-16.443874,-15.217794,-9.025971,1.310915,12.554379,20.251874,21.205022,15.600961,7.15758,0.878947,-0.251069,2.635088,5.028366,2.330041,-6.482376,-17.439315,-23.639828,-19.635301,-5.27345,13.648664,28.510497,32.832641,25.895927,12.741138,0.705473,-5.090741,-4.351926,-0.832292,0.921541,-1.167927,-5.655482,-9.158218,-9.104171,-5.51888,-0.685523,2.774249,3.742041,2.986758,2.027191,1.633577,1.28569,-0.051509,-2.66943,-5.608538,-7.412785,-7.461532,-6.597521,-6.338392,-7.250543,-7.961128,-5.930945,0.323338,9.252539,16.360092,16.753307,8.604737,-4.999841,-17.435806,-22.484925,-18.237124,-8.20068,1.219133,5.107015,3.157463,-0.670385,-1.582281,2.214176,8.208823,11.782497,10.120502,4.69912,0.277185,1.06397,7.03157,13.380077,13.834676,5.478726,-8.514367,-20.497124,-23.392656,-15.642657,-2.461474,7.619557,8.554316,0.859944,-8.881568,-12.694435,-6.722555,6.24526,18.846816,24.156262,20.035553,9.938775,-0.023971,-5.334391,-5.532834,-3.43638,-2.176698,-2.615123,-3.099467,-1.469541,2.600535,6.996133,8.821767,6.915348,3.051546,0.705011,2.235115,6.70417,10.159487,8.363157,0.053582,-11.670159,-20.947899,-22.720392,-15.851401,-3.761754,7.699751,13.568875,12.069069,4.675628,-5.590421,-16.048825,-25.059781,-31.414673,-33.476421,-29.283842,-17.880972,-0.892326,17.11176,30.191259,33.875952,27.560279,14.891054,1.833834,-6.420038,-7.859867,-4.067614
