,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
65,-7.740053,-9.691702,-4.314872,6.564878,17.107596,21.186928,16.526501,6.371712,-2.545771,-4.470376,1.435287,10.290043,14.392636,7.994715,-9.006972,-30.64215,-47.834434,-52.943788,-43.366066,-22.46533,2.291275,22.7534,33.336484,32.792862,24.06315,12.573656,3.828476,1.272995,5.227117,13.238812,21.585001,27.09287,28.304911,25.443578,19.440612,10.939947,0.152483,-12.307451,-24.39883,-32.57796,-33.186926,-24.638893,-8.900838,8.959441,23.106299,29.708847,28.332717,21.134968,10.714959,-1.513531,-15.081732,-28.716032,-38.951585,-40.949757,-31.607857,-12.864867,7.674499,20.14125,18.212766,3.517178,-14.75184,-25.313742,-22.00571,-7.810115,7.2518,13.075812,6.466285,-6.811322,-16.40967,-15.023764,-3.643896,9.473515,15.351713,11.390336,3.518928,1.567465,11.199221,28.563137,42.030977,40.180279,20.386806,-8.360926,-30.81078,-35.430615,-22.014938,-1.488073,11.947944,10.657531,-1.657364,-13.564212,-15.025226,-5.15494,7.194863,10.445673,-0.373596,-19.029583,-31.84028,-27.255581,-4.407772,25.567121,46.494005,47.592478,30.189462,6.273442,-9.767945,-10.285303,1.777196,16.369447,23.980338,21.676016,13.524391,5.899695,1.897853,-0.662468,-6.381819,-17.292129,-30.117898,-38.250451,-36.996393,-27.872259,-18.257686,-16.225534,-24.180323,-36.126127,-40.96423,-29.89709,-2.931882,30.096251,54.88442,60.96992,47.587645,23.417181,0.713023,-12.041848,-14.141905,-11.111516,-9.313666,-10.897349,-12.67125,-9.423131,1.058262,15.160657,25.056163,23.742881,10.04088,-9.968413,-26.180428,-30.367059,-20.961965,-3.711831,12.11802,19.458689,17.422621,11.153942,7.867299,11.804955,21.40697,30.429915,32.146667,23.812955,8.510501,-6.750686,-15.364611,-15.083764,-9.121164,-3.822982,-4.520891,-12.24125,-23.26619,-31.632376,-32.807174,-26.182243,-14.97561,-3.904496,3.640365,7.089445,8.146802,8.948028,10.434918,12.063415,12.808516,12.433608,11.882704,12.45159,14.432098,16.385273,15.740073,10.404482,0.294052,-12.28828,-23.690393,-30.680847,-31.84169,-27.841448,-20.660257,-12.470547
66,-10.785005,-19.991093,-23.975709,-20.908032,-12.386085,-1.928143,7.25908,13.506435,16.336311,15.478631,10.658728,2.593431,-5.883194,-10.223714,-6.674736,4.536557,17.949589,25.270433,20.52917,4.667008,-13.980958,-24.313133,-19.554977,-2.078142,17.600211,27.312235,21.0232,2.639076,-16.785154,-26.507185,-23.061264,-11.955047,-3.085563,-3.282101,-11.326049,-18.929359,-16.881384,-1.970557,20.148817,38.067106,41.540562,27.641162,2.325672,-23.200184,-38.679475,-39.706209,-28.816859,-12.901582,0.889846,8.28119,8.797839,4.803778,-0.220814,-3.190459,-2.346389,2.364659,9.438511,16.537444,21.64177,24.0776,24.708627,25.017461,25.648405,25.556425,22.603085,15.337857,4.624449,-6.335229,-13.909949,-16.636908,-16.494274,-17.618014,-23.121276,-32.26679,-40.235696,-40.983891,-31.395307,-13.839252,4.784735,17.016667,19.207813,13.407673,5.630176,1.837948,4.396435,11.171685,17.452217,19.022705,14.300911,4.546513,-7.315841,-18.004491,-24.569606,-24.724739,-17.508388,-4.357058,10.334441,20.356363,20.686614,10.822826,-3.976042,-15.021473,-15.196886,-3.572308,13.588206,26.429114,27.553755,16.54244,-0.084254,-13.33799,-17.478678,-13.028388,-5.244748,0.419548,2.256586,2.747582,5.503903,11.456724,17.530708,18.916882,13.069291,2.097721,-8.514648,-13.97239,-13.808393,-12.131332,-14.131741,-21.478331,-30.222538,-33.014049,-24.18544,-4.07283,20.537051,40.137087,47.775566,42.357018,28.135965,11.389804,-2.998127,-12.842104,-17.754554,-17.754102,-13.095103,-5.394841,1.53902,2.855652,-4.268569,-17.760309,-30.602572,-34.445837,-24.861847,-4.592171,17.772247,33.039455,36.990473,32.299569,25.467491,21.187939,18.559657,12.179629,-2.632777,-24.559393,-45.303081,-54.1491,-45.108911,-21.551814,5.171643,22.39902,23.657608,11.990541,-2.897947,-11.379978,-9.746639,-1.394823,6.838907,10.022367,8.199126,5.37273,5.779656,10.602473,17.470609,22.629197,23.634128,20.396498,14.148177,5.78238,-4.596981,-16.4536,-27.282455,-32.694451,-28.778185,-15.281328,2.965063,17.984242,23.10019,16.984681
67,-5.454592,10.642312,21.636593,20.403471,8.44236,-4.863857,-8.961396,0.067777,16.480085,28.998014,29.054206,16.945484,1.25769,-7.920406,-6.693685,0.011841,2.88229,-3.863608,-17.417303,-28.305471,-27.883186,-15.489283,0.508272,8.813877,3.827008,-9.952129,-21.28664,-20.822836,-8.253426,7.652321,16.263725,13.877879,6.991869,7.1577,21.169112,44.261036,62.026487,60.212798,35.384309,-1.584556,-32.156149,-42.429712,-32.336251,-15.122805,-7.539355,-17.836209,-40.132647,-58.948514,-60.321661,-41.403261,-11.908253,13.053244,23.128714,18.57992,8.268568,2.147276,4.288577,11.356768,16.80019,16.726351,12.664839,9.455814,10.596455,15.199518,19.002864,18.285542,13.163975,7.456992,5.356505,7.855232,11.987698,13.435353,10.139988,3.764296,-2.19888,-5.8602,-8.687227,-13.817397,-22.30854,-30.796712,-33.135436,-25.261844,-9.485229,5.696909,10.907223,2.799555,-12.686412,-23.661779,-20.310902,-1.987387,21.851059,37.748397,37.135138,21.683922,1.453975,-12.529668,-15.620483,-11.508831,-7.801354,-9.132885,-13.421956,-14.134283,-6.477352,7.738857,20.747585,24.658753,17.861072,6.725682,0.938735,5.852769,17.791214,26.189316,21.292181,1.789691,-23.389279,-40.680261,-40.982586,-25.747171,-5.732244,6.568823,5.326761,-5.2941,-14.908353,-14.670582,-3.286055,12.79822,24.601223,26.951367,21.286216,13.294937,7.79331,5.085237,1.535318,-6.440346,-18.428805,-29.395587,-32.911162,-25.714992,-10.128268,7.428094,20.561724,26.549718,26.955716,25.160028,23.077689,19.75234,12.802174,1.316277,-12.344463,-23.450616,-27.914429,-25.103929,-18.272369,-12.223574,-9.919627,-10.516572,-10.236542,-5.398954,4.606274,16.525678,25.160276,26.629505,20.747566,10.972845,2.07886,-2.816323,-3.90171,-4.013634,-6.221664,-11.331486,-16.987561,-19.013076,-14.192199,-2.746566,11.143464,21.301127,23.004102,15.897736,4.484206,-4.352361,-5.488412,1.125876,10.183028,14.190517,8.293175,-6.29386,-22.583329,-31.862781,-29.021343,-15.733433,0.603997,11.500723,12.517568,5.566306,-3.004796,-7.01485
68,-0.163695,-13.13332,-30.102976,-41.477839,-38.726852,-20.674758,4.66564,24.534788,29.476091,19.534558,4.196873,-4.057482,1.759032,18.434763,34.81378,39.363531,27.813618,5.766427,-15.178887,-24.814498,-20.153419,-6.155958,8.413707,16.593556,16.471252,10.544254,2.641347,-4.768826,-11.072752,-16.243659,-19.697944,-20.676837,-19.729153,-19.475669,-23.234685,-32.041575,-42.418574,-47.223863,-39.772765,-18.722362,9.862514,35.21087,47.929115,45.482891,33.27528,20.51603,13.784933,12.883785,11.932643,4.830159,-9.045222,-23.263938,-28.29827,-18.332481,3.931071,28.045597,41.884477,39.013997,22.475574,2.547063,-9.87703,-9.821393,-0.514836,9.681669,13.223324,8.071282,-1.769019,-9.703706,-11.216248,-6.493451,0.454002,5.076346,5.379558,2.718873,0.073364,-0.602825,0.110621,-0.259469,-3.941707,-10.965874,-18.817173,-23.896864,-23.739654,-18.516432,-10.932799,-4.705693,-2.610234,-5.185546,-10.65665,-15.918556,-17.974226,-15.171773,-7.816052,1.982077,11.126216,16.752042,17.414235,13.744834,8.218222,4.032784,3.589102,7.326159,13.544175,19.319294,21.999621,20.452224,15.414105,8.860994,2.872208,-1.319651,-3.640957,-4.860031,-5.991248,-7.786669,-10.449851,-13.494417,-15.685351,-15.198493,-10.24573,-0.197561,13.262997,25.821536,31.763919,26.640611,10.143247,-12.618933,-32.719552,-41.580015,-35.6235,-18.615076,0.089851,10.778929,9.152616,-0.997595,-10.173961,-9.435683,3.325234,21.297229,32.590437,27.904724,7.196551,-19.166503,-35.920463,-31.929548,-7.129965,27.039399,54.064845,61.635599,48.032524,21.920247,-3.791525,-19.635461,-23.86444,-21.155404,-17.597447,-16.147172,-15.795022,-14.39563,-12.125757,-12.188313,-17.903947,-28.646692,-38.428505,-39.072014,-26.163462,-3.315518,19.002336,29.945904,25.771501,12.750813,2.940396,5.440849,19.40216,34.155293,36.825116,22.148033,-2.791234,-22.830878,-25.416788,-10.1284,10.154102,17.900667,3.715173,-25.800835,-51.117231,-52.280551,-22.617647,25.74446,68.541522,83.993731,65.81148,26.216483,-12.561013,-32.219727,-28.481477,-11.279005
69,-2.749783,-8.197431,-13.475759,-20.226312,-28.554128,-35.053878,-33.746789,-20.146993,4.101641,29.778531,43.917907,37.324086,11.079345,-22.6767,-46.969901,-49.742681,-30.958033,-2.322685,20.3024,26.821167,18.593368,6.27045,1.569622,8.885827,22.560004,31.467355,27.372077,10.938207,-8.852735,-21.284404,-21.607469,-14.293451,-9.576533,-15.838178,-33.255167,-53.096497,-63.018162,-54.639718,-28.413855,7.00782,39.862864,61.087157,67.315808,60.11553,43.24453,20.615773,-3.757369,-24.798987,-36.454775,-33.909333,-16.839381,8.87378,32.939922,45.530392,42.391024,26.871679,7.473406,-7.46201,-14.370822,-15.437424,-15.630374,-18.295449,-22.646849,-24.851984,-21.571425,-12.971159,-2.75901,4.743002,8.039395,9.486894,12.889729,19.501112,25.803692,25.333799,13.737729,-6.532034,-25.752007,-31.884765,-18.251988,11.110101,42.375901,59.145227,51.727536,22.70045,-14.787384,-44.840702,-57.716233,-54.206663,-43.106715,-34.03842,-30.858759,-30.110649,-25.156252,-12.528449,4.431284,17.430745,19.220424,9.261011,-5.212499,-13.69243,-9.400591,6.099189,23.89212,33.580865,29.947708,15.92483,0.134137,-8.920558,-7.804112,0.95624,12.020407,21.495621,28.910034,35.691821,41.940144,44.658516,39.313428,23.671457,0.747021,-21.855915,-36.16958,-38.712783,-32.331077,-23.58217,-17.666115,-14.880626,-11.430636,-3.91225,6.347603,13.084149,9.837713,-3.737862,-19.277707,-23.886331,-9.154412,21.105564,50.529827,58.786513,34.320188,-16.953093,-73.170512,-107.997127,-105.217141,-67.429546,-13.596012,32.634713,56.157663,57.004743,46.936496,39.35822,39.865143,43.540037,40.007763,21.988492,-8.769636,-41.88368,-64.206842,-66.963776,-49.813774,-20.140725,11.031147,33.684363,41.942919,35.26488,18.226502,-0.797056,-12.312544,-9.713428,6.766942,28.706053,42.74283,37.776773,12.295099,-23.14203,-50.870558,-56.354802,-37.456257,-6.393008,17.548296,20.257829,1.997784,-22.802329,-35.299987,-25.112845,2.44227,29.78461,38.933502,23.744227,-5.807304,-30.145724,-32.908882,-11.3911,22.184694,48.96991,55.40279,40.777207
70,9.575336,0.523482,-10.931955,-20.130366,-23.191888,-18.936601,-9.447397,0.979427,7.971997,9.256425,5.752425,0.952595,-1.181935,1.304156,6.998553,11.853954,11.762551,5.446774,-4.278721,-11.930428,-12.755916,-5.921411,4.76602,13.27951,15.387169,11.432453,5.779443,3.193847,4.790875,6.724263,2.935317,-9.768464,-28.050739,-42.889388,-44.939148,-31.032362,-7.230183,14.112196,21.754667,12.69884,-5.797131,-20.845635,-22.256858,-9.07278,10.013437,22.560063,20.584307,5.613628,-12.614163,-22.665254,-18.616725,-3.244899,14.547381,25.875193,27.227206,21.606929,15.201954,12.386412,12.733031,11.973459,5.906575,-5.76919,-18.513585,-25.571212,-22.366516,-9.72035,6.215637,17.267519,17.75624,7.554342,-7.999166,-21.119952,-25.700885,-20.215997,-7.913323,5.601,15.827998,21.79791,26.02823,32.106056,41.477104,51.59899,56.845382,51.806962,34.97795,10.365216,-14.257164,-31.556487,-38.687313,-38.503601,-37.078206,-39.18898,-44.902086,-49.687938,-48.029524,-37.938367,-23.035424,-10.517021,-6.289538,-10.696878,-17.985369,-20.07969,-12.186372,3.610997,19.270118,25.662134,18.211102,-0.271789,-21.129307,-34.488484,-33.99258,-19.095676,5.664147,33.158474,56.205269,69.28399,69.635558,58.151656,39.732318,22.13862,12.839917,14.941999,24.714228,32.983575,30.373621,13.44679,-12.449786,-36.069138,-47.404806,-44.302437,-33.699594,-26.262666,-28.072825,-35.53486,-37.693931,-24.784559,3.071445,33.7725,50.096828,41.323198,11.510342,-21.862024,-38.648291,-29.205285,-0.939534,26.497175,34.316774,17.160739,-13.417906,-36.859559,-37.401323,-14.386504,17.693982,39.052937,37.380548,15.027144,-13.636235,-32.109707,-31.844048,-16.108823,3.894304,16.957678,18.112219,9.651039,-2.399079,-12.776863,-19.148591,-21.303383,-19.313565,-12.966913,-2.968489,7.708578,14.355971,13.283423,4.85258,-5.895811,-12.083964,-9.581113,0.044971,10.595663,15.713214,13.447971,7.418534,3.636149,5.461385,10.707623,13.312654,8.427294,-3.023386,-14.040504,-16.100043,-5.403144,13.780019,31.301675,37.50398,29.36396
71,3.747921,-7.968865,-17.839139,-19.923517,-12.278559,1.614191,14.631166,19.984499,15.06839,2.943386,-9.373236,-14.79725,-10.021611,2.813843,17.448165,26.916967,27.034589,18.032386,3.688469,-11.159136,-22.955623,-30.23039,-32.75394,-30.223912,-21.946443,-8.034223,8.845853,22.98353,27.590265,18.611411,-1.952761,-25.810723,-42.131411,-43.507282,-30.520665,-11.771437,1.072455,0.375817,-12.641076,-28.514691,-35.311179,-25.939396,-2.377717,25.776928,47.318772,55.991598,53.418038,46.797342,43.26203,44.835428,47.274338,43.328593,28.055642,2.674581,-25.400142,-46.212146,-52.329783,-42.487172,-22.039068,-0.292448,13.754541,15.236366,5.203518,-10.282259,-23.295532,-28.043677,-23.811215,-15.230733,-9.474823,-11.713262,-21.479126,-32.406568,-35.899014,-26.660477,-6.459033,16.671675,33.601476,40.250373,40.281785,42.078912,51.834609,67.705116,79.655751,75.768349,50.974655,11.967852,-25.694886,-46.893636,-46.505998,-32.538029,-20.421399,-22.274282,-38.592331,-58.220245,-66.600229,-56.378626,-32.772604,-9.901556,-0.815686,-8.450243,-23.944598,-33.334182,-27.586992,-8.72492,12.137135,23.01931,19.36856,6.556219,-4.695132,-6.038766,3.441908,18.101587,30.989542,38.813946,42.768529,45.251017,46.066235,41.978672,30.28581,13.184452,-1.489968,-4.83991,6.09133,24.424783,36.475868,30.448724,4.919645,-29.195084,-55.093743,-60.754165,-46.35633,-23.223868,-5.206105,1.032417,-0.384144,0.453447,9.748428,23.654033,30.375387,19.502414,-8.439922,-39.862049,-55.840102,-44.84055,-11.539791,24.849892,42.195859,29.505845,-5.897882,-42.862867,-59.565098,-46.746959,-12.68032,22.821086,40.940046,34.777593,12.195419,-10.308751,-18.073861,-6.470039,17.562819,40.530237,50.203728,41.662254,18.814137,-8.490259,-29.578232,-37.644867,-32.130204,-18.159394,-3.587166,4.951352,5.150867,-0.27406,-5.789841,-6.957639,-3.628418,-0.146782,-2.102153,-11.627601,-24.617931,-32.289186,-26.595275,-6.084079,21.976683,45.136773,53.037824,43.722215,24.684898,7.857393,1.882904,6.922532,15.432526,18.133083,10.781916,-3.043065
72,3.613514,-13.094618,-21.538331,-16.689188,-1.990045,13.139509,19.442174,13.300162,-1.885501,-18.690738,-30.348818,-33.764582,-29.357845,-18.879934,-3.659286,15.169742,35.041343,50.989782,56.94235,48.920934,27.995679,0.701374,-23.691783,-37.475244,-37.769795,-27.014778,-10.879556,4.683933,15.477016,19.586803,17.052168,9.542257,0.179067,-7.145723,-9.456967,-6.780703,-3.007456,-4.171862,-14.504409,-32.613903,-50.735813,-58.31168,-48.168951,-21.399296,12.524943,40.839718,54.647858,53.464081,44.185711,35.392652,31.136504,28.654247,21.513453,5.690785,-16.068197,-34.990705,-41.752394,-32.839324,-13.265643,6.307595,16.074521,12.773266,0.84096,-11.423255,-17.732984,-17.596706,-15.622276,-17.227171,-24.064031,-32.442775,-35.749045,-29.049551,-12.673345,7.616996,23.924829,30.844433,28.546289,22.515725,20.175836,26.390877,40.404692,55.932448,64.410965,59.705347,41.711135,16.753064,-5.66273,-18.102866,-19.463271,-15.525359,-15.159364,-24.269336,-41.291349,-57.420815,-61.865148,-49.009043,-22.770999,5.044661,21.70219,21.384979,8.656411,-4.96673,-9.130971,-1.900846,8.953181,11.653157,-0.80693,-24.970846,-48.416037,-57.534762,-46.310956,-20.140161,7.762442,24.71158,25.933822,16.301837,5.939718,3.380007,11.102947,25.864645,42.370853,56.651567,66.509301,69.545883,61.720572,38.991796,1.615677,-42.35971,-78.215604,-91.107549,-74.575346,-35.359637,9.284564,40.714224,48.9134,37.048578,17.816226,4.345355,1.942866,6.053442,7.21554,-1.087503,-17.480683,-33.928599,-41.730707,-37.541906,-25.052555,-11.513981,-2.187134,2.9038,7.635017,15.304406,24.858185,30.977786,28.042515,14.892282,-3.3589,-18.007985,-22.147957,-14.983306,-2.12029,8.22422,10.350843,4.084626,-6.062677,-14.527512,-18.30532,-18.087194,-16.51372,-15.244417,-13.228226,-7.488654,4.181056,20.592816,36.551466,44.894985,40.173758,21.953182,-4.132607,-28.32672,-40.951756,-36.952692,-18.542013,5.555212,24.174808,29.255586,19.980531,3.119213,-10.863472,-13.880814,-4.934962,9.466002,19.550177,18.560409,7.02941,-7.753828
73,18.327129,32.750179,40.738816,36.848488,22.139822,4.067278,-8.156953,-9.705762,-3.433023,2.188628,-0.817522,-14.089499,-31.601701,-43.876166,-44.692208,-35.383935,-23.568933,-17.276305,-18.877666,-23.385635,-22.421029,-10.889649,8.651333,27.260582,35.646564,30.558882,16.882567,3.994925,-0.81959,2.975868,9.719913,12.581596,9.012652,2.412694,-1.133028,1.697668,8.261102,11.64192,6.042627,-8.271122,-24.364543,-33.018338,-28.9883,-14.59459,1.933056,12.073174,12.485149,6.505414,0.911413,0.674449,5.68879,11.678559,14.155374,12.051933,8.170933,6.334059,7.829165,10.260101,9.831575,5.15509,-0.747594,-2.244576,4.370165,17.071672,28.263422,29.313903,16.54075,-5.611227,-26.676351,-36.381708,-30.88838,-14.9296,1.459821,9.270031,5.640948,-5.374606,-16.403411,-21.803394,-20.655179,-16.051088,-11.839181,-9.602621,-8.051542,-4.868628,0.846765,7.621982,12.777637,14.524897,13.107968,10.055558,6.335033,1.223728,-6.864939,-18.095878,-29.424792,-35.187148,-30.244866,-13.785995,8.977353,28.80917,37.286613,31.571058,16.068587,-0.139885,-8.514621,-5.683953,5.263158,17.327729,24.079322,23.139112,16.703111,9.258174,4.400345,2.933104,3.205209,2.96961,1.134862,-1.821717,-4.772008,-7.136065,-9.244493,-11.612578,-13.899123,-14.644097,-12.231218,-6.433316,0.732381,5.731047,5.555521,-0.239154,-8.977208,-16.287841,-18.635675,-15.273194,-8.325609,-1.045637,4.427678,8.165481,11.67817,16.010962,20.327193,22.220273,19.608312,12.728141,4.525788,-1.112103,-2.139078,-0.046061,0.998484,-2.809409,-11.80232,-22.05989,-27.799361,-25.445334,-16.466696,-6.729397,-2.531895,-5.989956,-13.150899,-16.472142,-10.206236,5.016443,21.812568,30.482523,25.452217,9.325356,-8.384362,-17.175473,-12.227029,2.67646,17.90986,24.497185,19.832256,8.770917,-0.437212,-2.279853,2.267083,6.955227,5.370844,-3.932437,-16.063094,-23.145961,-19.904778,-7.411074,7.645819,17.525081,18.478714,12.721632,6.147922,3.721983,6.021752,9.34606,9.032639,3.290645,-5.361933,-12.007899
74,0.554255,-3.409214,-10.277747,-17.396558,-20.973212,-18.207333,-8.992203,3.864688,15.989765,23.499354,24.592606,19.951153,11.997637,3.630249,-2.886575,-6.503573,-7.410997,-6.636694,-5.37415,-4.255715,-2.915392,-0.205442,4.862305,11.92712,18.725169,21.866605,18.789894,9.738502,-1.742368,-10.522906,-13.026996,-9.769394,-5.357692,-5.587577,-13.329207,-25.987485,-36.494734,-37.473493,-25.957196,-5.515849,15.707979,29.78366,33.402903,29.027281,22.219927,17.292568,14.489758,10.657599,2.677369,-9.122614,-20.30534,-25.031914,-20.193718,-7.928659,5.359806,12.839053,11.290691,2.663954,-7.698323,-14.672213,-16.220948,-13.759679,-10.22632,-7.634291,-5.945672,-3.802704,-0.154092,4.703505,9.40525,12.626483,13.904803,13.515726,11.759458,8.60064,4.187614,-0.252719,-2.287406,0.411873,7.963889,17.065922,22.091779,18.310797,5.24712,-12.299629,-26.656749,-31.775912,-26.847776,-16.506568,-7.44882,-3.863483,-4.934506,-6.134814,-3.201918,4.3038,12.589289,16.645261,14.304828,8.141079,3.66415,5.147439,12.270295,20.169431,22.898447,17.705063,6.941821,-3.734145,-9.392484,-8.997972,-5.436876,-2.667969,-2.493841,-3.59877,-3.495452,-1.526775,-0.142828,-3.109081,-11.957177,-23.680184,-31.927399,-31.238181,-21.276281,-7.697931,1.371352,0.95115,-7.145833,-15.431332,-15.979581,-6.055736,9.967492,23.814975,29.256501,26.365555,20.913231,19.375986,23.368116,27.810574,24.410247,8.059154,-18.491313,-45.190643,-60.288555,-57.205881,-38.052452,-11.600065,12.577351,29.544461,40.367329,48.914205,56.968868,61.62908,57.082026,39.457209,11.071952,-19.278516,-40.562552,-45.665801,-35.467104,-18.20203,-4.556606,-1.612978,-9.318273,-21.354571,-29.475706,-28.404181,-18.38661,-4.258181,7.922504,14.338275,14.951361,12.549726,10.31191,9.636683,9.567631,7.976715,3.533057,-2.958917,-8.806292,-11.16326,-9.155063,-4.939661,-2.810115,-6.628409,-17.022182,-30.139455,-39.01297,-37.073661,-21.952036,2.670017,28.404274,46.108205,50.284738,41.476738,25.404692,9.542419,-0.724822,-4.166156
75,-0.069919,-7.161931,-12.279954,-12.102331,-6.468233,1.459972,7.054782,6.783533,-0.091606,-11.42023,-23.318714,-31.667921,-33.298506,-26.788107,-13.041483,4.467145,20.303773,28.910964,27.214171,16.608182,2.807407,-6.862692,-7.423464,0.966413,13.297078,23.008993,26.137492,23.453082,19.126245,16.965794,17.107218,15.750418,8.285071,-6.469441,-24.177701,-36.886246,-37.856906,-26.0661,-7.200605,9.627782,17.257754,14.348933,5.299302,-3.418712,-7.708319,-7.974908,-7.728416,-10.086125,-14.991154,-19.184634,-18.747558,-12.113058,-1.252014,9.717726,17.251916,20.293983,20.071646,18.248656,15.183422,9.829322,1.335769,-9.092465,-17.825618,-20.540798,-14.990218,-2.840337,10.808285,20.00259,20.973206,13.760041,1.637862,-10.951305,-20.444267,-25.03867,-24.373704,-18.854849,-9.457687,1.928128,12.323759,18.398502,18.086118,12.104251,4.129513,-0.884438,0.519748,8.096661,17.728012,23.552243,21.220615,10.388583,-4.993207,-18.716408,-25.487216,-23.481992,-14.988621,-4.941241,1.752574,2.667013,-1.111634,-5.819382,-7.232869,-3.122551,5.3394,14.010693,17.918757,14.035014,3.165509,-10.177485,-19.966633,-21.746227,-14.868968,-2.613737,9.800488,18.010639,20.399119,18.078402,13.316805,7.760852,1.771359,-4.82394,-11.442425,-16.229347,-16.95166,-12.717974,-5.141993,2.135286,5.446212,3.312002,-2.674254,-8.919535,-12.080888,-10.907663,-6.479633,-0.906031,4.316639,8.965192,13.387859,17.265681,19.125151,17.217192,11.126743,2.708281,-4.650413,-8.115649,-7.3417,-4.697379,-3.449179,-5.158693,-8.274086,-9.118068,-4.714129,4.549913,14.439488,19.119644,14.762526,2.163891,-13.347267,-24.649005,-26.511082,-18.084771,-2.996858,12.637999,22.945704,24.416958,16.809575,2.940289,-12.284153,-23.389751,-26.249416,-19.895947,-7.315522,5.610183,12.939592,11.929534,4.693653,-3.061438,-5.69676,-1.396005,6.606169,12.353395,11.565326,4.978768,-1.925549,-2.843649,4.477086,15.996355,23.636616,20.698408,6.717116,-11.727106,-24.971751,-26.380251,-16.442873,-2.12713,7.936269,9.000046
76,20.622145,21.316055,20.812835,22.175594,26.169489,30.247327,30.320293,24.047874,13.058208,2.209846,-3.736465,-3.58652,-0.63505,-0.226343,-5.720241,-15.915768,-25.923871,-30.842767,-29.403868,-24.746876,-21.702672,-22.713827,-25.651937,-25.371769,-17.928293,-4.223246,9.847626,17.081042,13.892007,2.868785,-8.950151,-14.83245,-12.678408,-5.840881,-0.034943,1.158548,-1.248068,-2.975083,-0.358913,6.377565,13.080251,14.879747,10.136585,2.013111,-3.59643,-2.254564,5.829964,15.939309,22.1235,21.145368,14.272233,5.846827,-0.009025,-1.979877,-1.664623,-1.510781,-2.510542,-3.548781,-2.742215,0.584293,5.078171,8.385051,9.063177,7.665517,6.026733,5.402231,5.165726,3.33612,-1.396984,-7.895445,-12.763635,-12.679549,-7.175856,0.431746,5.012422,3.279727,-3.54695,-10.241059,-11.128432,-4.272576,6.766045,15.005171,14.618255,4.857695,-9.391181,-20.760051,-24.017231,-19.015644,-10.16231,-3.105856,-1.148353,-3.76921,-7.867879,-10.352925,-10.001399,-7.451767,-3.849523,0.353602,5.355492,10.941409,15.648051,17.222745,14.243623,7.598832,0.439161,-3.640363,-2.972816,1.038611,4.945664,5.744724,2.984703,-1.079895,-3.364087,-2.369891,0.735358,3.184839,2.930568,0.344671,-2.058193,-1.654939,2.120842,7.220627,10.500941,10.146516,7.091013,4.290915,4.371144,7.436399,10.74676,10.565888,4.867508,-5.049349,-15.182535,-21.224108,-21.059176,-15.729279,-8.396983,-2.231032,1.276968,2.582068,3.087911,3.860082,5.008675,5.982297,6.270177,5.819693,4.895772,3.679393,2.099857,0.083117,-2.084126,-3.744639,-4.362053,-4.132077,-4.100413,-5.502862,-8.704277,-12.556216,-14.802845,-13.424864,-8.068151,-0.54394,6.029171,8.949293,7.434527,2.973013,-1.639252,-3.903376,-2.873861,0.584637,4.505226,6.927804,6.774239,4.162254,0.201348,-3.507611,-5.47222,-4.872687,-1.931248,2.120428,5.588347,7.196092,6.803315,5.440319,4.531636,4.784449,5.563323,5.313868,2.83651,-1.507043,-5.651873,-7.036661,-4.411405,1.064963,6.346471,8.408397
