,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
111,3.490441,1.001059,-1.9767,-3.695097,-3.351904,-1.212587,1.879516,4.994503,7.232784,7.65626,5.509281,0.884656,-4.656196,-8.307717,-7.418339,-1.391893,7.290437,14.005037,14.658015,8.471515,-1.122829,-8.38788,-8.952883,-2.839315,5.311697,9.117863,4.577986,-7.345684,-21.425576,-31.592588,-34.636612,-31.624544,-26.223813,-21.418706,-17.239185,-11.245679,-1.303693,11.669374,23.362877,28.700252,25.657614,17.409749,10.981895,13.051536,25.648971,44.691949,62.381485,71.827842,70.76404,61.914092,49.995607,37.719386,23.805984,4.518411,-22.390087,-54.241624,-83.201679,-99.792887,-98.124527,-79.560529,-52.458075,-28.047263,-14.873897,-14.995146,-23.896349,-33.775213,-37.94224,-33.748691,-22.722078,-8.483369,5.742177,18.346284,28.860387,36.704673,40.57065,39.160928,32.735549,24.055512,17.574574,16.989376,22.628511,30.599468,34.671118,30.069059,16.896834,0.843164,-9.621199,-8.121502,5.569577,24.874184,39.698799,41.787273,28.976232,5.919586,-18.902186,-37.802019,-47.249347,-48.216446,-43.922445,-37.044798,-28.482032,-18.242368,-7.235535,1.93859,6.178545,4.246251,-1.664543,-6.71011,-6.330214,0.616918,10.82455,18.518762,19.19192,12.516245,2.420703,-5.645803,-8.233447,-5.686805,-1.10841,2.441013,4.167114,5.45971,7.750341,10.312192,10.10816,4.11722,-7.575801,-20.517695,-27.856317,-24.519331,-10.756925,7.556587,22.248448,27.599923,23.306943,13.761647,4.457133,-1.659742,-5.223146,-8.391644,-11.714777,-12.784049,-8.049799,3.482807,17.726913,26.615758,22.691385,4.322349,-22.091642,-44.760879,-52.648254,-41.439739,-15.780932,13.376678,34.487456,40.762474,32.418108,15.277323,-2.749471,-15.099908,-18.490994,-13.213029,-2.394523,9.250595,17.073908,18.400618,14.014725,8.125018,6.180491,11.290672,21.385327,29.366506,26.872389,9.764505,-18.154224,-46.002654,-61.284741,-56.852522,-35.031391,-6.228237,17.118924,27.374985,25.049604,16.850512,10.242119,8.478648,9.38714,8.253459,2.222987,-7.219278,-15.399532,-18.086941,-14.657311,-8.383749,-3.787728,-3.239093
112,8.148104,12.364989,13.45784,11.450625,7.943898,4.755638,2.537375,0.430667,-2.976888,-8.150097,-13.766899,-17.286272,-16.612901,-11.677763,-4.729902,0.988045,3.338417,2.702434,1.661457,3.085365,7.914239,14.204822,18.197925,16.776323,9.675608,-0.096811,-8.008271,-10.810416,-8.540862,-4.343412,-2.1948,-4.070595,-8.507036,-11.591497,-9.743818,-2.379269,7.423222,14.768295,16.066531,11.264556,3.612955,-2.85344,-6.278348,-8.171571,-11.858198,-19.26619,-28.484324,-34.141865,-30.707398,-16.608635,3.764655,21.88227,29.869446,25.283922,12.696435,0.898189,-2.557547,4.028592,15.697513,24.275059,23.701977,13.730609,-0.300147,-11.192641,-14.423655,-10.470451,-3.663623,1.237837,2.144495,0.349003,-1.262875,-0.807059,1.26266,2.926909,2.593847,0.54532,-1.333568,-1.212228,1.108654,4.038599,5.550809,4.852097,2.92173,1.463004,1.206684,1.113173,-0.709612,-5.052441,-10.307307,-13.137805,-10.868459,-3.826588,4.325642,8.822163,7.135629,0.949943,-4.873858,-5.780934,-0.978872,5.747966,8.631121,4.157462,-6.120313,-16.344205,-20.26722,-15.589808,-5.619342,2.955023,4.609476,-1.340409,-10.45611,-16.34602,-14.938282,-6.870293,3.470849,11.257344,14.313803,13.846666,12.61585,12.279901,12.097187,9.904151,4.402987,-3.218226,-9.697707,-11.836724,-8.686909,-2.118829,4.583251,8.925133,10.501817,10.533554,10.255164,9.658774,7.684646,3.637201,-1.503655,-5.167657,-4.80604,0.164685,7.660783,14.131226,16.825503,15.425316,11.812462,8.212558,5.249189,1.519445,-4.925088,-14.37724,-24.396359,-30.89093,-30.728604,-23.998399,-14.215088,-6.225901,-3.247789,-5.074434,-8.607586,-10.184849,-7.969141,-2.793392,2.873166,6.796017,8.209209,7.678619,6.06821,3.731336,0.651173,-2.763877,-5.216185,-5.097894,-1.807256,3.352093,7.704089,9.056516,7.54698,5.891007,7.516115,13.734296,22.066295,27.223352,24.390859,12.676237,-3.746431,-17.788201,-23.60235,-20.00506,-10.881667,-2.375615,1.137927,-0.466443,-3.686693,-4.431467,-1.138875,4.250623
113,-1.216121,-4.677082,-4.198432,-0.449204,3.006733,2.322897,-3.48641,-11.264593,-15.465051,-11.923901,-1.068013,11.797814,19.541684,17.693339,7.405844,-5.121746,-12.444774,-10.465977,-0.905499,9.84679,14.668973,9.927599,-2.5393,-16.672336,-25.695455,-25.716858,-17.474811,-5.539632,4.290825,7.879974,4.523824,-3.052647,-10.263327,-12.968896,-9.480126,-1.37071,7.302862,12.074161,10.451892,3.345243,-5.35532,-10.929859,-10.517673,-4.696259,3.099519,8.993843,11.321986,11.659442,13.411662,18.856286,26.728861,32.231087,29.766993,16.803209,-3.675859,-23.900764,-35.048533,-31.876291,-15.567264,6.817084,25.868157,34.286537,29.896788,15.918287,-1.192393,-14.870548,-20.967643,-18.802142,-10.758947,-0.985333,6.215878,7.856039,3.252588,-5.778161,-15.709864,-22.868316,-25.078011,-22.516797,-17.275911,-11.909774,-7.930538,-5.232173,-2.741029,0.327455,3.665534,6.178369,7.102903,6.913923,7.104977,8.856467,11.621181,12.912779,9.775464,1.090761,-10.941028,-21.414164,-25.281247,-20.288699,-8.332073,5.699267,16.803825,22.523041,23.648681,22.715497,21.602663,20.117555,16.564011,9.700992,0.411562,-8.347425,-13.368584,-13.419421,-10.135222,-6.829279,-6.052535,-7.705312,-9.12062,-7.088133,-0.35808,9.185294,17.521361,20.952708,18.326061,11.56392,4.295254,-0.346955,-1.278216,0.469409,2.876022,4.244444,3.812865,1.542149,-2.370191,-7.632139,-13.555872,-18.784395,-21.596248,-20.836333,-16.875133,-11.794022,-8.459496,-8.953061,-13.338041,-19.555227,-24.482584,-25.445121,-21.269011,-12.42889,-0.520224,12.360755,23.959594,32.057269,34.904874,32.022173,24.910288,16.918427,11.872606,11.974597,16.244309,20.719562,20.614594,13.290503,0.174398,-13.717868,-22.503739,-22.762798,-15.397393,-4.896796,3.426144,6.374753,4.137859,-0.708808,-5.485829,-9.202692,-12.606215,-16.635963,-20.67394,-22.140135,-17.968072,-7.040563,8.169766,22.113325,28.805755,25.134259,12.826793,-2.187331,-12.761488,-14.212548,-6.652664,5.278713,15.051979,17.731684,12.400074,2.294085,-7.258565,-11.83298
114,1.134653,1.45393,0.699995,-0.828279,-2.328874,-2.848576,-1.780563,0.72431,3.66793,5.55432,5.081558,1.866795,-3.186734,-8.138404,-10.822317,-9.848216,-5.281647,1.352454,7.7356,11.731337,12.183932,9.214062,4.001166,-1.710959,-6.11749,-7.746379,-5.780502,-0.353614,7.273434,14.872961,19.893147,20.444073,16.177651,8.542075,0.183866,-6.22731,-9.107258,-8.401427,-5.215618,-1.016181,2.998448,6.007936,7.32653,6.300978,2.689281,-2.683246,-7.66287,-9.499873,-6.486442,0.434207,7.342357,8.958215,1.609589,-14.124143,-32.863693,-46.644997,-48.880404,-37.867965,-17.795858,3.37256,17.911258,21.953932,16.796406,7.438437,-0.464311,-3.349321,-0.823514,5.064286,11.434541,15.93831,17.311999,15.32588,10.634425,4.748569,-0.130589,-1.796651,0.809682,6.64814,12.679079,15.307068,12.468549,5.010453,-3.698914,-9.822938,-11.436524,-9.545376,-6.956926,-5.792646,-5.534643,-3.237097,4.015397,16.086806,28.550296,34.528783,28.785654,11.494872,-10.944556,-28.907729,-34.729405,-26.934588,-10.891594,4.490949,11.914526,9.492337,1.001808,-7.253926,-10.697749,-9.05578,-5.802893,-5.185967,-9.046387,-15.577551,-20.667082,-20.701814,-14.859791,-5.451406,3.703211,9.603781,11.555242,11.009689,10.130287,10.199163,10.908827,10.84422,8.663323,4.138538,-1.547949,-6.325774,-8.200607,-6.156338,-0.632413,6.558838,12.831892,15.775723,14.152024,8.534037,1.200869,-4.825436,-7.250739,-5.747658,-2.212502,0.230996,-0.984069,-6.294012,-13.586929,-19.231333,-19.977997,-14.645089,-4.659027,6.756132,16.157706,21.297266,21.696782,18.339861,12.937118,7.289023,2.940857,0.95694,1.583346,3.864304,5.625002,4.236385,-1.90167,-11.894975,-21.968927,-26.816718,-22.313588,-8.204079,10.921394,27.265662,33.49496,26.541456,9.368639,-10.43048,-24.536749,-28.160384,-22.251516,-12.445374,-5.43488,-4.961438,-9.791945,-14.809078,-14.450944,-6.349384,7.040284,19.753549,25.719216,22.181555,11.145887,-1.892672,-11.051612,-13.107805,-8.784486,-1.745884,3.853743,5.680476
115,-1.99497,-3.501806,-0.067373,8.206959,17.451045,21.678358,16.315363,1.528987,-16.903312,-30.088354,-30.69023,-17.11214,5.328181,26.988757,38.767511,36.447583,22.186516,2.654829,-14.699768,-24.947198,-26.910905,-22.297009,-13.933719,-4.486873,3.843306,9.159439,10.065093,6.460074,0.278707,-4.806498,-5.061417,1.051371,11.544814,21.626694,26.247432,22.930085,13.037163,0.653953,-10.083736,-17.320962,-21.892342,-25.701886,-29.500186,-31.909966,-30.532279,-24.271158,-14.951517,-6.73085,-3.455501,-5.769039,-10.1678,-10.948787,-3.952678,10.364477,26.67353,37.635169,38.107707,28.04166,12.315125,-2.198167,-10.303743,-10.612161,-5.101912,3.074521,11.691163,20.004321,27.728087,33.681583,35.542701,31.135491,20.314202,5.877379,-7.439402,-15.434865,-16.78051,-13.62759,-10.045227,-9.342261,-12.071979,-15.998662,-17.915107,-15.950411,-10.773172,-4.990214,-1.361222,-1.21682,-4.155676,-9.003273,-15.015198,-22.179461,-30.306986,-37.732883,-40.965049,-36.041056,-21.046792,1.83366,26.36283,44.798701,51.686599,46.65551,34.43467,21.980943,14.439814,12.434636,12.34387,9.300482,0.887667,-10.925393,-20.875962,-23.778882,-17.922972,-6.246732,5.452328,12.046993,12.00208,7.815509,3.821587,2.972906,4.84403,6.18021,3.514034,-4.050366,-13.860985,-21.232173,-22.398144,-16.88799,-7.749577,0.447199,4.410639,3.864181,1.195882,-0.526068,0.331217,3.146483,5.893384,6.823341,5.668411,3.574082,2.015607,1.682398,2.204029,2.800021,3.151098,3.655491,4.834703,6.459852,7.282501,5.782805,1.461278,-4.363654,-9.025348,-10.079787,-6.918986,-1.247792,3.96225,6.305616,5.24408,1.988951,-1.802246,-5.354616,-8.994232,-13.102529,-16.811627,-17.803368,-13.753065,-4.532532,6.606935,14.188692,13.687771,4.762941,-7.80533,-16.481044,-15.411931,-4.136555,11.95389,24.836372,28.715853,23.329915,13.53561,5.557048,2.565523,2.698763,0.885149,-6.863041,-19.790338,-32.066635,-36.176869,-27.835274,-9.138587,12.182929,26.988149,29.75435,21.314235,7.783978,-3.379026,-7.569084
116,14.538066,17.756958,15.456517,9.036311,2.380972,-1.009885,-0.724888,0.170758,-2.445508,-10.194259,-20.182054,-26.254581,-22.906041,-9.23482,9.847747,26.132881,32.792732,28.197607,16.470726,4.59749,-1.868015,-1.731665,1.899244,4.213498,1.86989,-5.245888,-14.432958,-22.039061,-25.382761,-23.718702,-18.123998,-10.810643,-4.36332,-1.023024,-1.917695,-6.341859,-11.55581,-13.610518,-9.171383,2.475468,18.451182,33.141261,40.616582,37.366496,23.880808,4.32861,-15.303414,-29.503933,-34.902629,-30.894501,-19.444463,-4.458544,9.148444,16.782384,15.798471,6.822368,-6.136442,-17.276238,-21.771609,-18.235544,-9.316047,0.081836,5.90036,7.346011,6.997627,8.5439,13.745535,20.78285,25.196871,22.827144,12.770775,-1.609833,-14.267799,-19.591866,-15.141846,-2.518736,13.802103,28.659756,38.094249,40.187585,34.970384,23.956351,9.709913,-4.575313,-15.714922,-21.413587,-21.050239,-15.916994,-8.739438,-2.735656,-0.664542,-4.130806,-13.105972,-25.575622,-37.526036,-43.776742,-39.942854,-24.967242,-2.762105,18.570753,30.271968,27.634999,13.060342,-4.828876,-15.9599,-14.749698,-3.415158,9.629621,15.327666,9.778749,-3.633758,-17.116167,-24.088198,-23.376035,-18.983019,-15.894789,-15.461126,-14.209179,-7.172511,6.920507,23.002904,32.21845,28.260457,12.845734,-4.140379,-10.577762,-0.299744,22.255241,44.452098,53.482757,44.51502,23.369417,2.07024,-9.300714,-8.554784,-1.180136,5.251854,7.325783,7.77049,11.917221,21.837197,33.194696,37.616491,28.890076,8.137196,-16.212836,-33.822915,-39.216323,-34.851289,-28.338759,-26.205077,-29.219713,-32.907287,-32.566306,-28.373878,-26.01034,-31.885953,-46.629934,-62.311788,-66.307265,-49.630927,-13.849232,28.665958,61.708259,74.740789,68.374047,52.222037,37.122364,27.703989,20.717174,9.911514,-6.845309,-24.161665,-32.35493,-24.929691,-4.435144,18.087344,30.035005,25.641038,9.716623,-5.996342,-11.170731,-3.861898,8.828768,16.578657,13.610545,2.637288,-7.702086,-9.673139,-2.254133,8.351611,13.629723,9.186394,-2.144213,-12.646281,-15.504874
117,5.331048,0.853722,-2.846051,-3.654608,-1.688642,1.216048,3.195264,3.731365,3.659644,4.02041,4.935166,5.542562,4.970847,3.334006,1.719265,1.104009,1.217392,0.534983,-2.36766,-7.178596,-11.47517,-12.263197,-8.459905,-2.342026,1.468207,-0.919156,-9.639131,-20.42796,-27.080232,-25.453942,-16.246113,-4.566291,3.388834,4.202232,-1.013124,-7.994299,-12.551377,-13.138515,-11.019441,-8.285646,-5.634743,-1.827423,4.808192,14.242063,23.944681,30.277464,31.077893,27.394517,22.928854,21.510978,24.452404,29.687985,33.221961,31.67824,24.074416,11.757354,-3.009397,-18.347722,-32.87461,-44.844702,-51.58248,-50.266927,-39.847493,-22.61672,-3.898445,10.383355,16.805275,16.08755,12.110344,9.041877,8.69025,9.938649,10.444136,9.019035,6.681318,5.582085,6.863592,9.423964,10.779583,9.364528,6.249095,4.592261,6.981581,12.692335,17.232677,14.935993,2.985042,-16.038391,-35.10766,-46.770752,-47.564498,-39.835042,-29.812085,-23.399106,-22.614835,-24.949365,-25.709084,-21.414044,-11.896017,-0.0179,10.278493,15.986512,15.979353,10.923546,2.909152,-4.756556,-7.956301,-3.037576,11.09609,31.300235,50.557321,60.991061,58.142687,43.768746,24.996376,10.055633,3.337801,3.208588,4.122055,1.412377,-4.913805,-10.330833,-9.774034,-2.260359,7.658086,12.992884,9.706033,0.128697,-8.493867,-9.472622,-2.031545,7.709161,11.125553,3.657406,-11.499001,-25.557663,-30.660571,-25.777112,-17.353314,-14.074202,-19.726925,-29.788423,-34.629474,-27.129793,-8.942165,9.565453,16.019204,4.711844,-19.029818,-41.971013,-51.350945,-42.585509,-21.099243,2.419743,19.326733,27.467789,30.113623,31.2573,31.772545,29.653387,23.639548,16.378859,13.611233,19.44942,31.645364,41.404111,38.971775,21.367484,-3.780445,-22.034458,-21.723514,-2.712975,22.265039,35.350521,25.429271,-4.057874,-36.972016,-54.882218,-48.895163,-24.845419,1.431739,15.0414,11.363987,-2.437076,-14.039914,-15.273907,-7.232501,2.036237,4.755568,-0.371718,-7.635241,-9.431813,-2.640392,8.828304,17.133679,16.596913
118,-0.570252,6.772819,14.017008,16.662802,11.638046,-0.61849,-15.777007,-27.393201,-30.05456,-22.244908,-7.337461,7.889445,16.480314,14.617991,3.366566,-11.956281,-24.372623,-28.499373,-22.958124,-10.912526,1.442946,7.776814,4.679379,-6.4423,-19.580496,-26.58335,-20.960007,-1.34869,27.12606,54.538559,70.333361,68.051405,48.249052,18.12012,-11.922932,-32.846587,-40.410524,-35.911712,-24.402823,-11.83775,-2.800668,0.378635,-2.554391,-10.186033,-19.617627,-26.750695,-27.32913,-18.849193,-2.429414,16.818482,31.767354,36.901196,31.489572,20.128609,10.005248,6.460689,9.746526,15.21507,16.879503,11.893882,2.77388,-4.284731,-3.862728,4.604573,16.070887,23.046618,20.492481,9.009092,-5.870111,-17.670118,-23.310768,-24.688322,-26.492708,-32.027959,-40.220938,-46.051227,-44.065943,-32.383822,-14.292398,3.640906,15.496482,19.166995,16.711953,12.049582,8.046392,5.267891,3.083803,1.78834,3.539449,10.929714,24.084458,38.680511,46.943481,41.643225,20.807966,-9.981278,-39.557514,-56.587067,-55.388216,-38.752689,-16.151548,1.554644,7.806245,3.281009,-5.318047,-9.610584,-4.385396,9.712082,26.89659,39.686201,43.019595,36.806053,25.637292,15.948236,12.261358,14.621953,18.682081,18.421465,9.963831,-5.769641,-23.234009,-35.267055,-37.164314,-29.312012,-16.715441,-5.745199,-0.264445,0.280517,-0.414902,1.054955,4.80207,7.357769,4.396008,-5.523001,-19.057225,-29.660756,-31.735918,-24.487091,-12.673254,-3.587521,-2.27244,-8.255851,-16.017567,-18.753105,-12.725189,0.763639,16.856749,30.612528,39.700838,44.47724,45.875405,43.357163,35.009301,19.900446,0.637489,-16.464311,-24.48857,-20.505143,-8.28645,3.245878,5.302933,-5.11563,-23.082264,-38.729808,-43.439564,-35.052419,-18.62825,-2.448949,7.698687,11.835734,14.497692,20.10418,28.696616,35.367879,33.845431,21.518519,2.090319,-16.212477,-25.665463,-23.748164,-14.248679,-4.155495,1.259757,1.600014,0.645517,2.633222,8.515691,15.051454,17.317534,12.62744,2.833653,-6.723795,-10.82867,-7.90155,-0.905054,4.90054
119,-12.895924,-8.399329,-0.704679,4.863004,4.844192,0.243811,-4.283588,-4.02915,2.134183,10.791773,16.337317,14.786545,6.24622,-5.558084,-15.977554,-22.101789,-23.512849,-21.089248,-15.459449,-6.76605,4.092411,14.227835,19.282287,15.970742,4.924396,-8.612767,-17.322821,-16.170038,-5.5172,9.365518,22.116757,29.554262,33.110918,36.366851,40.79604,43.442198,38.826653,23.927923,2.263023,-16.683229,-23.090946,-13.848487,4.249671,18.069033,16.581865,-1.476052,-26.257685,-43.073115,-42.208701,-25.570159,-5.480768,3.628915,-5.041142,-26.155047,-45.964797,-51.574705,-39.354823,-16.908207,2.416728,8.424798,0.311944,-13.627677,-22.060366,-17.950635,-2.334024,17.398535,32.774297,39.100324,36.894724,29.74717,20.970397,11.784636,2.054686,-7.649562,-14.878194,-16.288727,-10.121124,1.863545,14.694194,22.77527,23.036981,16.483821,7.120296,-0.893903,-5.786118,-8.63505,-11.550003,-15.052085,-16.757751,-12.564591,0.259767,20.15416,40.695008,53.198353,51.270223,34.668758,10.007397,-12.418266,-24.051389,-22.616022,-13.017315,-3.968706,-2.376971,-9.020393,-18.334944,-22.504081,-17.1624,-4.817036,6.497377,8.597754,-1.0454,-17.177528,-29.993578,-31.688428,-21.81252,-7.580354,1.250944,-0.584184,-9.94277,-17.420861,-14.206446,1.191208,21.233723,34.074984,31.518126,14.628788,-6.968138,-21.598875,-23.225643,-14.903426,-5.734288,-3.75917,-10.069369,-18.349798,-19.956041,-10.574934,6.494027,22.722756,30.435804,28.001426,20.434279,15.279605,17.094941,24.602566,32.262669,34.59073,29.710969,19.682079,7.985099,-3.216672,-13.627357,-23.044379,-29.419955,-29.160292,-19.990079,-4.100766,11.491538,18.523854,12.90137,-2.043238,-17.236491,-23.687929,-18.381694,-5.896722,5.463023,10.041315,8.722106,7.255596,10.368737,16.537916,18.034198,6.800355,-18.08075,-47.318474,-65.849477,-62.314006,-37.032909,-2.569386,23.949461,31.653163,22.413825,8.523267,3.345643,11.6957,26.75859,35.53332,28.63096,7.271983,-17.42373,-32.074931,-29.940743,-14.824442,2.378916,11.514247,9.57128,1.399104
120,-0.096564,-0.740665,0.411354,2.540914,3.950561,3.411229,1.150711,-1.281868,-2.160885,-0.858531,1.697314,3.677229,3.581004,1.139917,-2.680962,-6.434855,-9.04134,-10.134068,-9.824069,-8.282361,-5.603849,-2.042668,1.717159,4.668351,6.029081,5.842342,5.093136,5.138527,6.787123,9.669363,12.348542,13.088483,10.751286,5.289296,-2.319612,-10.436041,-17.09378,-20.259612,-18.266218,-10.592818,1.295967,13.780856,22.205249,23.104189,16.383159,5.9121,-2.26835,-3.407756,2.85213,11.83091,16.318712,10.903551,-4.523443,-24.33477,-40.15201,-45.426406,-38.810366,-24.370536,-8.766208,2.618458,8.162762,9.856224,11.076806,14.078459,18.81206,23.496204,26.100915,25.505013,21.672705,15.13447,6.537217,-3.276112,-12.90531,-20.403481,-24.018033,-23.279656,-19.551342,-15.393093,-12.973988,-12.589,-12.410294,-9.784516,-3.251636,6.133864,15.172328,20.404421,20.26952,16.093077,11.258375,9.131509,11.084388,15.805186,20.185311,21.098256,16.974038,8.387619,-2.422774,-12.630316,-19.881523,-22.965889,-22.007905,-18.250375,-13.525984,-9.552636,-7.293792,-6.687345,-6.911619,-7.03073,-6.572493,-5.616451,-4.358632,-2.590837,0.333316,4.862759,10.409214,15.119829,16.741522,14.189046,8.695301,3.493287,1.949624,5.287511,11.541529,16.667095,17.199745,12.636877,5.78247,0.711421,-0.22158,1.874775,3.271436,0.467989,-7.067065,-16.33365,-22.852129,-23.781724,-19.757623,-14.123041,-10.284748,-9.371892,-10.053096,-10.510312,-10.691741,-12.655949,-18.425042,-27.039977,-33.547476,-31.417252,-17.167504,6.13584,29.525457,43.159426,42.636877,32.17804,22.111736,22.028978,34.144932,51.475167,62.197177,57.283252,36.229057,7.1014,-18.838231,-33.954259,-37.786835,-35.301555,-31.807914,-28.799166,-23.885242,-14.498288,-1.935035,7.985931,8.610235,-2.198885,-19.331942,-32.868252,-34.349123,-22.520466,-4.326697,9.73319,12.69414,5.656242,-3.42009,-5.707486,2.061383,15.310262,24.98995,24.05064,12.355757,-3.334688,-14.065193,-14.572601,-6.271948,4.427528,10.867263,10.386919
121,9.185913,19.150203,29.036182,33.325744,27.897114,13.301299,-4.68861,-18.171203,-22.078602,-17.570913,-11.231609,-10.334595,-17.409924,-28.08363,-33.974642,-28.767473,-13.122646,5.254633,16.646959,15.980479,6.338068,-3.256375,-4.258935,5.337619,19.623164,28.999681,26.935683,14.42927,-0.8671,-10.011926,-8.655462,0.660016,11.048515,16.392659,15.110648,10.050828,5.142632,1.855028,-1.611523,-7.907257,-17.117616,-25.414911,-27.170375,-19.102691,-3.312409,13.23517,22.624368,20.666598,9.192516,-5.42628,-16.270733,-19.57885,-15.92164,-8.659784,-1.351109,3.898153,6.374549,5.80233,1.877944,-5.117458,-13.362013,-19.504172,-20.20553,-14.338977,-4.120037,5.962248,11.893439,12.635381,10.500261,9.073051,10.254547,12.727796,13.089736,8.819779,0.781063,-6.762965,-8.777387,-2.880558,8.909276,21.350497,29.193966,30.143189,25.593254,18.917494,12.828428,7.804497,2.509472,-4.500842,-13.361333,-22.842998,-31.408501,-38.17502,-42.815655,-44.59137,-41.706966,-32.061125,-15.223681,5.851596,25.078901,35.897035,34.909732,24.083996,9.827327,-0.662873,-3.468287,0.201843,5.486483,7.483693,4.422231,-1.686755,-7.062596,-9.081144,-7.890132,-5.692994,-4.541905,-4.548413,-3.932909,-0.768758,5.085005,11.472543,15.285882,14.620865,10.085446,4.293072,-0.018735,-1.794202,-2.074784,-2.822407,-5.139834,-8.253423,-9.971989,-8.225498,-2.566653,5.350169,12.529111,16.074402,14.48651,8.257185,-0.334003,-8.02989,-11.760838,-9.888098,-3.113405,5.476997,11.573378,11.728563,5.356441,-4.620787,-13.124806,-15.686404,-11.005636,-1.677524,7.401813,11.883603,10.179322,3.689686,-4.784004,-12.965861,-19.817547,-24.709071,-26.209014,-22.102258,-11.163479,4.573124,19.25927,25.70365,19.87189,4.425907,-11.641454,-17.824442,-8.702197,12.035597,33.174284,42.572874,34.672368,13.971514,-7.904688,-19.630127,-17.147301,-5.593698,4.891823,6.375129,-1.68741,-12.695875,-18.082461,-13.531666,-1.863018,9.217615,12.610088,6.548422,-4.611318,-13.741331,-15.768032,-10.573741,-2.27861,4.100957
122,-0.508231,-1.116025,-0.436845,1.067974,2.142711,1.641176,-0.556759,-3.304149,-4.850444,-3.992643,-0.930988,2.771797,5.121729,4.904609,2.385735,-0.932649,-3.290262,-3.711392,-2.450317,-0.629464,0.590364,0.704597,-0.00295,-0.87006,-1.413953,-1.602478,-1.690348,-1.836119,-1.870617,-1.428049,-0.323022,1.166763,2.388504,2.747896,2.16543,1.182039,0.591389,0.844818,1.676958,2.265669,1.850775,0.374177,-1.352491,-2.132773,-1.228237,1.029419,3.329546,4.180012,2.908049,0.180078,-2.352963,-3.095301,-1.561188,1.26399,3.520355,3.654968,1.417947,-1.979485,-4.64173,-5.179162,-3.530309,-0.901883,1.084704,1.433613,0.311063,-1.224897,-2.037195,-1.658916,-0.480348,0.675862,1.20019,1.060158,0.656742,0.371093,0.228914,-0.029024,-0.561269,-1.112166,-1.113309,-0.181685,1.387154,2.604263,2.387118,0.402867,-2.489376,-4.625739,-4.593232,-2.254802,1.015854,3.140585,2.694744,-0.106141,-3.499409,-5.318498,-4.414366,-1.376779,1.932203,3.680577,3.271853,1.619069,0.349779,0.578721,2.164725,3.959725,4.786614,4.343181,3.327704,2.727229,2.88788,3.161056,2.450218,0.238775,-2.747476,-4.846796,-4.596412,-1.880376,1.797365,4.191115,3.769807,0.730781,-3.149867,-5.718204,-5.834006,-3.982196,-1.732767,-0.52558,-0.714231,-1.542474,-1.972383,-1.631268,-1.094496,-1.294221,-2.572142,-4.194832,-4.783575,-3.367748,-0.242692,3.074454,4.820046,4.198269,1.938697,-0.220759,-0.745927,0.67468,3.027559,4.809031,5.121596,4.197849,3.003713,2.308728,2.016825,1.313942,-0.49372,-3.157829,-5.403311,-5.730913,-3.544744,0.252023,3.689059,4.934191,3.444838,0.271759,-2.670205,-3.82628,-2.875771,-0.721295,1.279697,2.210405,1.994985,1.142341,0.185665,-0.667718,-1.440294,-2.049347,-2.152821,-1.399344,0.11613,1.650744,2.170745,1.101215,-1.094571,-3.034496,-3.274154,-1.350662,1.75449,4.141737,4.213657,1.764149,-1.834915,-4.501904,-4.778747,-2.716488,0.269582,2.421838,2.785811,1.689947
