,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
91,0.118176,-9.489752,-21.27306,-27.838177,-22.971958,-5.698568,18.387277,39.498422,48.493723,41.45192,21.452771,-3.274029,-23.589623,-33.628114,-32.775758,-24.777986,-14.949203,-7.300235,-3.079452,-1.134915,0.57709,3.464019,7.580569,11.867715,14.921804,15.723453,13.993867,10.189581,5.328497,0.787402,-1.947329,-1.668243,2.032645,8.31475,15.031978,19.290139,18.53686,11.756351,0.173729,-12.977162,-23.640394,-28.599485,-26.840627,-19.938505,-11.246887,-4.276035,-1.057536,-1.303167,-2.750911,-2.484291,1.461988,8.997963,17.872929,24.572688,25.79256,19.869278,7.62522,-7.687893,-21.369915,-28.912904,-27.773939,-18.586279,-5.177774,6.837869,12.468641,9.696932,0.547635,-9.842233,-15.824762,-14.184914,-5.789217,5.027372,12.985595,14.7867,10.692249,3.892766,-1.766328,-4.103988,-3.45014,-1.627115,-0.036698,1.564186,4.607489,9.949513,16.282457,20.198681,18.196442,9.381264,-3.118267,-13.315853,-15.692455,-8.678299,4.017714,15.280043,18.667285,12.236178,-0.267298,-11.613083,-15.356657,-9.601926,1.94551,12.156233,14.50833,6.62719,-8.559961,-24.484421,-34.308363,-34.154448,-24.644772,-10.224984,3.149659,10.739725,10.920324,5.513446,-1.454941,-5.905022,-5.70698,-1.554641,3.726641,7.04621,7.004217,4.735139,3.060727,4.441997,9.069418,14.446754,16.895709,14.087191,6.891231,-0.83611,-4.57193,-2.114427,4.775325,11.292283,12.582493,6.880262,-3.316402,-12.856645,-17.276547,-15.62083,-10.84148,-7.523964,-8.525223,-12.852954,-16.260875,-14.174959,-4.980671,8.537264,20.570342,25.594341,21.513173,10.729577,-1.37847,-9.483934,-10.955336,-6.683854,0.076177,5.836407,8.582162,8.211052,5.812255,2.577899,-0.844666,-4.274119,-7.502719,-9.945975,-10.773522,-9.421027,-6.075344,-1.752653,2.112039,4.317411,4.409521,2.794605,0.447227,-1.571515,-2.51331,-2.092975,-0.402276,2.263583,5.498988,8.735849,11.139424,11.648568,9.313225,3.879691,-3.680591,-11.123685,-15.630052,-15.083472,-9.313889,-0.527495,7.516129,11.306915,9.425113,3.324689
92,0.212009,-3.559763,-8.017752,-11.234536,-11.71211,-9.027276,-3.916137,2.105006,7.30877,10.293265,10.388851,7.874979,3.898851,0.007572,-2.593624,-3.663635,-3.951418,-4.463642,-5.399676,-5.596349,-3.136045,3.042286,11.601682,18.669492,19.669625,12.279606,-1.399916,-15.198444,-21.980649,-17.818804,-4.584958,10.88351,20.723784,20.66798,12.370075,1.936915,-4.303688,-3.913284,0.416585,3.208706,0.356026,-7.870014,-16.993024,-21.407169,-18.07126,-8.2648,3.588095,12.867832,17.201577,16.797288,12.904743,6.121905,-3.783831,-16.369601,-28.837489,-36.113316,-33.328062,-19.296124,1.588632,20.859289,30.41313,27.208193,15.104953,2.496288,-2.835613,1.679511,12.274772,21.754714,24.299426,18.889274,9.23235,0.618258,-3.805765,-4.673895,-5.036003,-7.345832,-11.283312,-14.090929,-13.067619,-8.166528,-2.556338,-0.565952,-4.448735,-12.365071,-19.176611,-19.658645,-12.002735,0.76644,12.438562,17.259736,13.215857,2.924762,-8.256979,-15.51022,-17.052411,-14.407415,-10.58687,-7.67671,-5.553615,-2.499844,2.924029,10.259756,17.059427,20.455983,19.299793,15.292495,12.16846,13.286839,19.1391,26.475646,29.830321,24.716336,10.624176,-8.072487,-24.024328,-30.660512,-25.659887,-12.123874,3.209043,13.601392,15.636129,10.35273,1.791391,-5.836004,-10.409172,-12.28216,-12.933592,-13.249014,-12.892904,-11.175054,-8.47122,-6.710718,-8.176088,-13.34053,-19.516981,-21.777254,-16.002058,-2.16422,14.596981,26.301113,26.73045,15.42892,-1.653255,-15.526867,-19.509585,-13.097855,-1.821121,6.784282,8.316726,4.258165,0.498369,2.741746,12.060203,23.732619,30.212553,26.207218,12.412681,-4.609129,-16.309087,-17.215438,-7.947209,5.574666,15.945848,18.526518,13.522583,4.958464,-2.351655,-5.662094,-5.288351,-3.520636,-2.60308,-3.286394,-4.766726,-5.730632,-5.544132,-4.726876,-4.505466,-5.88571,-8.900981,-12.457662,-14.790219,-14.253554,-10.111411,-3.032565,4.922546,10.937953,12.593396,9.099472,1.956956,-5.492934,-9.608173,-8.349637,-2.450428,4.935623,9.999115,10.428129
93,4.255104,4.966453,2.571287,-2.04716,-6.071785,-6.475305,-2.167326,4.975809,11.047882,12.491573,8.334136,0.75207,-6.400609,-10.038722,-9.560636,-6.726817,-3.974598,-2.549669,-1.856986,-0.398336,2.594065,6.218998,8.435279,7.618308,3.87634,-0.933371,-4.49334,-5.585574,-4.702992,-3.298061,-2.379947,-1.690654,-0.173473,2.682625,5.842535,7.075511,4.566799,-1.409157,-8.155218,-12.028123,-10.811577,-5.30634,1.063448,4.426943,2.93947,-2.143146,-7.464326,-9.842408,-8.190435,-3.833376,0.776905,3.822407,5.050505,5.385202,5.807814,6.566809,7.316349,7.859904,8.61926,10.24315,12.64263,14.402861,13.342495,8.055956,-0.661477,-9.721437,-15.307302,-15.162146,-10.026891,-3.181672,1.619755,2.387436,-0.211181,-3.778468,-6.066975,-6.334595,-5.262904,-3.770825,-1.943109,0.899823,5.05845,9.359819,11.321174,8.761778,1.735593,-6.841071,-12.659607,-12.774158,-7.695137,-1.174128,2.348794,0.894967,-3.605993,-6.721799,-4.850621,1.916258,9.545377,12.721717,8.601117,-0.998411,-10.553609,-14.325132,-10.006496,-0.091395,9.858469,14.746693,12.8672,6.414774,-0.45147,-4.407795,-4.690648,-2.824556,-0.940304,-0.139915,-0.058356,0.320835,1.495045,2.934878,3.565459,2.712504,0.674464,-1.5112,-2.829885,-2.909342,-2.041681,-0.726171,0.752161,2.31099,3.717526,4.366472,3.563435,1.182619,-1.882565,-4.00777,-3.827403,-1.252483,2.299867,4.749314,4.724164,2.4583,-0.477986,-2.422686,-2.88137,-2.806171,-3.660289,-6.009526,-8.797522,-9.960358,-7.983271,-3.214836,2.13145,5.394566,5.316025,2.955866,0.953099,1.615449,5.19462,9.589082,11.700552,9.501097,3.39114,-4.037632,-9.599276,-11.347624,-9.470693,-5.811268,-2.522033,-0.834272,-0.662813,-1.08205,-1.144448,-0.441735,0.834806,2.166766,3.007576,2.961802,1.910676,0.167568,-1.431308,-1.734082,0.11945,3.955123,8.242603,10.635423,9.261877,4.030895,-2.972379,-8.4399,-9.6872,-6.260688,-0.240872,5.00179,6.814793,4.743235,0.564638,-3.046512
94,4.280598,8.604555,12.447903,13.147673,8.852418,-0.117899,-10.968365,-19.567561,-22.520721,-18.989643,-11.109241,-2.671336,3.136374,5.48679,6.011597,7.198777,10.2357,13.865076,15.134241,11.569584,3.247192,-6.761235,-13.982104,-15.155539,-10.124695,-1.756076,5.974665,10.349132,11.123091,9.927718,8.546845,7.511686,6.05804,3.306046,-0.487033,-3.778457,-4.909056,-3.638653,-1.698166,-1.733513,-5.313981,-11.510427,-17.216762,-19.10329,-15.833787,-8.938459,-1.722941,2.941786,4.296801,3.664385,2.906953,2.747845,2.362928,0.530232,-2.733351,-5.583877,-5.501011,-1.373248,5.200116,10.631884,11.770313,8.261411,2.970126,-0.028332,1.508087,6.209297,10.027815,9.306153,3.715049,-3.206728,-6.441293,-3.132285,5.197497,13.524169,16.694705,12.853777,4.47692,-3.62149,-7.690334,-7.279571,-4.775643,-2.880042,-2.270437,-1.428248,1.271604,5.101591,6.494686,1.346385,-11.420113,-27.839181,-40.364132,-42.219387,-31.785534,-13.895825,3.026559,12.138349,12.14725,7.430565,4.397508,6.826133,13.50783,19.70528,21.078492,16.992211,10.744929,6.71135,6.765241,8.846099,8.808,4.093392,-3.692784,-9.447646,-8.163823,1.124339,13.99566,23.044669,22.503869,11.957089,-3.373347,-15.926961,-20.44419,-16.897645,-9.953116,-5.572599,-7.165058,-13.753471,-21.077496,-24.578672,-22.162224,-15.06699,-6.61313,0.044028,3.608441,4.870089,5.631191,7.263071,9.857778,12.378736,13.534761,12.727702,10.490775,8.198762,7.246771,8.168747,10.20756,11.639477,10.757191,6.992506,1.464417,-3.525201,-5.89308,-5.242349,-3.346047,-3.113084,-6.529508,-12.922829,-18.892513,-20.235365,-14.773829,-4.179138,6.635576,12.39305,10.805606,4.119969,-2.318533,-3.627758,1.307509,9.075527,14.08211,12.395609,4.42812,-5.387842,-11.638622,-11.493593,-6.299539,-0.205414,3.009526,2.487936,0.393784,-0.341461,1.274013,3.335904,2.634042,-2.445851,-10.034527,-15.530726,-14.635287,-6.535884,5.113133,14.249862,16.173746,10.466947,1.102809,-6.258167,-7.870924,-3.979915
95,-3.96437,-6.976226,-2.80212,7.092911,17.066914,20.815717,15.620206,4.427132,-5.760647,-8.227252,-0.793239,12.802328,25.220626,29.910182,24.651611,12.102481,-2.639651,-15.432692,-24.99115,-32.199354,-37.796809,-40.587212,-37.793293,-27.385012,-10.547292,7.797242,21.13224,24.913386,19.199793,8.562542,-0.679845,-4.063488,-1.107357,5.222694,11.042848,14.140325,14.870003,14.99521,15.627114,15.96439,13.788464,7.267737,-3.359063,-15.515465,-25.641686,-31.186962,-31.842469,-29.238264,-25.470028,-21.62367,-17.365617,-11.791153,-4.755271,2.437102,7.603409,9.180091,7.585743,5.417501,6.190496,12.286108,23.319561,35.935919,45.235797,47.110298,40.257546,26.826619,11.370261,-1.323483,-8.381068,-9.879726,-8.305704,-6.844756,-7.547866,-10.435229,-13.981559,-16.532637,-17.604386,-18.125977,-19.465332,-22.000802,-24.403695,-24.32582,-20.122848,-12.353363,-3.796692,2.259056,4.358492,4.081651,4.976119,9.713741,17.452177,23.546857,22.286453,11.111554,-6.599354,-22.483684,-27.801127,-18.971251,-0.336191,18.013424,26.302212,21.232903,8.142465,-2.460852,-1.860931,10.967309,28.506683,39.559355,36.631686,20.894741,1.3591,-11.201561,-11.477393,-3.103547,3.968459,0.431883,-15.790913,-37.788325,-53.913729,-55.217639,-41.139397,-19.760381,-2.558706,2.812884,-2.962151,-11.828399,-13.935323,-4.074844,15.097392,34.846513,45.687734,42.738575,27.911834,8.061938,-9.221504,-19.299126,-21.58836,-18.060973,-10.835391,-0.863502,11.471612,24.699182,35.291172,38.612813,31.513424,14.881335,-5.763534,-22.43833,-28.640336,-22.817541,-9.246537,4.317729,10.919514,8.126388,-0.958138,-9.914395,-13.034602,-8.681147,0.021812,7.458059,9.197369,4.698751,-2.643455,-8.026225,-8.571415,-5.201769,-1.806342,-2.295531,-7.603352,-14.764403,-18.799181,-16.199438,-7.629423,2.116494,7.06227,4.06957,-4.752711,-12.999303,-13.874641,-4.660291,11.144072,25.515697,30.543539,23.207486,7.344988,-8.451778,-15.768478,-11.16716,1.997113,15.73707,22.162221,17.900224,5.66248,-7.75859,-15.625954,-14.952786
96,-37.627401,-35.572258,-18.923562,4.471254,21.685033,22.276906,5.062648,-20.380888,-38.799205,-38.058846,-16.321473,16.810208,45.825111,58.050781,50.324524,29.833777,9.115381,-1.34227,1.591389,13.185513,24.706074,28.754366,22.861709,9.724663,-5.301841,-17.439155,-24.517687,-27.043285,-26.825678,-25.346199,-22.873705,-18.688181,-12.106845,-3.620153,4.591654,9.208646,7.305997,-1.81579,-15.566459,-28.633288,-35.216218,-31.897542,-19.513244,-2.803187,12.076081,20.705103,22.28139,19.152119,14.570999,10.474028,6.923668,3.434487,0.778798,1.398267,7.683398,19.292978,31.819688,38.415221,33.821839,18.21118,-2.040161,-17.605207,-21.644635,-13.910775,-0.773101,8.840211,8.836369,-0.847858,-15.084588,-27.385054,-33.775078,-34.152582,-30.763321,-25.619339,-19.166926,-11.061487,-1.886292,6.169643,10.599059,10.784754,9.001238,8.946799,12.715291,18.726281,22.646632,20.942888,14.29868,7.8338,7.401777,14.541869,24.223756,27.800832,19.595519,2.287621,-13.48693,-15.961765,-1.161024,22.601691,38.602153,32.122145,0.62883,-43.404908,-79.393403,-90.942071,-75.444898,-44.676037,-16.286991,-2.308667,-2.535332,-6.871894,-4.229948,8.891213,26.292376,37.469288,35.976895,24.304351,11.771785,7.370073,13.158586,23.13283,28.120762,22.724549,9.03049,-5.430823,-13.498133,-13.288164,-8.57907,-4.834492,-4.446489,-5.150858,-2.749337,4.359238,12.830103,16.385014,10.751347,-2.39525,-15.770144,-21.118697,-14.84218,-0.497714,13.616743,19.959561,16.34478,6.545239,-3.101619,-8.226657,-8.747497,-7.67068,-7.884032,-9.771512,-11.426753,-10.871312,-8.051064,-4.795289,-2.898431,-2.23531,-0.803267,3.184481,8.995468,13.105323,11.581913,3.419036,-7.947868,-16.482043,-17.632334,-11.61341,-3.248705,1.66429,0.738385,-3.307693,-5.059081,-1.085619,6.860406,12.867625,11.569447,2.954344,-6.653727,-8.643653,1.46381,19.927879,36.310048,39.930016,26.955968,3.222562,-19.231984,-29.58699,-24.632028,-10.001773,4.211499,10.1452,6.570368,-1.594675,-7.683522,-8.072496,-4.029699,0.20295
97,9.952898,22.887434,34.246753,37.42161,28.657135,9.699995,-12.62465,-29.866984,-36.394365,-32.084384,-21.675152,-11.390205,-5.197634,-3.13174,-2.502807,-0.74604,2.379226,4.83146,4.327395,0.593634,-4.053159,-6.300487,-4.362331,0.567861,5.108403,6.154623,3.142903,-1.612744,-4.752039,-4.438382,-1.676826,0.630789,0.14334,-2.880645,-5.582554,-4.597156,1.320074,10.119908,17.644324,20.30859,17.319055,10.854923,4.204463,-0.625404,-3.976541,-7.535292,-12.173574,-16.488845,-17.372396,-12.340267,-1.908108,9.898823,17.551112,17.371129,10.014111,0.32358,-5.488572,-3.621425,4.934203,14.888308,19.70229,15.355101,2.641526,-13.222833,-25.339183,-28.622519,-22.218687,-9.721103,2.752048,9.55704,8.13791,0.071691,-9.875738,-16.197463,-15.416852,-7.819701,2.752619,10.986219,12.973589,8.306025,0.175703,-6.58804,-8.379156,-4.828207,1.262031,5.966096,6.889361,4.655819,2.256358,2.742815,6.883974,12.422543,15.468242,13.09376,5.380179,-4.458553,-11.939629,-13.91759,-10.250657,-3.54378,2.708254,6.24948,7.082378,6.860825,7.267584,8.605639,9.572103,8.296174,3.853691,-2.808797,-9.168564,-12.456858,-11.202428,-6.073733,0.441101,5.297904,6.38502,3.449219,-1.976555,-7.528687,-11.283678,-12.644222,-12.386374,-11.904146,-12.156391,-12.99441,-13.304135,-11.859987,-8.292177,-3.460931,1.076116,4.159841,5.885756,7.525599,10.477698,14.972441,19.545575,21.819454,20.175386,15.144147,9.397509,6.145236,6.923299,10.330942,12.742667,10.678066,3.282993,-6.825349,-15.048778,-17.719854,-14.47765,-8.454858,-4.109482,-4.177446,-7.856246,-11.485635,-11.248823,-6.001829,1.752586,7.436677,7.442936,1.57992,-6.718575,-12.526098,-12.455997,-6.631904,1.572444,7.703669,8.836404,5.039139,-0.997118,-5.686656,-6.466709,-2.874185,3.555672,10.21795,14.572376,15.017589,11.337424,4.720516,-2.635075,-8.301322,-10.590894,-9.302699,-5.785374,-2.167302,-0.128123,0.039385,-0.557198,-0.356523,1.400556,4.014114,5.77328,5.213712,2.273799,-1.516941
98,2.084142,0.214117,-2.37906,-4.694273,-6.423034,-7.982543,-9.813125,-11.567672,-11.946051,-9.422914,-3.379942,5.221059,14.183261,21.237106,25.196246,26.293214,25.521412,23.5792,20.299873,15.026974,7.594289,-0.961842,-8.652944,-13.680246,-15.6398,-15.827458,-16.307024,-18.338025,-21.288497,-22.862857,-20.554093,-13.355731,-2.581577,8.73324,17.409397,21.631581,21.497871,18.462135,14.257277,10.089159,6.490409,3.623121,1.532684,0.076703,-1.282012,-3.392821,-6.862503,-11.364984,-15.454214,-17.25575,-15.71842,-11.5358,-6.93175,-4.287603,-4.520264,-6.446852,-7.739476,-6.870751,-4.575576,-3.550091,-6.351669,-12.902072,-19.531105,-20.611971,-12.044792,5.613125,26.589219,42.571594,47.145108,39.266203,23.599696,7.554643,-3.014751,-6.681925,-6.198987,-5.594151,-6.835941,-8.435939,-6.868674,0.347971,12.205597,24.169578,30.599328,27.983143,16.873031,1.393461,-13.140449,-22.823559,-26.424732,-24.900761,-19.978699,-13.050758,-5.050518,3.006709,9.68152,13.516835,13.910058,11.589542,8.066506,4.327884,-0.163436,-7.133986,-17.780579,-30.832707,-42.026229,-45.828029,-38.653891,-21.554853,-0.418716,16.764827,24.063302,20.627665,10.697928,0.67964,-4.689644,-4.54826,-1.219443,2.525198,5.955194,10.637952,18.301946,28.119016,35.824644,35.807609,25.012047,5.901697,-13.900973,-25.505086,-23.867209,-10.805348,6.144409,18.332705,21.039383,15.670495,7.834265,2.880772,2.175153,2.698225,0.048037,-7.597524,-17.662119,-24.934172,-25.589241,-20.357928,-14.273677,-12.968198,-18.151417,-25.711453,-28.119355,-19.713866,-1.211321,19.890276,33.594406,33.670972,21.702314,6.112983,-3.239177,-1.316507,9.155821,19.9329,23.024413,16.011857,3.361633,-6.968841,-9.111789,-3.16036,5.219632,8.958886,4.502496,-5.902423,-15.947352,-19.614052,-15.053886,-5.459307,3.382608,6.919703,4.389801,-1.399845,-6.517527,-8.594934,-7.898993,-6.340478,-5.514967,-5.415616,-4.718991,-2.21601,1.898286,5.943069,7.912738,6.931009,3.867365,0.687413,-0.909487,-0.523189,0.946435,2.194603
99,4.938384,6.794378,3.911341,-0.419572,-0.246465,8.179209,22.513582,34.762405,36.25927,23.796051,2.3344,-17.961645,-28.434819,-27.542213,-21.211005,-17.681692,-20.767415,-26.729656,-27.272321,-16.468885,3.684258,23.524579,31.943826,24.215823,5.733626,-11.179036,-15.255028,-3.5374,17.020635,34.44079,39.425287,30.559049,13.878558,-2.12957,-12.036199,-15.677869,-16.248638,-16.638445,-17.295824,-17.069609,-15.668637,-14.999558,-17.80475,-24.645495,-32.047665,-33.947238,-25.896966,-8.989612,9.756582,21.37503,20.818312,10.613562,-0.435591,-2.818357,7.521984,26.51791,44.452892,51.784568,44.490792,25.785066,3.689655,-13.460244,-20.703856,-17.644338,-7.390151,5.348615,15.84031,20.395333,17.304136,7.704061,-4.303961,-13.089568,-14.333865,-7.769314,2.19946,8.910608,7.665005,-1.066232,-11.883009,-18.251637,-17.283996,-11.970513,-9.000474,-13.525329,-24.648683,-35.157391,-36.076856,-23.087671,-0.282601,21.597371,31.527755,25.008204,6.774251,-12.365821,-22.387923,-20.019037,-9.992654,-1.064894,0.257955,-5.983718,-13.556215,-14.486493,-4.46634,14.281912,34.257529,46.948868,47.343809,36.141194,18.806944,2.490996,-7.255215,-8.365179,-2.255014,7.516406,16.937232,22.798697,23.247361,17.806574,7.207215,-6.740431,-21.253413,-32.895143,-38.347594,-35.604614,-25.117853,-10.139752,4.294235,13.557753,15.7154,12.439157,7.736369,5.087384,4.873771,4.0697,-1.26076,-12.236926,-25.033128,-32.404417,-28.385134,-13.088179,6.079874,18.321489,16.353099,1.655935,-15.929286,-24.532669,-18.448623,-2.397427,11.534151,12.550382,-0.558916,-17.610787,-23.517483,-8.968374,22.083524,53.662589,67.382161,54.214893,20.548254,-15.573158,-35.511966,-31.078497,-8.484516,16.827353,30.394442,26.959953,11.745519,-4.967918,-15.233792,-17.488214,-15.200404,-12.376064,-10.152216,-7.111664,-2.371504,1.950545,1.615891,-5.919184,-18.043414,-27.297031,-25.977155,-11.958707,8.746071,25.063348,27.819911,15.825404,-3.249917,-17.878785,-20.07366,-10.08043,4.645312,15.050299,16.44702,10.720915,3.737168,0.443173
100,6.448627,13.599554,19.332736,19.514377,12.229029,-0.308245,-12.433866,-18.221896,-15.209544,-6.096781,2.905862,6.115606,2.116186,-5.359647,-10.019715,-7.298433,2.576027,14.740403,22.8211,22.788549,14.996515,3.33162,-7.536538,-14.687272,-17.676335,-17.479929,-15.009367,-10.593998,-4.684201,1.234141,4.776772,4.134457,-0.190589,-4.980001,-5.958245,-0.61437,9.803107,20.698932,26.838788,25.524808,18.017619,8.260621,-0.039188,-5.732045,-10.250819,-15.49581,-21.439344,-25.521556,-24.448438,-17.019774,-5.689062,4.542734,9.240845,7.385903,1.804767,-3.167019,-5.019442,-4.83239,-6.080865,-11.369707,-19.630439,-26.049035,-24.990024,-13.930128,4.399858,23.233375,35.55156,37.881388,31.662034,21.546465,12.135748,5.537346,1.240472,-2.084284,-4.641533,-5.085697,-1.859639,4.971333,13.061009,18.980743,20.409317,17.601123,12.950305,8.956791,6.172867,2.76463,-3.893971,-14.742936,-27.550732,-37.637225,-40.454078,-34.339885,-21.617655,-7.314682,3.646002,8.98729,9.825842,9.321979,10.243534,13.030567,15.508545,14.326182,7.192763,-5.392801,-19.878555,-31.020096,-34.217134,-27.720434,-13.652887,2.696678,15.070171,18.968432,13.632835,2.302037,-9.39762,-16.106967,-15.072503,-7.030803,4.632878,15.760157,23.187641,25.574789,23.228429,17.483536,10.233777,3.723326,0.227278,1.267446,6.56942,13.558147,18.173361,16.972856,9.399186,-1.391431,-10.041953,-12.19676,-7.397424,0.380048,5.146889,2.833241,-5.90472,-16.011486,-21.39233,-19.059524,-11.189313,-3.619618,-1.804865,-7.044426,-15.610139,-21.341067,-19.830065,-11.255958,0.03327,8.710307,12.015519,11.131137,9.582739,10.101242,12.44149,13.795752,11.371835,5.026913,-2.174191,-5.988153,-4.116511,1.935318,7.706042,8.78265,3.83205,-4.478192,-11.279533,-12.71489,-8.336213,-1.139807,4.60184,6.086785,3.459414,-0.776924,-3.729497,-3.966245,-2.06175,0.268176,1.578313,1.584638,1.044183,0.940396,1.702034,2.984846,4.016328,4.115732,3.01191,0.869672,-1.821168,-4.345824,-5.879971,-5.742619
101,7.135357,9.292284,10.29697,9.24534,6.224955,2.708685,0.936764,2.501633,7.042944,12.05179,14.118742,10.955699,2.893685,-7.19383,-15.579062,-19.912018,-20.514011,-19.851072,-20.542129,-23.285232,-26.179368,-25.984416,-20.515238,-10.527804,0.279569,7.302199,7.870309,3.048713,-2.858637,-4.903372,-0.610603,8.363263,17.15534,20.713522,17.061826,8.743816,1.452071,0.588444,7.821529,19.777376,29.745949,31.46245,22.748038,6.859043,-9.239005,-18.629939,-18.03285,-9.204644,2.466112,11.126612,13.424523,9.655457,2.765746,-3.797975,-7.897033,-9.206335,-8.525658,-6.786102,-4.610968,-2.585684,-1.661498,-2.989977,-7.06187,-12.801625,-17.546757,-18.300167,-13.637619,-4.967991,3.90846,8.891835,8.064211,2.897452,-2.707266,-4.984197,-2.778361,1.741855,4.623448,2.878254,-3.40299,-10.952128,-15.242379,-13.120603,-4.500386,7.771641,19.520481,27.148666,28.781836,24.377761,15.267591,3.728957,-7.270628,-14.524411,-15.579101,-10.031284,-0.266016,9.217153,13.917299,11.792793,4.46466,-3.80708,-8.872447,-9.379308,-7.51436,-7.188758,-10.876397,-17.363696,-22.135498,-20.307662,-10.179895,5.058066,18.755222,24.551392,20.07548,8.257028,-4.489987,-11.941513,-11.26302,-3.924793,5.854727,13.795603,17.594331,17.318237,14.429989,10.504773,6.552898,3.089272,0.437941,-1.257603,-2.329987,-3.716564,-6.496976,-10.979413,-16.035464,-19.381677,-18.850682,-13.87567,-6.113252,1.342833,5.70557,6.032336,3.531271,0.508792,-1.200083,-1.178924,-0.194664,0.814838,1.563293,2.36363,3.373878,3.993275,3.151559,0.399553,-3.142983,-5.015372,-2.996048,2.970207,10.03333,13.760054,10.91119,1.853551,-9.184926,-16.433571,-16.087127,-8.695816,1.197424,7.961321,8.382866,3.453339,-2.661605,-5.613707,-3.689823,1.417908,6.212986,8.019716,6.690539,4.288173,3.197356,4.222487,6.095931,6.646121,4.605189,0.628103,-3.20672,-4.946077,-4.131618,-1.986062,-0.376623,-0.433354,-1.875142,-3.456261,-4.052774,-3.474161,-2.409235,-1.674093,-1.479249,-1.344194
102,-3.705932,-12.808298,-22.982534,-27.750195,-21.617242,-4.699378,15.637468,28.024113,23.726867,2.475175,-26.597161,-49.863739,-56.949696,-46.294823,-25.024186,-3.567259,10.987044,18.221765,22.536192,28.122083,34.943675,38.783237,35.042034,23.039811,7.290232,-5.262152,-9.850573,-6.789221,-0.608673,3.601439,3.574951,0.410157,-3.719466,-8.240067,-14.574211,-23.779798,-33.6631,-38.44292,-32.123901,-13.490313,11.253866,30.931479,35.977682,24.841785,5.529123,-9.209158,-10.017919,3.111904,21.166135,32.382685,30.007666,16.188939,-0.358842,-10.752132,-11.534283,-5.63758,1.33287,6.017646,9.373672,14.498875,22.436423,29.83423,30.72324,21.16431,2.984445,-16.634667,-29.726313,-32.922785,-29.522644,-26.576481,-29.161605,-36.231171,-41.266276,-37.294667,-22.482518,-2.04052,15.03347,21.963895,18.518558,10.545014,5.264984,5.999702,10.265709,12.463419,8.833402,0.705419,-6.481591,-7.550601,-1.867591,5.861869,8.972655,3.871915,-7.085127,-17.088504,-19.705235,-13.550023,-3.397581,3.111315,0.898177,-8.742402,-18.574273,-19.856409,-7.938938,14.502532,38.560112,53.824593,53.986519,40.177951,20.30086,4.787686,1.066602,9.610362,23.632925,32.679997,28.362261,9.247156,-17.84355,-41.118065,-50.14013,-41.739131,-22.000734,-2.933506,4.430083,-3.552082,-21.104384,-36.640536,-39.724896,-27.027637,-3.694697,20.338445,36.284768,40.708988,35.647253,25.420888,13.160718,-0.209709,-14.197344,-26.361011,-32.074023,-27.276449,-12.270989,6.727317,20.212025,20.938207,8.65445,-9.520394,-23.628363,-27.271348,-21.372464,-12.662162,-8.130498,-9.674223,-12.978452,-11.414948,-1.871979,12.08982,22.346726,22.138289,11.373649,-2.761906,-10.517252,-6.254983,7.727746,22.956832,30.74228,27.959075,18.55158,9.949481,7.336112,10.127566,13.136733,11.248816,3.827401,-4.580415,-7.741215,-2.721185,7.437751,15.381306,14.276686,2.41981,-15.490714,-31.092385,-37.108372,-31.049887,-15.89881,2.036119,16.30566,22.697953,20.067794,10.026736,-3.787764,-16.616643,-23.879013,-22.900659,-14.389153,-2.534498
