,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
28,22.547153,18.035709,10.398703,7.064711,11.138345,18.38447,19.796978,8.114405,-16.375219,-45.020154,-65.715067,-70.161594,-58.472683,-38.136411,-18.474982,-4.851183,3.295766,9.705494,16.640255,22.406568,23.10732,17.000802,7.510872,1.868361,5.896443,18.805295,32.305546,35.363433,21.663225,-5.446865,-34.228483,-51.425236,-50.130887,-33.355381,-11.097002,6.664203,15.922191,19.53522,23.028656,29.077943,35.177347,36.22437,29.699319,18.980374,11.778041,14.572279,27.242807,42.183993,48.936504,41.193849,21.14055,-2.057934,-18.523845,-24.124172,-22.471228,-21.204831,-25.577975,-34.320292,-40.913221,-39.194928,-28.84322,-16.342409,-10.500834,-15.823368,-28.810388,-40.150445,-41.334447,-30.792133,-14.882417,-2.87837,0.327551,-1.8177,-0.180876,12.47483,34.592542,55.114377,60.190789,43.05202,10.081987,-21.671341,-34.559474,-21.607926,8.543694,36.602683,44.521204,26.706902,-6.68159,-36.382167,-46.159715,-32.532401,-6.050971,16.185725,21.44113,8.509042,-13.026809,-30.082569,-34.400622,-26.339486,-12.312014,1.28999,12.667637,24.356011,38.874216,54.296109,63.766777,59.797247,40.254402,11.352603,-15.056131,-28.425167,-25.965185,-14.017559,-3.290702,-1.29926,-7.394624,-13.925228,-12.608239,-1.359476,13.559776,21.820535,16.71351,0.587287,-16.163652,-22.168081,-13.347988,3.560651,15.034423,9.884157,-12.65746,-41.507474,-60.197224,-57.171032,-33.258477,-1.474404,20.741563,21.956121,3.427985,-21.834447,-36.771962,-29.974931,-1.870586,35.662596,65.485499,73.569283,55.378124,17.632925,-24.813093,-55.317483,-62.387393,-44.55686,-11.218539,21.253654,36.888652,27.943719,-0.717634,-33.446744,-51.5577,-43.268878,-10.367662,32.443857,65.45666,74.655071,58.92212,29.561575,2.750407,-10.0737,-7.826625,1.715342,8.740181,8.366943,2.939056,-1.425625,-0.801032,2.985899,4.03344,-2.107943,-13.588302,-22.267913,-19.135551,-1.466716,23.593418,42.09838,41.494057,18.709683,-17.236897,-49.972146,-64.912924,-57.130657,-33.261297,-6.751223,10.139974,12.546346,4.079647,-6.988196,-13.323398,-12.296436
29,-35.053357,-34.699475,-13.715431,18.845399,46.295923,54.602736,41.152622,16.007405,-5.159959,-11.463598,-3.327268,9.149827,14.361413,7.726104,-5.517293,-14.868475,-12.657891,0.485432,16.590725,26.474184,26.005761,17.805434,7.63189,-0.963706,-8.979746,-19.411203,-32.349703,-42.558163,-42.42642,-28.536945,-6.459598,10.961503,11.783322,-5.829198,-30.455638,-43.652668,-32.130651,2.352972,42.65564,66.380907,60.03277,27.704135,-11.600609,-36.150717,-34.893262,-13.219844,12.186725,25.118068,19.751638,2.288055,-15.686009,-26.239648,-29.60729,-31.420633,-35.850988,-40.8638,-39.676612,-27.144085,-5.546639,15.446218,25.23658,20.466989,8.421235,2.490073,12.502872,36.834715,62.260788,72.120292,57.390881,23.104631,-14.285566,-36.781028,-35.355388,-14.4093,12.148384,29.918316,31.975527,21.131312,6.180614,-4.335925,-6.525572,-1.61675,6.442122,13.665354,17.228353,15.385904,7.460773,-5.362091,-19.248569,-28.498238,-28.429158,-18.829479,-5.233201,3.686584,1.500149,-11.387718,-27.4721,-36.889969,-34.132026,-21.948243,-9.440712,-5.503118,-12.279892,-23.466981,-28.806145,-21.543076,-3.365952,16.824779,29.358779,30.574079,24.817307,20.223535,21.646116,26.366495,26.122733,14.074939,-8.678077,-32.359253,-44.648156,-39.47608,-21.910359,-5.094538,-0.954328,-11.165375,-25.100805,-26.771183,-6.368061,31.520134,69.019426,85.223235,69.184207,27.257817,-19.997091,-49.444933,-48.278449,-20.4255,16.933386,43.930169,48.893204,33.33679,9.068199,-9.746256,-14.327459,-4.720625,11.924342,26.08197,30.474291,22.558164,4.657495,-17.369348,-36.073109,-44.664376,-39.425584,-21.644965,2.096414,22.155699,30.112966,23.072587,5.404814,-13.455353,-24.169394,-22.647439,-12.066105,-0.544512,3.965144,-1.719225,-14.724725,-28.639417,-37.789891,-40.279511,-37.969475,-33.939127,-29.711302,-24.426813,-16.391793,-5.44468,6.042009,14.52128,17.952333,17.537164,16.876219,18.966909,23.359848,25.944846,21.978355,10.386177,-3.947875,-12.103609,-6.541787,13.400212,39.820411,59.970984,63.391602,48.036953,21.460906,-3.728485
30,0.015954,9.699419,21.181493,28.760659,27.238944,15.710548,-1.093169,-15.340414,-21.121588,-18.462174,-13.221752,-12.620021,-19.454821,-29.350255,-33.43886,-24.957721,-5.147094,16.03864,25.451235,15.123441,-12.098888,-43.60595,-64.236147,-64.984202,-47.599829,-22.35832,-0.90822,10.786139,14.8555,18.249465,26.658582,40.116291,53.125717,58.733021,53.331453,38.885498,21.467757,7.641736,1.363088,3.133388,11.171141,23.03099,36.316607,48.423818,56.313256,57.194466,49.905441,35.802945,18.132355,0.085078,-16.990308,-33.663969,-50.542513,-65.914048,-75.091832,-72.546396,-55.756856,-28.117095,1.467922,22.528814,28.27387,18.868241,0.731901,-17.533278,-29.829809,-34.930403,-35.410501,-34.450055,-33.074892,-29.737365,-22.197834,-9.990309,4.478275,16.936274,23.515551,22.674415,15.666404,5.611128,-3.940782,-10.10385,-11.220337,-7.193794,0.234507,7.620209,10.925912,7.605478,-1.36257,-11.076403,-14.878171,-8.332027,7.324065,24.764713,34.065338,28.416511,8.680721,-16.176478,-33.336566,-32.735591,-12.25391,21.373154,56.162691,80.67133,88.695667,80.725528,62.153214,39.94623,19.782327,4.700854,-4.882107,-10.509494,-14.84172,-20.62258,-29.365566,-40.136522,-49.28379,-51.796852,-44.02304,-26.347055,-4.058995,14.517756,21.91511,15.326519,-1.884648,-21.896853,-36.391594,-40.514031,-34.699717,-23.597722,-13.010288,-6.752798,-5.1294,-5.60011,-4.94073,-1.476534,3.908423,8.502614,9.760721,7.350161,3.917533,3.844793,10.400888,22.832737,35.371712,39.368595,27.980893,0.971491,-33.480356,-61.750002,-71.522216,-58.697011,-30.187686,-0.477187,16.411928,14.819808,0.329847,-14.224101,-17.078915,-4.819926,16.04047,33.997502,40.45386,35.157607,25.634412,21.34299,26.89666,39.119992,49.753178,51.519944,43.033881,29.171278,17.073337,11.120848,10.689992,12.034512,12.281228,11.937427,13.708504,18.651865,23.131891,19.675271,1.835136,-30.174179,-67.381391,-95.643786,-103.125258,-87.024049,-55.22503,-21.844271,0.424492,6.39094,-0.510887,-11.984905,-20.420156,-22.541795,-19.429486,-13.93586
31,7.763291,15.651461,24.762676,31.784596,31.619666,19.959151,-3.480731,-33.246265,-59.549263,-72.509821,-67.021861,-45.388277,-16.093331,10.570507,27.378923,32.71564,29.592593,22.320722,13.422971,2.920624,-9.819651,-23.471955,-33.739657,-35.0836,-24.208658,-2.883227,22.036097,41.660236,49.409873,43.999502,29.368454,11.903169,-3.030131,-13.045921,-18.331566,-19.788561,-17.537696,-11.022068,-0.429532,12.049103,22.541431,27.516379,26.136457,21.081409,16.962288,17.208774,21.544603,25.895375,24.928649,15.572754,-0.849535,-19.271275,-33.771893,-40.664225,-39.761059,-33.290705,-23.708974,-12.346363,0.085957,11.871599,19.432839,18.638863,7.822655,-9.720695,-26.143877,-32.922603,-26.111439,-9.427863,7.369869,14.290405,7.534837,-7.816507,-20.953252,-22.486723,-10.868231,6.394514,17.758666,15.617658,1.744843,-13.686321,-19.023379,-9.336442,9.791716,25.65588,26.850488,11.061655,-13.079199,-31.382571,-33.132958,-17.753685,5.212381,22.554018,25.775445,15.873356,1.704825,-6.407781,-3.181264,9.259212,24.105958,35.029362,39.767307,39.850245,37.4227,32.3386,22.228636,5.547324,-15.095127,-32.534284,-38.659246,-29.884766,-10.543146,8.654896,16.60983,8.577189,-10.788754,-30.225782,-38.784256,-32.447521,-16.258263,-0.746089,4.869605,-1.696761,-14.756578,-24.52412,-23.203387,-9.482454,11.034373,29.271885,37.63031,33.563193,20.12397,3.71328,-9.356683,-15.613409,-15.339833,-11.570176,-7.930508,-6.469014,-6.536252,-5.304189,0.24742,10.873245,23.605224,32.471047,31.42351,18.061752,-4.106109,-26.582828,-39.913643,-38.727983,-24.797812,-6.121921,7.556016,10.120597,2.08343,-10.512995,-20.336798,-23.223445,-19.97102,-14.596552,-10.663787,-8.501391,-5.262603,2.438099,15.459231,30.974152,44.004906,50.394979,49.005738,41.700089,31.488822,20.578025,9.903273,0.258982,-6.393936,-7.11211,-0.02122,13.203519,26.664876,32.592131,25.704488,6.821517,-16.916487,-35.749238,-42.778566,-37.768066,-26.824256,-18.2368,-17.274015,-23.310587,-30.950996,-34.067173,-29.830296,-20.09593,-9.555338,-2.32372
32,-2.315836,8.287572,19.262289,23.678058,16.772518,-0.702108,-22.110317,-38.082741,-41.439726,-30.90806,-11.385123,9.238622,24.471749,31.984367,33.278139,31.109488,27.004589,20.795022,12.198381,2.650855,-4.626044,-6.764786,-3.946441,-0.179554,-0.967789,-9.167619,-22.085755,-32.336795,-32.362578,-19.687563,0.854398,19.738923,28.607129,25.358549,14.956116,5.483573,2.408797,5.224243,8.747158,7.806955,1.535006,-6.087591,-9.743608,-7.433902,-2.437077,-0.879933,-6.751189,-18.322039,-28.950713,-31.856116,-25.275088,-13.980134,-5.847194,-5.979934,-12.860546,-19.53253,-18.992609,-9.699577,3.059899,11.090321,9.580683,0.980115,-6.572701,-5.194075,6.828383,23.570701,35.56701,36.430402,27.126812,14.854174,7.547036,8.234898,13.429572,16.519346,13.311337,5.329927,-1.631482,-2.425193,3.065127,9.617723,10.763684,4.104524,-6.351471,-12.815784,-9.499079,2.733794,16.37789,22.128794,15.189508,-1.379997,-18.573154,-27.212991,-23.614315,-11.443676,1.1226,6.675961,2.69249,-7.882152,-19.318976,-26.75984,-28.396038,-25.258434,-19.514864,-12.903659,-6.287598,-0.103871,5.180897,9.175167,11.965733,14.124485,16.02023,16.965612,15.139704,8.72211,-2.397244,-15.675743,-26.721293,-31.553365,-28.841776,-20.524259,-10.338348,-1.351779,5.678857,11.963408,18.770516,25.619583,30.13552,29.758071,23.949382,15.072827,7.124394,3.196873,3.587437,5.979868,7.506022,7.008311,5.680126,5.58989,7.34855,8.948773,6.935152,-0.799954,-12.709741,-23.710696,-27.965824,-22.60412,-9.865629,3.846358,11.475971,9.211421,-1.548643,-15.12701,-24.572454,-24.89265,-14.936886,2.559152,22.260608,38.052397,44.873776,40.341553,25.839707,6.467851,-10.665168,-19.525694,-18.240554,-10.30022,-2.76509,-2.164816,-10.460315,-23.696261,-34.402515,-36.334721,-28.47793,-15.626926,-5.136761,-2.057966,-5.979935,-11.694235,-13.105944,-7.575385,2.347236,10.907832,13.320308,9.118362,2.386239,-1.145079,2.023651,10.998524,21.361492,28.204653,29.084706,24.970733,18.879849,13.525953,9.778303,6.840664
33,-16.850958,-32.203902,-40.464277,-32.839241,-10.745943,13.164012,22.721342,9.951807,-17.615738,-39.995498,-36.960489,-1.519944,54.533232,106.910644,132.739799,122.819342,84.551625,34.822953,-10.924633,-45.339583,-67.815108,-78.305908,-73.221917,-47.974614,-4.310357,44.551691,77.240396,75.848924,38.433635,-17.14919,-62.353869,-75.072626,-53.475266,-16.792217,7.934579,4.204251,-23.199967,-52.515412,-61.11127,-41.76365,-7.434104,18.714738,20.631425,1.346967,-19.072913,-18.038877,13.130011,62.644514,106.075525,122.719443,108.711946,77.800799,49.851301,35.995257,31.454969,21.104434,-6.71373,-48.714355,-86.445144,-98.033771,-73.891525,-25.289955,20.564853,36.214756,10.430321,-44.950476,-101.913155,-132.239994,-122.582164,-79.906323,-25.148534,19.82301,43.472306,47.840338,43.28462,39.493262,39.088654,37.47318,27.964877,7.928858,-18.479595,-42.529107,-56.118203,-56.169281,-45.32563,-28.891083,-10.623364,9.327778,32.773603,59.458458,83.981781,96.627907,88.421646,57.530341,12.616275,-29.82953,-53.438926,-50.809606,-27.745597,0.133418,16.754244,15.319766,2.289494,-7.039496,1.335576,30.703592,70.967569,104.413428,116.158314,102.572832,72.473357,40.748201,18.972088,9.199484,4.557237,-4.549667,-23.426311,-50.093188,-77.790162,-100.374861,-116.174977,-127.457839,-136.331992,-140.754325,-134.248451,-110.065213,-67.036309,-12.878251,37.73314,69.540622,73.86346,52.46119,16.210282,-20.190458,-44.311928,-49.927565,-37.647827,-13.032053,16.232143,42.879534,61.933137,71.828057,74.547234,74.369203,75.297063,78.230585,79.639443,73.047059,53.000584,19.373369,-20.807118,-55.599757,-73.593638,-69.578257,-47.157735,-16.798506,9.488262,23.731808,24.838888,17.542064,8.663136,3.218507,2.524406,4.88237,7.799049,10.009359,12.058082,15.333033,20.442928,26.155984,29.699539,28.376125,21.620428,12.201123,5.516326,6.854774,17.757533,33.539261,43.894439,37.073874,5.970657,-47.107349,-109.970478,-165.158226,-197.383562,-199.707202,-175.03244,-132.479993,-81.503658,-27.91354,25.72382,76.363868,117.227733,138.577263,132.914248,101.175987
34,-23.30531,-17.796733,-0.959427,19.769676,33.619342,32.600267,16.310716,-7.617073,-27.734914,-35.020193,-27.332892,-9.622182,9.744528,23.8126,29.988243,29.764449,26.211516,21.469297,15.927711,9.121922,1.040426,-7.455907,-15.281841,-21.907597,-27.270277,-30.831234,-30.892644,-25.335698,-13.716301,0.870532,12.146754,13.8566,4.156607,-11.915094,-24.219797,-23.129515,-5.67696,21.869083,47.05624,58.297891,51.524149,32.200407,11.529331,-0.516988,-0.748604,6.445877,12.972391,12.415806,3.208625,-12.008978,-29.412308,-46.439942,-61.734414,-73.216179,-76.808953,-67.880215,-44.983115,-13.028358,17.264986,34.384368,32.810126,17.03817,-0.339924,-5.851615,6.671476,32.151082,57.154638,67.830145,57.91825,32.007241,2.407008,-17.979228,-22.266396,-12.064562,4.818956,19.25186,25.098274,21.033558,9.878269,-3.279128,-13.002564,-15.132377,-8.250883,5.226503,19.194326,26.035982,20.468268,3.115076,-18.710732,-34.272028,-35.388612,-21.644036,-1.311626,13.049323,11.92795,-5.36245,-30.143753,-49.456504,-53.567968,-41.229675,-19.608997,0.658772,11.827943,12.786168,8.259301,4.675656,5.850681,11.269234,17.560926,21.514353,22.226614,21.045758,19.811157,19.071821,17.695736,13.980786,7.176881,-1.852747,-11.248777,-19.378834,-25.573397,-29.815525,-31.801288,-30.367166,-23.991935,-12.172635,3.31959,18.356274,27.872811,28.150426,18.749414,3.053591,-12.888147,-22.725035,-22.378816,-11.786159,4.924863,21.020846,30.039538,28.833734,19.323034,7.819378,1.877905,6.055777,18.894549,33.107231,39.276322,31.21803,9.910063,-16.516045,-36.943661,-43.245438,-34.510805,-17.021339,-0.137623,9.190845,9.841264,5.937907,3.070287,4.128714,7.578865,9.088814,5.038781,-4.726796,-16.771782,-26.410708,-30.638158,-29.547753,-25.470052,-20.816609,-16.456076,-11.804349,-6.291814,-0.728251,2.779761,2.433506,-1.419729,-5.845557,-6.91889,-2.411861,6.338198,14.864285,18.232259,14.266409,5.198768,-3.41051,-5.862561,0.351953,13.105184,26.85392,35.672242,36.240149,29.145748,18.017291,7.285787,0.003242
35,-4.599712,1.37362,4.868607,3.590994,-0.264217,-1.758872,2.283507,9.737431,13.925605,8.660585,-6.146401,-23.041678,-31.619604,-26.237425,-10.9896,2.431787,3.160918,-10.076335,-26.734794,-31.256963,-14.652919,17.50567,47.105527,55.009831,34.49137,-2.925543,-33.810551,-37.517632,-9.425736,36.184918,75.381366,89.396164,74.92486,43.476803,11.374187,-11.574858,-26.474684,-40.425683,-57.232718,-71.862705,-73.493779,-54.903684,-20.587752,13.42775,28.953467,17.948493,-11.127734,-37.928825,-43.104506,-20.835461,17.457105,50.626987,61.302798,46.305431,17.417451,-7.25959,-14.941891,-5.003413,12.777565,26.214444,28.735938,22.077081,12.738612,5.839144,1.347195,-4.744436,-15.785053,-30.399185,-42.323134,-44.342996,-33.434048,-13.382868,6.954976,18.573842,17.211074,5.267293,-10.09267,-21.143742,-23.486413,-17.59805,-7.667957,1.163657,5.475537,4.880075,1.636613,-0.946894,-0.400447,3.649574,9.414564,14.06721,15.454262,13.44447,10.09723,8.487289,10.845299,17.139525,24.972991,30.82994,31.847624,27.02339,17.266906,4.563183,-8.949295,-21.352018,-30.810491,-35.514285,-34.193818,-27.0622,-16.403745,-6.045997,0.303083,0.954179,-2.854232,-7.677766,-9.774,-6.993549,0.411094,10.257637,19.536918,25.342875,25.382824,18.442669,5.171465,-11.146137,-24.827615,-29.809145,-22.932538,-6.561263,11.674169,22.659786,21.241464,9.798999,-2.848409,-7.024078,1.195102,16.905292,29.257191,28.598311,13.023425,-10.29931,-30.026511,-38.264302,-35.393831,-28.625026,-25.512598,-27.521565,-28.753206,-21.001482,-1.322075,23.90574,42.036654,42.597497,25.071904,0.101525,-17.216655,-17.455693,-3.246609,12.708317,16.672225,3.578243,-19.427432,-37.958981,-40.14843,-24.204352,1.337473,24.312338,37.276255,41.393846,43.467984,48.991405,56.925234,60.274811,51.86867,30.708744,3.886252,-17.501808,-25.478751,-20.225697,-9.582678,-3.658274,-8.540136,-23.313645,-41.803104,-57.004762,-64.704338,-64.119182,-56.158861,-41.680178,-21.570706,1.670676,22.931253,35.854781,36.276975,25.313539,9.471674,-2.820828
36,-47.17696,-48.281974,-32.201577,-6.86237,13.667959,17.320228,1.20864,-26.617838,-51.768214,-61.319966,-49.97586,-21.282212,15.817217,51.944057,80.374344,97.091495,99.335453,85.145335,54.975146,14.00844,-27.491259,-57.347153,-66.962944,-55.767607,-31.475683,-5.714942,12.215555,19.381715,18.603244,14.159859,7.422707,-4.084275,-23.456065,-49.61473,-74.946337,-87.735345,-78.313237,-45.077688,3.552478,52.591425,87.30363,99.468588,89.91349,66.673416,40.56825,20.79213,12.205593,14.548362,23.005035,29.763022,26.653679,8.726302,-22.434925,-57.722319,-83.435868,-87.625115,-66.803241,-28.957703,9.595392,32.360023,31.342116,11.11081,-14.276789,-29.631777,-27.163798,-10.103679,10.412323,22.762474,21.669669,10.37725,-2.565293,-9.20039,-6.728985,1.843704,10.694689,15.269148,14.6953,11.352318,8.469858,7.714389,8.308601,7.928222,4.477512,-2.460734,-11.239303,-18.867952,-22.423224,-20.572433,-14.610018,-8.425365,-7.055482,-14.102774,-29.14653,-46.756876,-58.230101,-55.687562,-36.523546,-5.540229,26.841014,49.612299,56.686641,49.68026,36.393959,26.065762,24.367607,31.024228,41.015303,48.018811,47.667776,38.906638,23.445652,4.561947,-13.625397,-26.423781,-29.325421,-19.90687,-0.157445,22.656702,38.189758,37.944713,20.338296,-7.466342,-32.70726,-43.757826,-36.536761,-16.661728,3.958255,13.875632,7.996191,-10.734327,-34.214473,-54.113793,-65.500373,-67.421008,-61.205301,-48.681371,-31.849932,-13.678182,1.647032,10.196804,10.850374,6.749216,3.848465,6.956311,15.967654,25.382276,28.014719,20.531249,6.663918,-4.704087,-5.646455,4.834925,19.623138,28.43435,25.602358,14.908848,7.441885,13.475819,34.025786,58.47065,70.626639,59.580081,27.834398,-9.215648,-32.609646,-31.871315,-11.608677,11.889472,21.735954,11.572608,-10.866649,-30.01467,-33.916782,-22.666351,-7.891434,-3.786805,-16.21215,-37.746077,-52.369063,-46.648138,-19.683725,15.15887,38.148426,35.625611,8.852706,-26.454273,-49.54119,-46.926619,-19.957317,16.730365,44.350071,50.708778,36.100453,11.428793,-9.404656,-17.636181
37,20.453357,25.512234,20.65097,6.258274,-12.582281,-28.154999,-33.546707,-25.87324,-7.822445,13.231272,28.254209,30.495583,18.630297,-2.401092,-23.430465,-35.216744,-32.813738,-17.95251,1.898609,17.432769,22.344572,16.47402,5.498339,-2.626709,-2.374977,6.26438,18.08947,26.060097,25.568919,16.968605,4.916847,-4.831357,-8.974812,-8.26646,-6.282961,-6.413056,-9.262056,-12.294128,-11.929066,-6.584237,1.52943,7.238631,5.495267,-5.183793,-21.143669,-35.003254,-39.36094,-30.718338,-11.417316,11.453258,29.513642,37.001409,33.114735,21.765051,9.146464,0.579536,-1.753,0.758728,4.451201,5.526257,1.911069,-5.943771,-15.501722,-23.434465,-27.106902,-25.606907,-19.929613,-12.30487,-5.030923,0.593209,4.683822,8.322912,12.528771,17.311946,21.46761,23.292453,21.76388,17.33309,11.692994,6.613666,2.695812,-0.925816,-5.535833,-11.136739,-15.498715,-15.057991,-7.46787,5.826214,19.06854,24.726177,17.983028,0.427245,-19.775479,-31.902121,-28.76787,-11.131958,12.544112,31.02495,36.824574,30.092679,17.397882,6.477544,0.843536,-1.841585,-6.575786,-15.683761,-25.761974,-29.682467,-22.474429,-6.571755,8.113841,10.243188,-4.576009,-29.222243,-48.309914,-47.866509,-25.134466,8.519732,34.2409,37.883223,19.565214,-6.223513,-20.430932,-12.659958,11.35802,33.440536,35.49748,12.365281,-24.032754,-52.25115,-55.519655,-32.825195,0.729802,24.445835,26.046491,9.508447,-8.521737,-10.920157,7.809277,37.887975,61.290507,64.173036,45.905653,18.682679,-1.462164,-5.488776,3.56714,14.309519,16.122369,6.768006,-6.883376,-14.945297,-12.399343,-2.766636,4.932483,3.28026,-7.916214,-21.632384,-29.000927,-25.802874,-15.215565,-5.011068,-1.638414,-5.803753,-12.746813,-16.651448,-15.493011,-12.478695,-13.063948,-20.041405,-30.66867,-38.155716,-36.420532,-24.505723,-7.333235,7.72289,15.833382,17.58126,17.717307,20.958127,28.134431,35.585998,38.130179,33.214708,23.047295,13.115512,8.264504,9.288751,12.527276,12.670737,6.654467,-4.16778,-14.999522,-20.851127,-19.674321,-13.290155
38,4.846425,-3.94051,-10.806454,-10.231937,-0.901875,12.969684,23.982261,26.115249,18.456349,5.55527,-5.790291,-11.011924,-10.363525,-7.910658,-7.850298,-11.024534,-14.281821,-13.15776,-5.820901,4.763866,12.224326,10.888187,-0.240395,-16.441572,-29.935142,-34.435268,-28.580204,-16.122337,-3.06563,6.066224,10.328566,11.751832,12.962845,15.035039,17.056308,17.372186,15.192916,11.188905,6.748442,2.761984,-0.879515,-4.647539,-8.306072,-10.588849,-10.166633,-7.212228,-4.111052,-4.32272,-9.834513,-18.967344,-26.386073,-25.795322,-13.867678,7.1352,29.948102,45.968946,49.833471,42.079705,28.309692,15.52304,8.064156,5.721884,4.947861,2.051772,-3.969545,-10.857866,-14.970963,-14.109354,-9.23694,-3.928196,-2.002206,-5.018281,-11.317988,-17.178424,-19.215446,-16.409711,-10.481792,-4.505534,-0.805808,0.415459,0.854238,2.526636,5.993734,9.661371,10.694787,6.991061,-1.097429,-10.504186,-16.971013,-17.509582,-12.27882,-4.620649,0.901554,1.337049,-2.71014,-7.334376,-7.743621,-1.406194,10.05137,21.471858,27.035793,23.649127,12.756128,-0.553112,-10.57253,-14.239923,-12.606445,-9.672,-9.428853,-13.055814,-18.037126,-19.706861,-14.202129,-1.005271,16.400355,32.061625,40.351847,38.538143,27.909451,13.079108,-0.080482,-6.924794,-5.9433,0.654668,7.954942,10.650294,5.745235,-5.614542,-18.273303,-25.394039,-22.017209,-8.002158,11.396817,27.86586,34.138426,27.608676,11.40756,-7.597255,-22.565349,-29.910346,-30.203591,-26.598126,-22.208236,-18.345502,-14.608632,-10.309619,-5.763182,-2.261337,-0.798753,-0.766914,0.056408,3.941048,11.151155,19.070635,23.431551,21.016015,12.00779,0.276084,-8.741387,-11.215618,-7.080683,0.195199,5.938866,7.053579,3.466231,-2.451522,-7.744307,-10.562025,-10.66295,-8.815366,-5.98513,-3.08889,-1.281145,-2.041817,-6.436928,-13.796589,-20.917283,-22.888072,-15.578091,1.565263,24.348709,45.410978,57.86394,58.806103,50.453261,38.16366,26.736809,17.541385,8.411493,-3.740707,-19.59431,-35.875409,-46.813394,-47.660877,-37.868245,-21.737292
39,-12.463918,-16.010641,-11.71025,-0.027149,14.367964,24.880924,26.505664,18.562066,5.101681,-7.230019,-12.659226,-9.177925,0.633817,11.173442,16.817811,14.736324,6.104638,-4.780691,-12.896723,-15.089912,-11.540869,-5.404903,-0.896777,-0.887747,-5.317392,-11.266464,-14.62154,-12.379101,-4.285338,7.093799,17.847479,24.805034,26.96851,25.495015,22.392839,18.924351,14.852461,9.027472,0.825754,-8.692553,-16.878024,-20.931801,-19.786944,-15.113889,-10.623912,-9.94554,-14.335495,-21.686849,-27.548792,-27.634004,-20.346141,-7.813582,5.20001,13.870247,15.859899,12.369119,7.129019,4.000579,4.643174,7.640326,9.579145,7.407965,0.629299,-8.032568,-13.962477,-13.271082,-5.188262,7.204513,18.414676,23.40064,20.244055,11.094478,0.844043,-5.670989,-6.274592,-2.339727,2.477368,4.755125,3.43013,0.205891,-1.903766,-0.820021,3.112764,7.361831,8.928398,6.340289,0.593107,-5.488728,-8.918009,-8.088169,-3.303019,3.76685,11.038975,16.645068,19.025859,16.906325,9.67046,-1.861372,-14.919037,-25.348216,-29.411573,-25.932349,-17.300431,-8.356474,-3.565341,-4.229465,-7.710321,-9.388154,-6.152467,1.033358,7.491709,8.116566,1.397329,-8.776086,-15.132805,-11.814396,1.232558,17.444351,27.316203,24.397399,9.686574,-8.615667,-20.031077,-18.301207,-5.23786,10.587559,19.428988,16.536812,4.908169,-7.045035,-11.188014,-4.862432,7.754097,18.777841,21.900064,16.216627,6.212479,-1.767509,-3.914725,-1.198125,1.886407,0.932443,-5.044874,-12.836173,-17.220742,-14.493473,-4.938762,7.290561,16.644715,19.292266,14.94761,6.493918,-2.061846,-7.85197,-10.298259,-10.725891,-11.007189,-12.243875,-14.23239,-15.811547,-15.659969,-12.99211,-7.846667,-0.993377,6.345946,12.806714,17.18442,18.735875,17.415653,13.908446,9.357247,4.859727,0.992264,-2.339086,-5.597247,-9.036179,-12.236697,-14.115917,-13.485023,-9.859589,-4.01237,2.143,6.372764,7.245199,4.920844,1.115879,-1.804131,-2.128749,0.233411,3.709621,5.994723,5.432881,2.031114,-2.514331,-5.807257,-6.158622
