,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
31,16.460573,16.815378,9.10509,-4.474361,-18.821348,-28.201989,-28.772699,-20.293496,-6.383605,6.830316,13.310063,10.037583,-1.054523,-13.420839,-18.891783,-12.192233,5.412338,25.776886,37.658642,32.907968,11.532937,-17.613882,-41.286735,-48.973204,-38.431855,-16.319395,6.265646,20.256866,22.943311,17.733416,10.247242,4.047539,-0.841907,-5.97315,-11.226483,-13.386328,-8.029427,6.640396,27.161177,45.7896,54.757552,50.895644,37.320706,21.027719,8.252253,1.027343,-2.744382,-6.234486,-10.485683,-13.815554,-14.202703,-12.336072,-12.270505,-18.561469,-31.855102,-46.627156,-53.523095,-45.307989,-22.396253,6.232986,27.863885,33.601922,23.529264,5.91408,-8.848196,-15.126541,-14.855671,-14.479692,-18.700078,-26.048052,-29.804071,-23.576803,-7.147543,12.162463,24.019248,22.397892,10.306607,-1.767643,-2.866525,10.802461,32.968898,51.201201,54.905258,41.934627,19.455119,-1.175769,-11.671621,-11.204968,-5.300517,-0.66474,-0.099956,-1.186671,0.671294,7.542736,16.40241,20.718151,15.014685,-0.968657,-21.571618,-38.480966,-45.687975,-42.754086,-34.297808,-26.276371,-21.762517,-19.101074,-13.57195,-1.280789,17.430791,37.353114,50.984964,52.697316,41.914946,23.419009,4.669144,-8.172482,-13.127046,-12.565077,-10.755752,-10.543011,-11.418413,-10.312565,-4.562363,5.078122,13.724565,14.849158,4.628687,-14.721099,-35.155527,-46.896323,-44.084766,-28.37621,-7.997015,7.264373,11.876088,7.323196,0.053625,-3.728524,-2.497687,0.239665,-0.151299,-4.457606,-7.759052,-2.613376,14.747657,39.919543,61.42905,67.414287,53.57784,26.730784,1.015216,-10.99323,-6.308827,6.917333,15.46989,10.501848,-6.363044,-24.580352,-32.698558,-26.974496,-14.299885,-7.283265,-15.016637,-36.1547,-59.2264,-69.891408,-59.980083,-32.118766,2.844224,33.186779,52.873696,62.888582,67.207504,67.382884,60.486326,42.15595,12.158978,-22.36156,-49.177919,-57.796487,-46.179025,-22.50941,-0.512339,8.679231,2.759062,-11.340197,-22.71908,-23.597612,-13.518217,1.611891,14.224529,19.860235,18.894377,14.746791,10.636051,7.550056
32,-6.394713,-10.719055,-11.558132,-7.405463,0.943211,10.366462,16.727875,16.982108,10.945058,1.616193,-6.319252,-9.083983,-5.995686,0.147419,4.84067,4.790239,0.136916,-5.510877,-7.369616,-2.697371,7.14861,17.220422,21.825245,17.951257,7.119061,-5.488598,-14.025594,-15.2033,-9.791457,-1.664593,4.75617,6.924072,5.034625,1.124122,-2.653839,-5.284766,-6.99091,-8.445612,-9.952473,-11.249683,-11.92278,-11.871612,-11.323692,-10.41828,-8.875552,-6.231091,-2.555116,1.013168,2.622836,1.008715,-3.104478,-6.683418,-5.764725,2.066607,15.664533,30.274237,39.764425,39.912724,30.710692,16.212899,2.047893,-7.751451,-12.536553,-14.409034,-15.840484,-17.413354,-17.371056,-13.265573,-4.399801,6.859501,16.021717,19.144598,15.416426,7.806642,1.232976,-0.605483,2.354548,6.486362,6.847867,0.471347,-11.522112,-24.306978,-31.988876,-30.888184,-21.546612,-8.366933,2.795972,7.659705,5.502567,-0.835681,-6.758993,-8.434299,-4.6869,2.611796,9.711083,12.984841,10.719832,3.841422,-4.675296,-11.296997,-13.51305,-10.738575,-4.210611,3.885952,11.460129,17.151882,20.361462,20.905774,18.740409,14.032323,7.496431,0.617961,-4.595299,-6.357299,-3.978038,1.659519,8.349413,13.447378,14.941387,12.192841,6.062637,-1.530207,-8.352344,-12.616247,-13.559181,-11.709289,-8.719548,-6.707395,-7.239952,-10.397817,-14.502966,-16.873248,-15.372931,-9.904978,-2.820397,2.239511,2.542072,-1.843206,-7.792722,-10.889566,-8.215639,-0.38108,8.63757,13.887942,12.585321,5.953088,-1.48958,-4.75805,-1.499556,6.657517,15.312612,20.142355,19.42793,14.641832,8.912765,4.656504,2.119536,-0.236734,-4.007529,-9.217041,-14.040224,-16.003904,-13.663049,-7.468337,0.720654,8.90932,15.890414,21.097231,23.708405,22.087078,14.437942,0.504074,-16.960136,-32.380359,-39.65133,-35.417638,-21.302663,-3.478666,10.412458,15.249819,10.952951,2.054416,-5.291746,-6.920331,-2.689506,4.094954,9.183467,10.024117,6.915029,2.225657,-1.458074,-2.877625,-2.423431,-1.323892,-0.539264,-0.21114
33,9.088665,3.999134,-4.202186,-10.255688,-9.892176,-2.826903,6.822911,13.030307,11.652489,3.087082,-7.866695,-14.799467,-13.388112,-3.819968,9.342311,19.610398,21.876861,14.845625,1.496525,-12.444953,-21.168495,-21.328032,-13.405676,-1.366781,9.211422,13.719644,10.649226,2.264276,-6.560618,-10.817015,-7.932195,0.883707,11.211936,17.610805,16.270591,6.80502,-7.631237,-21.823752,-30.767175,-31.672236,-24.927325,-13.75116,-2.768478,3.927921,4.506884,0.21388,-5.182525,-7.234078,-3.192464,6.287167,17.182598,24.093013,23.229679,14.710269,2.705601,-6.791451,-9.32201,-4.42004,4.336629,11.682136,13.896154,10.865007,5.75153,2.655691,3.917706,8.815289,14.339489,17.306167,16.273056,12.060868,6.774335,2.234391,-1.030268,-3.6801,-6.674182,-10.395862,-14.402705,-17.813304,-19.882014,-20.314635,-19.232026,-17.004099,-14.169934,-11.405363,-9.327936,-8.078592,-6.973156,-4.687428,-0.140912,6.383294,12.77734,15.955395,13.757866,6.726459,-1.625859,-6.562084,-4.984411,2.432079,11.375578,16.388343,14.173849,5.568835,-5.088606,-12.68991,-14.290011,-10.337798,-3.632851,2.914242,7.923229,11.495711,13.882242,14.327033,11.316767,4.145446,-5.579021,-14.01245,-17.083226,-13.17333,-4.483112,4.101757,8.023042,5.890621,0.157172,-4.816899,-5.860108,-2.993353,1.032769,3.157472,2.439019,0.635541,0.584106,3.746993,8.896619,12.959545,13.321981,9.777178,4.626028,0.918586,0.249922,1.785803,3.141302,2.266615,-1.201021,-6.071023,-10.856351,-14.888753,-18.286859,-20.929776,-21.599729,-18.390314,-10.331532,1.072524,11.920573,17.992719,17.544583,12.700235,8.143247,7.781888,11.721853,15.870821,14.697438,5.340946,-9.840991,-24.202391,-30.708239,-26.201113,-13.199072,1.842113,12.42902,15.391495,11.672488,4.541241,-3.000225,-9.618441,-15.178207,-19.377125,-21.067716,-18.985735,-13.120727,-5.23153,2.27736,8.334324,14.230346,22.444427,33.834088,45.404022,50.853944,44.202084,24.304558,-3.016218,-27.214169,-38.650922,-34.116858,-18.579038,-1.929854,7.121329
34,-10.810926,-19.776726,-24.186492,-19.712004,-5.690613,13.699914,30.987539,39.018229,34.657446,20.46999,3.41133,-8.739277,-11.257218,-4.650982,5.854555,13.102906,11.5927,0.1811,-17.244277,-33.357156,-40.581453,-34.5849,-16.578682,6.749629,25.949764,33.197675,26.32242,10.243733,-5.335122,-11.138098,-3.730444,12.057045,25.450095,25.823986,9.165993,-19.004785,-46.247752,-60.013707,-54.673976,-34.527598,-10.965353,4.42234,6.507022,-1.007601,-8.769859,-8.246653,2.773124,19.0629,31.672798,33.804545,24.968813,10.921092,-0.236639,-2.997029,2.738001,12.423623,20.211189,22.365965,18.645801,11.265846,2.783806,-5.300286,-12.392275,-17.720723,-19.690785,-16.52786,-7.789137,4.598026,16.86935,25.383526,28.628302,27.714467,24.909402,21.340478,15.782926,5.722274,-9.904945,-28.399163,-43.515766,-48.629204,-41.021027,-24.33269,-7.156794,1.750101,-1.247964,-12.331398,-22.511691,-23.217756,-11.662696,7.41609,24.68547,31.837079,26.281415,12.086472,-3.07817,-12.669443,-14.531616,-10.893482,-5.703318,-1.597576,1.327402,4.436399,8.486324,12.478292,14.362048,12.866192,8.77183,4.451398,2.007128,1.587769,1.377517,-0.633634,-4.554142,-8.047733,-8.054849,-3.588117,2.698331,5.774897,1.828118,-8.317315,-18.690654,-21.456944,-12.108383,6.94284,27.063549,38.251364,35.095114,19.918031,1.02632,-12.68531,-17.056523,-14.357397,-10.462637,-9.841543,-12.1667,-13.000944,-7.889928,3.401727,15.894963,22.58605,19.572678,9.299445,-0.644014,-2.54966,5.994881,20.125582,30.627554,29.831505,16.500159,-3.533462,-21.255726,-30.116869,-29.628089,-24.723226,-21.698283,-23.774696,-29.30738,-33.563752,-32.456678,-25.430652,-15.578648,-7.195733,-2.738231,-1.357327,0.152351,4.894424,13.701379,24.597398,33.964995,38.424914,36.272551,27.934607,15.641432,2.760697,-7.015686,-10.72267,-7.367802,1.164533,10.386629,15.078147,12.10593,2.5718,-8.324567,-14.064451,-10.792015,0.001014,12.010244,17.792374,13.366011,0.774374,-13.114002,-20.831379,-18.822313,-9.337581,1.396716,7.345676
35,-7.32038,-26.476245,-42.351266,-44.596741,-28.359663,1.676954,32.574838,49.574004,44.207889,19.314884,-12.190099,-34.239988,-36.263499,-18.572046,8.468212,30.674903,37.790417,28.252071,8.681185,-10.876285,-22.587603,-24.006942,-17.537816,-7.480857,2.788562,11.683018,18.376157,21.49071,19.131068,10.49217,-2.347662,-14.326555,-19.735573,-15.785576,-4.933416,5.99894,9.792447,3.502034,-9.335683,-20.710806,-23.327218,-15.632533,-3.207134,4.707793,1.493302,-11.884807,-26.750069,-31.88347,-20.87926,3.100179,28.522845,42.237649,37.693346,19.373398,0.409165,-5.396461,7.709128,33.412118,56.633644,62.247201,43.973236,8.138699,-29.82552,-53.890006,-55.832272,-38.802892,-14.465567,4.051277,9.023494,1.119917,-12.464427,-22.840747,-24.071517,-15.288055,0.082413,16.680692,29.484112,35.067859,31.987565,20.854221,4.347734,-13.138693,-26.635578,-32.39371,-29.509176,-20.353762,-9.403825,-1.085156,2.102518,0.171522,-5.10705,-11.447368,-16.81002,-19.407082,-17.539125,-10.053191,2.496505,16.919701,27.962184,30.775441,24.095746,11.898912,1.840872,0.845546,10.421034,24.963316,34.669393,31.622266,15.20913,-6.884061,-23.114826,-25.312992,-13.995108,1.84093,10.430881,4.756945,-13.075025,-33.393625,-45.234874,-42.997716,-29.089373,-11.131971,3.870244,14.037524,22.658564,34.070264,48.76117,61.59277,64.646532,52.727133,27.542455,-2.518912,-26.976639,-39.124952,-39.271238,-33.374828,-28.332906,-27.350173,-28.509128,-27.197644,-20.308483,-9.042727,1.632428,6.327455,2.907277,-6.029975,-14.72934,-17.681685,-12.592171,-1.235286,11.921419,22.113443,26.224421,23.536298,15.47556,4.942617,-4.450516,-9.330131,-7.801392,-0.601125,8.674453,14.917746,14.13985,5.998132,-5.488892,-13.847411,-13.807353,-4.535591,9.671939,21.820314,26.31486,22.135838,13.071994,4.934351,1.657743,2.880259,4.526638,1.874304,-7.035147,-19.893495,-31.406944,-36.374153,-32.508416,-21.321905,-6.814574,6.873631,17.230074,23.628146,26.359991,25.538909,20.850386,12.280336,1.077648,-10.019059,-17.705128,-19.709671
36,-24.759974,-33.146937,-34.449677,-26.770969,-11.3535,7.207979,22.181446,27.345488,20.194823,4.03064,-12.692609,-20.137532,-12.401996,8.559301,33.013704,47.981036,43.930677,19.861522,-16.158551,-51.166594,-73.543711,-77.676819,-64.823674,-40.653107,-11.882851,15.682186,37.246163,48.645356,47.140724,33.475673,13.383824,-3.672406,-8.965169,0.153996,17.792132,32.33434,33.404476,18.61295,-4.606921,-23.674165,-29.125718,-20.859169,-7.9625,-2.159288,-9.407074,-25.529299,-38.933924,-38.493807,-21.105981,6.187114,30.714957,41.977182,37.408318,22.643108,6.8657,-2.989573,-5.267593,-2.554444,1.620461,5.333259,8.396102,10.830352,11.787532,10.23299,6.678139,3.94749,5.669692,13.322161,24.29974,33.004981,34.557963,28.349765,18.441833,10.184398,5.610679,1.49463,-7.906645,-25.225592,-46.021281,-60.268327,-59.042364,-41.784678,-18.372486,-3.557894,-6.98883,-25.786089,-45.438472,-49.10986,-29.286177,6.391989,39.498356,52.670421,40.842575,14.076431,-9.917121,-18.194002,-11.118829,-1.082067,-2.520311,-20.551493,-46.417923,-62.973804,-56.308559,-25.37486,16.931497,51.739282,65.598733,57.733552,38.854678,23.130747,19.183962,25.906428,34.999932,37.525816,29.624104,13.986742,-2.90469,-15.043485,-19.654944,-17.280831,-10.180652,-0.829445,8.551711,15.861969,19.352383,18.512855,14.821809,11.264071,10.432156,12.404358,14.163068,11.40385,1.7666,-12.782803,-26.352682,-32.373587,-27.691437,-14.770953,-0.457087,7.981268,7.026642,-1.269141,-10.817643,-15.27639,-11.751325,-2.372277,6.905323,9.397914,1.012875,-17.753616,-41.928928,-64.157644,-77.864556,-80.0884,-72.582442,-60.447317,-48.835421,-39.567483,-29.918212,-14.753875,8.994001,38.479464,64.813288,77.5676,71.524706,51.16807,29.300202,19.869458,29.242376,51.753929,72.936238,78.73227,64.708339,38.955903,16.514722,9.023541,16.764368,28.724383,30.697557,15.709159,-10.693479,-34.147551,-41.622978,-30.803407,-11.97186,-0.973017,-8.156263,-31.043114,-55.813077,-66.50774,-55.547428,-28.439808,0.215437,16.300524,14.656752,1.025542
37,6.548681,10.455251,9.74489,4.888254,-0.738406,-3.573345,-2.71999,-0.560348,-0.573535,-4.146442,-9.095873,-11.293796,-8.205669,-1.422108,4.108645,3.831961,-2.537642,-10.240586,-12.752827,-6.853564,4.422659,13.475612,13.524043,3.79541,-9.449131,-17.049203,-13.379489,-0.413296,13.596214,19.896673,15.291029,4.12245,-5.104844,-5.831751,2.225379,13.495588,21.048143,21.537706,16.92366,12.0181,10.187954,10.786812,10.248251,5.674968,-2.253253,-9.566553,-12.270827,-9.849691,-6.011288,-5.921782,-12.062869,-22.045089,-30.208501,-31.830638,-26.653623,-18.945906,-14.051654,-14.178149,-16.787324,-16.878277,-11.313295,-1.654159,6.884109,9.649955,6.607172,2.858648,4.947408,15.579661,30.821171,42.132412,42.035447,29.422683,10.64274,-4.518579,-9.188921,-3.67001,5.274741,9.430794,4.796959,-6.01926,-16.102229,-19.293164,-14.301815,-5.102773,2.314618,4.219479,1.336021,-2.360778,-3.009205,0.293935,5.20454,8.353631,8.152148,5.943611,4.670759,6.194452,9.449364,10.985665,7.625744,-0.694563,-10.114578,-14.951396,-11.545176,-1.29969,9.342455,12.391737,3.373615,-15.193092,-34.36157,-43.46215,-36.383163,-15.598324,8.80251,24.856708,25.928113,14.838216,2.069007,-1.129229,9.53926,27.960021,40.979086,36.724971,12.580151,-22.503088,-53.038108,-66.191734,-59.095657,-39.525169,-19.763389,-8.161459,-4.368953,-1.372627,7.59684,22.806848,37.325582,42.438191,34.902376,20.192271,8.86273,8.528519,17.589522,25.824307,21.894332,2.409642,-24.333462,-43.156318,-42.255487,-21.598746,6.731596,26.656876,28.893274,16.659706,2.328212,-2.235722,5.708819,18.569019,25.191803,20.051803,7.529108,-2.06593,-1.446026,7.059154,12.860571,5.71757,-15.070521,-38.439113,-48.747609,-37.503374,-10.82238,13.481069,17.76377,-2.842075,-36.249641,-61.004035,-60.558201,-34.298525,2.345479,28.611394,32.24322,16.809961,-2.194151,-9.071181,1.239136,20.724024,35.304039,35.49178,22.726331,7.169299,-0.673029,2.229732,9.964911,13.165591,6.76751,-6.058498,-16.593632,-17.457268
38,8.300062,9.890628,7.900587,2.978986,-2.27863,-4.959981,-3.787719,0.018966,3.639067,4.682942,2.878858,0.152541,-0.978031,0.503456,3.129577,3.885846,0.448117,-6.900736,-15.1194,-20.216411,-19.792339,-14.538625,-7.643244,-2.539786,-0.611129,-0.478547,0.637787,4.489215,10.077627,13.942935,12.369123,4.081655,-8.37073,-19.542198,-23.866578,-18.686226,-5.797028,9.335313,20.211666,22.35471,15.247063,2.319565,-10.812948,-18.88198,-19.067087,-11.836264,-0.353642,11.096996,18.89262,21.31246,18.830129,13.498876,7.84362,3.81105,2.196907,2.666604,4.191279,5.59116,5.94684,4.809517,2.266533,-1.080697,-4.247753,-6.166167,-6.128351,-4.203756,-1.367616,0.818864,0.886771,-1.832475,-6.843378,-12.648138,-17.319148,-19.17895,-17.316829,-11.849724,-3.970776,4.199041,10.059507,11.383967,7.428507,-0.232862,-7.845904,-10.940193,-6.667557,4.219739,17.117151,25.594986,24.859981,14.706259,0.040062,-11.618601,-14.377944,-7.457478,4.276671,13.157566,13.261918,3.875387,-10.227673,-21.777051,-25.313703,-20.116294,-10.069714,-0.834294,3.656263,3.113806,0.241375,-1.69021,-1.15905,0.958793,2.612726,2.522283,1.290909,0.892955,3.012999,7.551219,12.431666,14.858252,13.120604,7.701623,0.976169,-4.226867,-6.209706,-5.153279,-2.682974,-0.681297,-0.16245,-0.842001,-1.507926,-0.828561,1.909469,6.463611,11.742212,16.209436,18.402781,17.412946,13.197832,6.610878,-0.914224,-7.930906,-13.541375,-17.647322,-20.735785,-23.32734,-25.437761,-26.404733,-25.197504,-21.019198,-13.839849,-4.56568,5.216148,13.75354,19.660588,22.279622,21.796436,19.097506,15.391673,11.685102,8.315569,4.828597,0.377202,-5.481535,-12.066149,-17.496932,-19.512889,-16.811918,-10.066343,-1.830728,4.769064,7.808758,7.617629,6.331691,6.201146,7.843979,9.755829,9.514209,5.835144,-0.093115,-5.143375,-6.429289,-3.590045,0.610114,2.043297,-1.728133,-9.27245,-15.718753,-15.767614,-7.369323,6.472091,19.154024,24.377402,19.972935,9.12871,-1.76492,-7.164819,-5.60875
39,6.078522,14.195168,18.316633,16.1875,8.648932,-1.023226,-9.080121,-13.163288,-12.936552,-9.413156,-3.880828,2.554224,8.567355,12.090204,10.655118,2.861982,-9.952631,-23.340714,-31.503708,-30.482282,-20.771718,-7.411673,2.843863,5.619509,1.573274,-4.252072,-6.005101,-1.06724,8.292157,16.827505,20.388051,19.111397,17.273552,19.763083,27.713263,36.628658,38.708627,28.086145,5.475893,-21.106042,-40.358667,-44.072944,-31.851185,-11.191377,7.031859,14.734572,10.597431,-0.340578,-10.700039,-15.4209,-14.060769,-9.691829,-5.784728,-3.632959,-2.084801,0.622431,4.728182,8.377335,9.068578,5.88234,0.599034,-3.30416,-3.10105,1.139094,6.499242,9.250876,7.491182,2.42726,-2.637066,-4.832321,-3.854765,-2.086035,-2.609121,-6.622547,-12.226448,-15.54843,-13.441532,-5.811401,4.115065,11.777591,14.108834,11.22801,5.924123,1.490886,-0.383209,-0.16585,0.689788,1.401166,2.431333,4.434174,6.572592,5.995378,-0.488344,-13.334614,-28.114882,-36.500067,-30.629374,-8.541279,22.966605,50.550259,61.010413,48.769601,19.509487,-12.579985,-32.57708,-33.034539,-17.646335,1.769888,12.900585,10.255999,-2.339723,-15.286563,-20.006124,-14.293753,-2.842149,6.911551,10.257773,7.997512,4.77549,4.607647,7.282815,8.517751,3.758469,-7.381371,-19.669662,-25.246396,-19.13849,-3.323434,13.796321,22.447493,17.737912,2.820273,-13.225594,-21.317208,-18.004785,-7.01802,4.099585,9.60709,9.290459,7.706527,9.758001,16.134596,22.207354,21.330135,10.147632,-8.081457,-24.783228,-31.307887,-24.557931,-9.109141,5.651678,11.413207,5.885139,-6.369583,-17.451771,-21.297205,-16.931346,-7.904827,1.135194,7.864367,13.160958,19.110046,26.083932,31.492059,31.36309,23.582038,10.187357,-3.261183,-11.049013,-11.094472,-6.3945,-2.954546,-5.527825,-14.097699,-23.593139,-27.131523,-20.666685,-5.948021,10.190301,19.782253,18.422604,7.794467,-5.427933,-13.49266,-11.870902,-1.482565,12.199237,22.347501,24.303906,17.550542,5.372219,-7.221472,-15.972151,-18.98697,-16.93512,-12.083367
40,25.255749,26.575305,18.43457,5.330484,-5.854889,-10.0378,-6.537522,1.286229,8.569752,11.610142,9.071156,1.643323,-8.801136,-19.648887,-27.688719,-29.771276,-24.356953,-13.096864,-0.86252,6.596437,6.273646,0.22704,-5.527248,-5.260277,2.004957,11.344886,15.399275,10.131294,-1.57916,-11.686388,-13.195988,-6.179256,1.459419,-0.218238,-14.7313,-34.644372,-45.196279,-34.375708,-2.483543,36.13542,61.291845,59.964798,35.132804,3.993145,-13.46783,-7.678879,14.731453,36.434857,41.950332,28.083934,4.961993,-12.498835,-15.829196,-8.446945,-1.59331,-4.481766,-16.677258,-28.676671,-30.004952,-18.161215,-1.127179,8.678364,4.264934,-10.09634,-21.843502,-19.794419,-3.114193,17.403465,26.897377,17.266874,-6.777354,-30.850575,-40.758302,-31.787463,-10.895602,9.166285,18.840121,17.119239,9.98026,4.216293,2.248006,1.950306,0.793711,-0.195306,3.211553,13.783662,28.161259,37.075565,31.494909,10.447594,-15.965026,-31.826884,-26.120052,-1.371677,26.51863,37.986595,22.778566,-12.760934,-49.287104,-66.57637,-55.936523,-24.704144,9.607801,30.801315,33.048227,21.984138,8.459812,0.522604,-0.522308,1.82177,4.061744,5.742606,8.404756,12.249779,14.381285,10.850923,0.927638,-10.512504,-15.418117,-8.695612,6.660543,20.056505,19.980469,2.476846,-24.893876,-47.003671,-50.682514,-33.262871,-4.140934,21.643931,33.098981,29.382592,18.417892,9.780824,7.65092,9.026279,7.900984,1.378107,-7.54217,-12.690457,-10.435286,-3.343468,1.487984,-1.785158,-12.59905,-23.839759,-27.101491,-19.307144,-5.397537,5.214565,5.82076,-2.319297,-10.778117,-10.308084,2.081212,20.708511,35.271973,38.226434,29.889441,17.55901,9.600333,9.246063,12.85008,13.657811,7.789928,-2.476846,-10.716263,-11.898434,-6.874148,-2.065905,-4.48604,-15.954444,-31.079789,-40.6823,-38.158659,-24.069492,-5.632979,8.330456,13.148812,10.611471,6.521549,5.769429,8.834211,12.168479,11.72575,6.535776,-0.521209,-5.132606,-4.98115,-1.354064,2.230472,3.055631,1.315404,-0.364611,0.561771,4.22441
41,-5.692135,-7.40918,-6.805649,-3.970579,-0.129512,2.91631,3.722591,2.026976,-1.024454,-3.466042,-3.669904,-1.422091,1.790048,3.580042,2.166563,-2.34618,-7.81344,-11.255488,-10.732107,-6.644784,-1.506634,1.769213,1.931331,0.313557,-0.155999,2.725772,8.43715,13.632866,14.268264,8.633257,-0.85022,-8.554172,-8.975098,-0.409803,13.504989,25.586005,29.242187,22.36856,8.510546,-5.411076,-13.281753,-13.168463,-7.839738,-2.376736,-0.724068,-3.534024,-8.506952,-12.559798,-13.966201,-12.922262,-10.448231,-6.923869,-1.761296,5.397508,13.070992,17.631749,15.132836,4.324378,-11.352133,-24.663187,-28.359632,-19.659883,-2.454294,14.49747,22.513474,18.050442,4.648096,-9.490633,-16.676337,-14.276244,-5.738174,2.361916,5.043697,2.13898,-2.077894,-2.359305,3.539188,13.17604,21.089954,22.486318,16.295768,5.572341,-4.799398,-11.241339,-13.205088,-12.484912,-11.022342,-9.176044,-5.88946,-0.505561,5.494101,8.613859,5.664751,-3.275982,-13.660908,-18.432962,-12.33183,4.173181,24.165716,37.709799,37.598795,23.879956,4.171056,-10.631989,-12.711711,-1.846007,14.669789,26.538076,26.492319,14.114605,-4.691891,-21.825535,-31.752604,-33.86229,-31.287561,-27.589963,-24.031779,-19.424607,-12.386011,-3.899425,2.194046,1.535476,-7.110406,-19.698821,-28.234966,-25.226145,-8.58,16.319382,38.986764,49.454515,43.781381,26.097734,5.998121,-7.008206,-8.542148,-0.962225,9.067079,15.107911,14.553961,9.233938,3.135455,-0.764834,-2.265856,-3.29842,-5.717902,-9.42485,-12.274637,-11.760689,-7.088682,-0.004103,6.274107,9.212013,8.592783,6.407695,5.094275,5.444747,5.778155,3.085157,-4.555506,-15.941926,-26.590809,-30.790319,-24.791961,-9.305774,10.206444,25.746563,30.453779,21.91282,3.452997,-17.217155,-31.416628,-33.355543,-22.653488,-4.330375,13.721447,24.54618,25.308488,18.227321,8.803356,2.374052,1.011031,2.614034,2.754148,-1.900089,-10.809443,-19.356911,-21.520847,-13.840368,1.874251,18.958913,29.372831,28.194094,16.387153,0.149021,-12.718771,-17.134647
42,-19.125935,-23.800269,-18.23108,-5.581028,6.911848,13.053395,11.937485,8.092752,7.385946,11.847259,17.554415,17.476349,7.331584,-10.010878,-25.234441,-28.326611,-15.467118,7.929404,30.368886,41.53276,38.557987,27.001106,16.049209,11.694582,12.901942,13.350473,7.061598,-6.59667,-22.31637,-32.870124,-34.369855,-28.60164,-20.806257,-15.015954,-10.974765,-5.234308,4.574804,16.088839,22.627897,17.855531,1.230548,-20.198895,-35.544631,-37.021198,-25.114573,-8.124616,3.678405,5.057989,-1.082497,-6.592447,-4.581016,5.44048,17.535683,24.179755,22.032602,14.205142,7.480527,6.907222,12.074383,17.824751,18.532613,12.33966,2.041743,-7.725676,-14.277651,-18.286519,-21.73784,-24.583911,-23.570108,-14.891926,1.198282,17.967211,24.930726,14.748903,-10.432642,-38.291225,-52.737964,-43.710935,-13.805522,22.975944,49.720596,56.662706,46.073835,29.004989,16.690372,13.014164,13.27534,9.568657,-1.808216,-16.770639,-26.347723,-23.657942,-9.485492,7.829686,18.080218,16.173072,5.292671,-5.86269,-9.463462,-3.775228,6.350654,13.578455,13.34638,6.405367,-2.757989,-9.773176,-13.235386,-14.571065,-15.649289,-16.654138,-16.187443,-13.326987,-9.467262,-7.898957,-11.134084,-18.166712,-24.228519,-23.715095,-14.306674,0.90383,15.125012,22.344247,21.273049,15.774282,11.454785,11.081935,12.420128,10.21296,0.792725,-14.293106,-28.548574,-34.639735,-29.365669,-15.848293,-1.388762,7.364301,8.425614,4.965902,2.327555,4.091303,10.100899,17.511529,23.48782,27.112828,29.108819,30.075393,29.253392,25.218826,17.972586,10.363457,7.084056,11.473827,22.41979,33.972601,38.45146,31.144564,13.330701,-8.5705,-27.112891,-38.212608,-42.709015,-44.249547,-45.503029,-45.907838,-42.765386,-34.622728,-23.874478,-16.028809,-15.789596,-22.878788,-31.093249,-31.859094,-20.117607,1.627376,24.220092,37.388963,36.220898,24.11819,10.210869,3.083868,5.21816,11.933218,15.353805,10.400399,-1.475332,-13.311441,-17.479992,-10.831129,3.372166,17.80465,25.810776,25.195761,18.733197,11.509225,7.311703,6.591741
