,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
99,-12.437924,-5.526186,6.052215,15.47069,15.951558,5.484185,-11.128184,-24.51851,-26.100648,-13.212768,9.150689,31.038825,42.915904,40.428552,25.941586,6.421907,-10.57042,-20.260059,-21.796606,-17.252622,-9.785074,-2.282227,3.073942,4.801153,2.318533,-3.54102,-10.2643,-14.291185,-12.59558,-4.437086,7.840076,19.621335,26.130983,24.70664,16.014817,3.633867,-7.644156,-13.832364,-13.136632,-6.252623,4.296986,15.29694,23.921217,28.40995,28.218943,23.729925,15.775848,5.306421,-6.586306,-18.354107,-27.783574,-32.364667,-30.375355,-22.209165,-11.018524,-1.893179,0.391354,-6.005245,-18.562903,-31.24524,-37.389934,-33.125205,-19.379918,-1.353551,14.177022,22.107079,21.037941,13.248437,3.055232,-5.21522,-8.590227,-5.882528,2.407368,14.267794,26.437464,35.132319,37.420725,32.748106,23.575454,14.335291,8.954106,8.341073,9.564007,7.51503,-1.770103,-18.196707,-37.039393,-51.201603,-54.980515,-47.075622,-31.128907,-13.673173,-0.865709,4.156351,2.1607,-3.031682,-6.347317,-3.401102,7.857661,26.035465,46.135544,60.900579,63.749351,52.308556,30.56129,7.786725,-5.877948,-5.104904,7.200634,21.266138,26.22967,16.881051,-3.060235,-23.483215,-34.683292,-33.813879,-26.474032,-22.258571,-27.417994,-39.951173,-50.803015,-50.441274,-36.094348,-14.304193,3.255182,7.849635,-0.12378,-11.365385,-14.294759,-3.41982,16.509926,33.567774,36.817725,23.874272,2.614468,-14.053089,-16.646429,-4.9967,12.240338,23.752218,22.966954,11.751587,-1.638976,-8.43596,-4.856942,6.183661,17.653141,22.980721,19.540973,9.284437,-3.097067,-12.775717,-16.657419,-14.076226,-6.689861,2.059619,8.009318,8.02547,1.960665,-6.44174,-10.894388,-6.063798,8.65281,27.730111,42.000191,43.93691,32.435948,13.733579,-2.455812,-9.157757,-6.469991,-0.952193,-0.49433,-8.375168,-20.867286,-30.176922,-30.553661,-22.986134,-14.857138,-14.619634,-25.278423,-41.461647,-52.371772,-48.71835,-28.89486,-0.204977,25.575982,39.153207,38.521074,28.764546,17.613725,10.278629,7.11448,5.186958,1.861176,-2.670485
100,15.12826,18.107986,13.081744,1.13272,-11.683583,-17.591449,-12.233217,1.756191,15.600366,19.704648,10.252848,-7.445651,-21.587122,-21.270378,-3.994279,21.861296,41.594464,43.118401,24.536544,-4.639371,-29.450752,-38.669881,-31.136515,-15.249816,-2.366359,1.035283,-3.037298,-6.916662,-4.043508,5.559887,15.198493,16.760946,7.263692,-8.341911,-20.339349,-21.16906,-11.031369,2.028454,7.781107,1.261035,-13.326478,-25.122884,-23.933451,-7.347882,17.205861,36.862941,41.207305,28.444874,6.004123,-14.471741,-24.173982,-21.658282,-12.361492,-4.088256,-1.886519,-5.621799,-11.288628,-14.474273,-13.245567,-8.638891,-2.959942,2.358852,7.582716,13.734035,20.926349,27.520719,30.88973,29.234943,23.056368,15.130012,8.952958,6.703175,8.053574,10.536334,11.107173,7.861466,0.917921,-7.855168,-15.879595,-20.977133,-22.0467,-19.217422,-13.662228,-7.254947,-2.106931,0.040991,-1.528,-6.091245,-11.61917,-15.532802,-15.793989,-11.794562,-4.590372,3.607489,10.362277,13.858345,13.308301,8.903592,1.563599,-7.245529,-15.571928,-21.123064,-21.75549,-16.343555,-5.684916,7.153148,17.539008,21.034367,15.551991,2.828613,-11.757179,-21.272994,-20.455871,-8.525187,9.979876,27.023958,34.847108,29.812022,14.257677,-4.7212,-18.96071,-23.352648,-18.109678,-7.969205,1.038854,5.203216,4.928872,3.767524,5.523348,11.453148,19.387283,25.216745,25.597449,19.998673,10.810302,1.637515,-4.883037,-8.241633,-9.587736,-10.2726,-10.675058,-10.191078,-8.223129,-5.168224,-2.43638,-1.3886,-2.058469,-2.808498,-1.405091,3.134349,9.284597,13.420937,11.837452,3.151513,-10.482745,-24.196344,-32.796479,-33.281468,-26.037769,-14.202427,-1.832086,7.881902,13.402672,14.546967,11.741399,5.602644,-2.882572,-11.93936,-18.974504,-21.27082,-17.158253,-6.994148,6.67057,19.912104,28.882318,31.23678,26.956122,18.271114,8.743325,1.826826,-0.57706,1.020071,3.898325,4.488819,0.380593,-8.036661,-17.328288,-22.561989,-19.993609,-9.41433,5.310826,18.016759,23.429036,19.938132,10.307058,-0.091712
101,-7.736748,-8.6177,-7.609343,-5.224101,-2.225803,1.166125,5.498499,11.461233,18.841035,25.885165,29.700722,27.613622,18.718,4.663265,-10.818853,-23.382134,-29.722309,-28.627151,-21.097526,-9.749756,2.064226,11.117582,15.089167,13.252755,6.876862,-1.032046,-6.85186,-8.018176,-4.392391,1.598885,6.351731,7.299233,4.572247,0.941014,-0.047167,3.437857,10.084838,16.139821,17.835784,13.917565,6.497575,-0.38913,-3.536849,-2.680734,-0.453481,-0.218323,-3.368053,-8.10921,-10.70268,-8.331811,-1.514644,5.79343,8.660453,4.597122,-4.457525,-13.090545,-15.830982,-10.823278,-1.291356,6.267861,6.08352,-3.217295,-17.578581,-29.746948,-33.345555,-26.302342,-11.680154,4.344096,15.896204,20.11531,17.765269,11.817487,5.276128,-0.274682,-4.695358,-8.281157,-10.752674,-11.088784,-8.26827,-2.254313,5.603932,13.100282,18.263973,20.241944,19.384495,16.565533,12.343916,6.675822,-0.55797,-8.617079,-15.368722,-17.786624,-13.434589,-2.151895,13.136606,27.181006,34.56627,32.253683,21.170617,5.939788,-7.213902,-13.384924,-11.292937,-3.819011,3.508898,5.35449,-0.639827,-12.481737,-24.583935,-30.361984,-25.504845,-10.367889,9.738046,26.658707,33.053686,25.902239,8.093397,-12.824506,-28.245865,-32.688247,-26.359737,-14.701228,-5.130204,-2.812282,-7.883644,-15.71613,-19.998444,-16.698604,-6.458632,5.993471,14.899079,16.914467,12.716195,5.885042,0.09361,-3.256284,-5.258645,-7.599809,-10.213845,-10.570882,-5.425647,6.139727,20.777205,31.888332,33.380637,23.814451,7.98572,-5.492621,-9.346882,-2.255143,10.209185,19.085911,17.787363,6.337903,-8.705075,-18.561998,-17.859166,-7.832425,4.909386,13.024377,13.19533,7.803928,2.601692,2.267399,7.094065,13.058985,15.003232,10.448253,1.26138,-7.911624,-13.123314,-13.856847,-13.028461,-14.374134,-19.274074,-25.431418,-28.391954,-24.772296,-14.824431,-2.48243,7.117389,10.854266,9.331062,5.97911,4.340972,5.541523,7.705373,7.605972,3.248801,-4.484467,-12.238678,-16.266236,-14.707093,-8.57366,-0.934224,4.995477
102,-16.442936,-14.852385,-4.199126,11.71769,24.824203,27.555816,18.050515,2.080249,-10.040639,-9.932482,3.1583,21.390773,33.004077,29.744726,12.198331,-10.509466,-26.44691,-28.252807,-17.360226,-2.496176,6.263036,3.789527,-7.471212,-19.858998,-25.807419,-22.391046,-12.353024,-1.50954,5.211441,6.334784,3.675128,0.200674,-2.142946,-3.126968,-3.361713,-2.979809,-1.146571,3.218657,10.189633,18.126469,24.118254,25.319,20.366004,10.139917,-2.396109,-13.104987,-18.007784,-14.7279,-3.667635,11.627461,25.42925,32.106619,28.836899,17.231943,2.650425,-8.733486,-13.476761,-12.74062,-11.117106,-13.077469,-19.476972,-26.673412,-29.043817,-23.197842,-10.818881,2.071669,9.0561,7.674709,0.981536,-4.910763,-5.513387,-1.342372,2.639876,1.210842,-6.44116,-15.244714,-17.394315,-8.081936,10.322923,28.881536,37.389449,30.89743,12.999303,-6.386397,-17.227183,-15.367452,-4.368402,7.740257,14.21758,13.748984,10.252945,8.884072,11.437927,14.617722,12.403328,0.763029,-18.691083,-38.720837,-50.238818,-47.458395,-31.234082,-8.656003,10.721495,19.764809,17.104323,7.349819,-1.67555,-3.117087,5.395264,20.537087,34.936097,40.925659,34.619986,18.214364,-0.880249,-13.875287,-15.47857,-7.007532,4.298722,9.641667,4.219426,-9.483204,-22.912665,-26.614626,-16.19341,4.715693,26.369924,38.48968,35.912258,20.85877,0.729412,-16.697976,-27.321158,-31.611158,-32.437899,-32.028928,-30.503813,-26.789901,-20.656841,-13.788717,-8.825885,-7.212643,-7.829106,-7.777332,-4.828856,0.49842,5.126746,5.959293,2.828481,-0.658399,0.609259,9.316074,23.094482,35.41053,39.619449,33.406348,20.40216,7.762592,1.454251,2.665451,7.857886,12.177839,13.402149,13.273064,15.228718,20.482319,25.820845,25.225335,14.391296,-5.219227,-26.087477,-38.761886,-37.767782,-25.216055,-9.522608,-0.050753,-1.325005,-10.694281,-20.824557,-25.028862,-21.620364,-14.416375,-9.403555,-10.232338,-15.777759,-21.250272,-21.714329,-15.327191,-4.137593,7.725005,16.796111,21.9098,23.851376,23.795489,22.078188,18.284993
103,5.30614,8.846041,9.761839,7.371716,2.913538,-1.198767,-2.893028,-1.779072,0.553101,1.511198,-0.804376,-6.223387,-12.342417,-15.773686,-14.138985,-7.623985,0.914585,7.471327,9.210962,6.175208,1.254619,-1.650332,-0.166562,4.9667,10.373216,12.33493,9.386936,3.393356,-1.736893,-2.882725,-0.100388,3.228481,2.758178,-3.522429,-13.437554,-21.708554,-23.406141,-17.422656,-7.448444,0.396246,1.740806,-2.964146,-8.731047,-9.594991,-3.012936,8.008682,16.632844,16.645686,6.607712,-9.120808,-23.110251,-29.388555,-26.666199,-18.235746,-8.958759,-1.744694,3.934591,10.656457,20.135888,31.170009,39.999178,42.714769,37.830159,27.149108,14.484828,3.402393,-4.294938,-8.471267,-9.530663,-7.605951,-2.897976,3.291121,8.155747,8.539816,3.157388,-5.829875,-13.471199,-14.953076,-8.955303,1.053302,8.814625,9.439359,2.851283,-6.05282,-10.837633,-8.233887,-0.735973,4.900317,2.361536,-9.544751,-25.530471,-36.817008,-36.520927,-23.886454,-4.684027,12.275112,20.068652,16.933172,6.209657,-6.372995,-15.903403,-20.026218,-18.744937,-13.257155,-5.107616,3.874593,11.421878,15.281844,14.387151,9.885947,4.941802,3.039718,5.78977,11.814084,17.634119,19.987153,17.870315,12.793078,7.132206,2.01949,-3.410078,-10.702368,-19.770221,-27.63536,-29.596613,-22.293534,-6.489438,12.634717,28.16723,35.408639,34.335259,28.872635,23.602497,20.409876,17.562402,11.800387,1.672009,-10.612238,-20.354937,-23.719111,-20.629379,-14.887596,-11.298371,-11.953697,-14.564164,-14.234939,-7.467645,4.591328,16.18217,20.408836,13.805255,-1.188284,-17.548072,-27.841728,-28.404804,-20.846142,-10.22274,-1.518712,3.018062,4.111431,3.668261,2.769648,1.086193,-2.063789,-6.233234,-9.453944,-9.426899,-5.370166,1.02886,6.442634,7.99926,5.135885,-0.10605,-4.468509,-5.45519,-2.508821,3.224278,10.007023,16.413428,21.376639,23.713543,22.038517,15.607251,5.604247,-4.365818,-9.527223,-6.598509,3.749752,16.503637,24.655765,23.106924,11.722663,-4.461415,-18.0929,-23.634919,-20.202075
104,-1.163081,8.400246,17.987319,20.470964,11.820708,-4.982981,-20.443937,-23.852513,-10.324166,15.090932,39.296512,48.255701,35.036266,3.818519,-32.507778,-59.426877,-68.039571,-58.274872,-36.890351,-12.492777,8.748231,24.307656,33.773973,36.871435,33.110767,23.193189,10.405836,0.06412,-3.266733,1.07052,8.849856,13.345056,9.747185,-1.383849,-14.132089,-20.824146,-16.82597,-3.354705,13.413734,26.077402,29.928684,24.635628,13.144966,-0.745931,-14.110363,-24.951161,-31.32218,-31.041656,-22.805718,-7.95161,8.857531,21.205995,24.202344,17.366474,5.002132,-6.431267,-12.291618,-12.387635,-10.491015,-11.150052,-16.124493,-22.9722,-26.721363,-23.357268,-12.638293,1.655414,14.069323,20.70011,21.160399,18.207189,15.60555,15.82639,18.978587,23.298858,26.47794,26.806513,23.604369,17.090603,8.160362,-1.694352,-10.497773,-16.252981,-17.781253,-15.52823,-11.762964,-9.881874,-13.051931,-22.79231,-38.077529,-55.25687,-68.805176,-72.795509,-62.894294,-38.420728,-3.619064,32.855015,60.69925,72.227362,66.130355,48.447815,29.678802,19.213361,20.163609,27.804298,32.828658,27.601922,11.524977,-8.00394,-19.819589,-15.85955,3.622632,29.761042,49.833794,54.083635,40.518741,15.133975,-12.041904,-32.29321,-41.830417,-42.143387,-37.764549,-33.374974,-31.912464,-34.122598,-38.964415,-44.149764,-46.65738,-43.543261,-33.201423,-16.579006,2.571324,18.949167,28.017994,28.067149,20.780451,10.063315,0.048152,-6.392966,-7.946912,-4.383085,3.736777,14.695843,25.189414,30.93264,28.732183,18.960675,6.399182,-1.928416,-1.161841,7.609432,17.256652,19.037541,8.987135,-8.245974,-21.419369,-19.940272,-1.706619,24.106871,41.926116,39.664864,17.159476,-12.782128,-31.883915,-27.802091,-1.975434,31.232495,53.416833,53.037324,31.247925,-0.646801,-29.53144,-48.326752,-58.049732,-63.531247,-67.045003,-65.384012,-52.836002,-27.547148,4.190385,29.818393,37.950768,26.290137,4.134655,-12.834181,-12.357596,6.489294,32.620765,49.976723,47.600561,26.202593,-2.791079,-24.637283,-30.016983,-19.61545,-2.233049,11.549609
105,-7.580886,2.853721,16.96708,27.193833,27.565695,17.636416,3.154558,-7.102389,-6.493935,5.430805,22.437925,34.962799,35.334247,21.86836,-0.403302,-22.6071,-36.730338,-39.496709,-33.401162,-24.592203,-19.036804,-19.238873,-23.307148,-26.715869,-25.525562,-19.030786,-10.224837,-3.856341,-3.36029,-8.643004,-16.134417,-21.036442,-20.254226,-14.066573,-5.486571,2.113364,7.320894,11.231856,15.858218,21.684598,26.392619,25.973775,17.647203,2.50781,-14.185707,-25.599922,-27.227512,-19.470632,-7.080684,4.201132,11.456534,16.15005,22.327018,32.782483,46.059723,56.613328,58.231747,48.43931,30.78797,13.302643,3.931488,5.883155,15.82255,26.019101,29.003645,21.785937,7.133357,-8.606198,-19.515866,-23.391917,-22.443551,-21.298469,-23.800066,-30.614749,-38.977023,-44.547177,-44.169761,-37.899907,-29.133354,-22.730291,-22.132009,-27.094871,-33.456224,-35.307743,-28.538253,-13.70443,3.68757,16.010077,18.000629,10.160929,-1.281365,-8.124105,-5.415987,5.299837,17.067893,22.385829,18.573532,9.794331,4.077522,7.266957,18.22962,29.023686,30.296846,18.31298,-1.468872,-17.170989,-18.104874,-2.11559,22.499286,42.029913,46.060047,33.953312,14.764553,0.805032,-0.54492,8.859107,20.181591,24.374578,18.364606,6.34059,-4.318006,-8.967914,-8.849207,-9.237052,-14.365895,-23.345697,-30.38495,-29.174755,-18.012384,-1.675447,11.427342,14.712416,7.478079,-5.250953,-16.65767,-22.680747,-23.852254,-23.479513,-24.129198,-25.479335,-25.146923,-21.41937,-15.211962,-9.372971,-5.935315,-3.899912,0.152765,8.756,20.250373,28.610405,27.251812,14.336603,-4.572996,-19.097408,-20.600664,-8.221256,10.164885,23.125082,23.553664,13.638475,3.214152,2.551655,14.737808,33.183023,46.103726,44.743314,29.375485,8.794849,-6.19344,-10.393046,-7.337925,-5.751856,-12.179889,-25.448262,-37.185487,-38.072879,-25.203616,-5.075846,10.093667,10.242666,-5.913986,-29.977861,-49.089113,-53.552206,-41.815962,-19.972582,3.134083,21.349622,33.576368,42.139852,49.190067,54.243185,54.610235,47.982634,34.840418,18.725655
106,1.924533,6.118885,7.947585,5.833989,0.498793,-5.375355,-8.769018,-8.144464,-4.236107,0.662746,4.32449,5.923713,6.174604,6.304818,6.779662,6.836973,5.209154,1.433664,-3.350928,-6.858828,-7.128882,-3.956263,0.812612,4.414975,4.972939,2.68242,-0.462729,-2.198771,-1.641793,0.156591,1.145172,-0.020508,-2.810028,-5.108685,-4.799764,-1.48298,2.980132,5.589822,4.289294,-0.442097,-5.652407,-7.69544,-4.603036,2.50277,9.904268,13.404516,10.752647,2.904208,-6.585078,-13.572883,-15.498353,-12.484657,-6.906866,-1.879904,0.361727,-0.650909,-3.743118,-6.918691,-8.329359,-6.966363,-2.936187,2.620109,7.881756,10.939783,10.544812,6.772499,1.238817,-3.411725,-4.664689,-1.425124,5.278874,12.655456,17.457157,17.541946,12.815291,5.056772,-3.170321,-9.779318,-13.816292,-15.241999,-14.230706,-10.701973,-4.543391,3.662885,12.121141,18.180901,19.609372,16.030463,9.466105,3.385704,0.676393,1.79667,4.411672,4.905908,0.885403,-6.993093,-15.189929,-19.469931,-17.720155,-11.48115,-5.061555,-2.729084,-5.831804,-11.831582,-15.981013,-14.566925,-7.524173,1.401069,7.10773,6.577662,0.949273,-5.214189,-6.992521,-2.441002,6.070021,13.406936,15.053332,10.043337,1.522669,-5.350637,-6.684102,-2.128445,5.228479,11.071679,12.547424,9.666019,4.714837,0.393849,-1.861091,-2.269868,-1.817939,-1.037361,0.4781,3.488345,8.043486,12.914545,16.061715,15.827456,11.960309,5.719042,-0.968819,-6.613554,-10.723361,-13.522438,-15.239994,-15.690394,-14.529781,-11.90387,-8.788999,-6.553495,-5.963718,-6.439243,-6.292311,-3.9524,0.669888,5.780666,8.743641,7.955437,4.209775,0.438897,-0.165023,3.569959,9.737061,14.373102,13.983307,7.895931,-1.173013,-8.769233,-11.477825,-8.979167,-4.047537,-0.574473,-1.014724,-4.960587,-9.682428,-12.092283,-10.682491,-6.158764,-0.528007,4.49002,8.47868,12.08372,15.854272,19.19842,20.357567,17.492398,10.11259,-0.193521,-10.289644,-16.980414,-18.537397,-15.370475,-9.552025,-3.613069,0.620472,2.561771
107,-2.712858,0.354942,4.6449,7.776235,7.611136,3.493377,-3.359025,-10.598779,-16.158737,-19.371743,-21.023329,-22.311122,-23.49574,-23.301747,-19.626166,-11.159037,1.208028,14.264988,23.910017,27.315664,24.482899,18.184361,12.318295,9.692081,10.571103,12.792134,13.251961,9.803587,2.476943,-6.54128,-14.001836,-17.10721,-14.741261,-7.968808,0.317598,6.477649,7.60346,2.873237,-5.861381,-14.7208,-19.587051,-18.228431,-11.550514,-3.101409,3.01853,4.596711,2.491339,-0.286951,-0.975382,0.815138,2.904621,2.542864,-0.865526,-4.52272,-3.759794,4.474149,18.640632,32.585225,38.925288,33.77717,19.515051,3.402344,-7.190743,-9.702525,-7.846972,-8.412644,-15.605167,-27.135575,-35.209384,-32.069384,-16.254562,5.125049,20.213214,20.107951,5.207538,-14.420659,-25.294423,-19.395662,0.338986,21.784295,31.606117,24.122457,5.058951,-12.321373,-16.044496,-3.225769,18.311772,35.442883,38.270234,25.98614,6.411588,-9.938085,-16.785387,-15.263509,-11.616017,-11.706783,-16.662701,-22.722368,-24.958406,-21.626489,-15.617228,-11.929318,-13.281028,-17.461304,-18.680305,-12.063615,2.070446,17.49548,25.722156,21.602517,6.997298,-10.084308,-20.312633,-18.55636,-6.455083,9.41098,22.130308,28.469779,29.658022,28.891461,27.930001,25.627056,19.502716,8.917612,-2.971553,-10.417802,-8.9098,1.127033,13.699209,20.566856,16.515188,2.974596,-12.672509,-21.841925,-20.421248,-11.461183,-2.942252,-2.073039,-10.051587,-21.000554,-25.94902,-19.204047,-2.693919,14.845044,23.449075,18.545528,4.056067,-10.237913,-15.354358,-9.248328,1.844351,7.870542,2.204249,-13.367985,-29.494046,-35.504737,-26.832366,-8.435144,8.280172,13.070698,3.830802,-11.919513,-22.165548,-18.705623,-2.923533,15.0254,23.162649,16.056234,-1.158737,-15.960655,-16.756904,-0.728862,24.114355,44.07258,48.614598,37.015679,18.40564,5.366715,5.537078,16.872832,29.56758,33.042951,23.086893,4.34911,-13.228406,-21.299638,-18.484173,-10.686729,-6.46685,-10.909128,-22.244254,-33.333446,-36.70175,-29.510693,-15.175276,-0.837348
108,3.424396,0.144483,-4.696229,-8.089559,-7.248161,-1.917705,4.79043,8.00315,4.341993,-5.351028,-15.92635,-20.910021,-16.787688,-5.679685,5.637523,9.992158,4.645902,-6.607644,-15.67301,-15.403051,-4.432112,11.681555,23.864223,25.293487,15.723287,1.516849,-8.593202,-9.15954,-1.341407,8.225266,12.119153,7.160612,-3.571968,-12.977452,-14.804968,-7.866714,3.157331,10.747448,9.336635,-1.23578,-15.705199,-26.618309,-28.640923,-21.269932,-8.502467,3.979789,12.100994,15.109861,14.93898,14.031867,13.35554,11.970453,8.287974,1.914395,-5.40148,-10.511133,-10.846266,-6.254794,0.65046,5.987159,7.029943,3.970442,-0.199372,-1.664274,1.647137,8.604403,15.514486,18.453145,15.743603,8.935792,1.659416,-2.826443,-3.687099,-2.777785,-3.007644,-6.032438,-10.95842,-14.979759,-15.452433,-11.861533,-6.228521,-1.661078,-0.117489,-1.030213,-1.791372,0.270087,5.871484,13.167535,18.933775,20.620351,17.784335,11.970469,5.326875,-0.848007,-6.516624,-12.122593,-17.491373,-21.514164,-22.973934,-21.787188,-19.450549,-18.066144,-18.550706,-19.496571,-17.854493,-11.255196,-0.374885,10.570606,15.958266,12.375248,1.327731,-10.960815,-16.800417,-11.405597,4.347783,24.470144,41.237685,49.167747,47.185959,38.023449,25.801623,13.758808,3.53071,-4.100905,-8.261708,-8.053713,-3.68715,2.496011,6.452509,4.568932,-3.77902,-15.182251,-23.772621,-24.686915,-17.212536,-5.44143,4.127329,6.519159,1.181514,-7.989906,-15.355795,-17.02723,-12.838328,-5.727009,0.682546,4.38618,5.648098,5.877357,5.953567,5.463721,3.379302,-0.568162,-5.121325,-8.092417,-7.895737,-4.783097,-0.760317,1.790195,1.731294,-0.191796,-2.134855,-2.679697,-1.879054,-1.041154,-1.514923,-3.522548,-5.992053,-7.473616,-7.314009,-6.067964,-4.798831,-3.895574,-2.486486,0.936399,7.092466,14.841045,21.442971,24.134835,21.938472,16.359968,10.402146,6.560582,5.246546,4.778114,2.918014,-1.212753,-6.287233,-9.626722,-9.123915,-4.82106,0.997261,5.240635,5.935218,3.300753,-0.672593,-3.71223
109,-7.136656,-8.707715,-9.623207,-9.132183,-6.938821,-3.529882,0.040497,2.776767,4.34591,5.246484,6.431393,8.625384,11.749328,14.778535,16.118206,14.333967,8.930672,0.843188,-7.628638,-13.53974,-14.502625,-9.900809,-1.481408,7.141001,12.025564,10.819124,4.022096,-5.18032,-12.538136,-14.9522,-12.023829,-6.046282,-0.493349,2.020667,1.055038,-1.782112,-4.131469,-4.357079,-2.216176,1.54996,6.134476,11.18737,16.45749,20.909965,22.260343,17.695452,5.68389,-12.179073,-30.672365,-42.547289,-41.726814,-26.525292,-1.101071,25.801651,44.348389,47.702658,34.78469,10.49988,-16.497451,-37.32845,-46.101592,-41.576792,-26.89552,-7.841556,9.431062,20.292824,22.63438,16.925509,5.637913,-7.588214,-18.788094,-24.474304,-22.430942,-12.441278,3.30558,20.493381,33.856732,39.047755,34.489075,22.284826,7.544276,-3.783171,-7.628563,-3.724256,4.323377,10.923628,11.406795,4.42454,-7.412633,-18.958453,-25.20297,-23.749833,-15.829675,-5.421124,2.941968,6.470275,5.358222,2.413492,1.359613,4.721014,12.352433,21.32616,27.228886,26.249645,17.061713,1.593981,-15.676437,-29.549334,-36.136788,-34.144807,-24.911478,-11.432213,2.886972,15.035102,22.568378,23.555623,16.887635,3.120177,-14.699666,-31.178917,-40.281449,-38.132803,-25.444414,-7.881527,6.321014,10.52128,3.344235,-10.370228,-22.098257,-24.310075,-14.602489,3.127581,21.097251,32.101884,33.320011,27.288425,19.720816,15.766737,17.101703,21.49673,24.836877,24.077295,19.229758,13.268111,10.189056,12.493185,19.530217,27.541577,31.307391,26.571538,12.14131,-9.265517,-31.853157,-49.010736,-56.091441,-52.416967,-41.421786,-28.717261,-19.035398,-13.807104,-10.905846,-6.793945,0.324492,8.58542,13.343004,10.48966,-0.02437,-13.155096,-21.375073,-19.511079,-8.554942,4.443205,10.759395,5.964483,-6.607501,-17.546902,-17.426372,-3.316636,18.712415,37.029122,41.732242,31.005331,12.265431,-2.693889,-5.316637,4.424368,18.493106,26.491501,22.575737,8.924964,-6.333558,-14.959671,-13.968628,-6.925521,-0.644257,-0.009995
110,-14.07487,-16.410596,-14.169972,-9.033562,-3.929928,-0.690634,1.283085,4.238195,9.759032,16.800275,21.774507,20.864157,12.963675,1.038392,-9.267538,-12.973956,-8.822257,0.026485,8.089728,10.985182,7.889092,1.545841,-3.9063,-5.628353,-3.515214,0.305813,3.20941,3.684448,1.874072,-0.947253,-3.264146,-3.918898,-2.290469,1.65087,7.191123,12.801424,16.537056,16.983723,14.218799,9.959616,6.514455,5.109275,4.854534,3.343653,-1.320968,-8.528573,-14.883968,-16.218331,-10.676072,-0.614502,8.335165,10.713258,4.910817,-5.575774,-14.380093,-16.560635,-11.960761,-5.225145,-2.441159,-6.816601,-16.496484,-26.029418,-30.299743,-27.962838,-21.886217,-16.433015,-13.832527,-12.523547,-8.753584,-0.12355,11.80043,22.003167,25.437135,20.812042,11.834961,4.827188,4.360816,10.094814,17.172784,19.954768,16.394951,9.851068,6.90608,12.606844,26.374182,41.441068,48.352959,40.43227,17.899781,-11.759126,-37.313991,-49.15863,-43.680228,-24.57504,-0.77526,17.744582,24.247136,17.773574,3.013911,-12.282703,-21.13493,-20.622098,-13.053159,-4.391117,-0.727155,-4.734339,-14.145071,-23.168351,-25.9838,-20.144314,-7.799222,5.885292,15.873843,19.802024,18.369773,13.748931,7.61095,0.457689,-7.373747,-14.254029,-17.086375,-13.081789,-2.33573,10.981797,20.27234,20.33688,10.856692,-3.084945,-14.094036,-17.186831,-12.842746,-6.194559,-2.9573,-5.11908,-9.607047,-10.901908,-5.571428,4.783811,14.477244,17.896156,13.711801,5.913994,0.863066,2.59392,9.924828,17.505338,19.896738,15.486798,7.272303,0.083992,-3.352043,-4.266101,-6.139187,-10.947414,-16.627026,-18.114967,-11.404386,2.543687,17.339816,24.931287,21.060902,8.398556,-5.103753,-11.570896,-8.423204,0.314233,7.449273,8.091904,2.98031,-2.764718,-4.294762,-1.287552,1.660399,-1.116276,-11.286459,-24.337042,-32.219398,-29.043911,-15.584529,0.894241,11.536358,12.016955,5.40916,-0.330106,1.564877,11.464566,22.803045,26.601531,17.824772,-0.909981,-20.790747,-32.298896,-30.901089,-19.226348,-4.650892,5.646348
